AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
39,17000.0,2,3,2,1,1.0,5,45
28,29700.0,1,1,4,5,3.0,2,115
65,80300.0,1,1,5,5,6.0,2,97
33,36000.0,1,4,1,5,1.0,3,166
60,85000.0,1,1,4,1,1.0,2,121
29,80000.0,2,4,4,5,1.0,1,31
57,0.0,2,4,1,1,6.0,3,173
55,0.0,1,1,1,5,6.0,1,16
46,399000.0,1,4,4,1,1.0,3,67
67,44800.0,1,1,4,1,6.0,1,33
80,13000.0,2,4,3,3,6.0,1,48
27,23000.0,2,5,4,1,1.0,1,62
41,12000.0,2,3,1,1,3.0,5,25
37,0.0,2,1,4,1,6.0,1,74
54,90000.0,1,1,2,3,1.0,1,30
36,19200.0,1,1,3,5,4.0,1,54
33,149120.0,1,3,4,1,1.0,5,36
47,94000.0,1,5,4,1,1.0,1,91
65,59000.0,1,1,4,5,1.0,2,59
85,1700.0,2,4,1,2,6.0,2,103
47,80000.0,2,1,5,1,1.0,1,53
29,140000.0,1,5,5,5,1.0,1,161
39,215000.0,1,3,3,1,1.0,1,185
18,0.0,2,5,3,5,3.0,1,45
78,11800.0,1,1,4,1,6.0,1,57
68,72800.0,2,5,3,1,1.0,3,83
34,7200.0,2,3,5,5,1.0,5,62
30,36430.0,1,1,2,5,1.0,1,165
45,25000.0,2,4,1,1,1.0,3,52
60,30000.0,1,4,1,3,2.0,1,352
50,31200.0,2,5,1,1,1.0,3,60
46,40000.0,2,1,3,1,1.0,1,179
35,3000.0,2,3,5,1,6.0,5,56
21,15000.0,1,1,2,5,1.0,1,387
21,0.0,1,4,2,5,3.0,1,75
48,37000.0,1,4,1,1,1.0,6,149
35,52000.0,1,1,5,1,1.0,2,53
30,2000.0,2,1,1,1,6.0,2,77
67,32000.0,1,5,1,2,6.0,3,155
79,51200.0,2,1,2,3,6.0,2,8
69,0.0,2,4,1,5,6.0,6,59
29,132100.0,2,3,5,5,1.0,5,168
51,0.0,2,4,1,1,6.0,3,141
50,0.0,2,1,4,1,6.0,1,95
33,90000.0,2,1,4,1,1.0,1,93
36,42000.0,2,4,4,1,1.0,2,105
28,0.0,1,3,5,5,6.0,1,69
80,12000.0,2,4,3,4,6.0,2,30
30,4000.0,1,1,2,5,1.0,1,110
71,8400.0,2,1,5,1,6.0,2,46
29,30000.0,2,4,3,5,1.0,1,153
80,22500.0,2,1,2,1,6.0,2,99
62,100000.0,2,1,4,1,6.0,1,33
40,0.0,2,1,4,1,6.0,6,59
94,0.0,2,3,1,2,6.0,5,37
55,76000.0,2,1,5,1,1.0,2,73
82,10800.0,1,4,1,1,6.0,3,190
77,22300.0,2,2,3,2,6.0,1,54
25,0.0,1,4,2,5,6.0,3,61
36,160000.0,1,3,5,5,1.0,5,105
49,48000.0,1,4,1,1,1.0,1,198
84,13200.0,2,5,2,2,6.0,3,57
32,0.0,1,1,3,5,6.0,1,5
47,65000.0,2,5,2,3,1.0,3,177
68,10500.0,1,1,5,3,6.0,2,141
26,60000.0,2,3,2,5,1.0,2,444
43,90000.0,2,3,5,1,1.0,5,41
70,10000.0,2,1,4,1,6.0,2,78
83,9000.0,1,4,1,1,6.0,1,141
28,36020.0,2,4,3,5,1.0,6,52
38,34000.0,1,1,1,4,1.0,2,149
52,147000.0,1,1,4,1,1.0,4,49
51,130000.0,2,5,5,1,1.0,3,48
74,30000.0,1,1,4,1,6.0,1,64
21,2000.0,2,4,3,5,6.0,1,62
67,70500.0,1,1,5,1,1.0,2,69
24,24000.0,2,1,5,5,1.0,1,59
27,45000.0,1,5,3,5,1.0,1,49
94,6840.0,2,1,1,1,6.0,2,53
30,45200.0,2,4,4,5,1.0,1,30
44,380000.0,1,1,4,1,1.0,1,80
21,0.0,1,3,3,5,6.0,1,117
29,75000.0,1,1,3,5,1.0,1,92
41,239000.0,1,1,5,3,1.0,4,81
54,52000.0,1,5,3,1,1.0,6,92
39,2200.0,2,2,3,1,1.0,1,69
23,49500.0,1,1,4,5,6.0,1,130
80,3800.0,2,3,2,1,6.0,5,90
65,52900.0,1,4,1,1,1.0,3,157
68,69600.0,1,1,5,1,1.0,6,32
34,4000.0,2,5,4,1,1.0,1,60
50,263100.0,1,3,4,1,1.0,7,319
59,2100.0,2,3,1,4,1.0,5,52
78,23600.0,1,1,4,1,6.0,2,105
48,141000.0,2,2,5,1,1.0,1,58
61,247000.0,1,1,5,1,1.0,2,35
66,0.0,1,4,5,1,6.0,1,50
52,9900.0,1,5,3,1,6.0,3,60
26,50000.0,2,5,3,1,1.0,1,35
45,59000.0,1,5,5,5,1.0,6,85
39,280000.0,1,3,4,1,1.0,5,79
66,33370.0,1,3,4,1,6.0,5,53
41,114000.0,2,3,4,1,1.0,5,41
73,17800.0,1,4,2,5,1.0,3,102
30,55000.0,2,3,3,5,1.0,1,149
77,45500.0,1,1,4,2,6.0,1,62
66,118000.0,2,1,3,3,1.0,1,57
61,40000.0,2,3,3,1,1.0,5,266
52,35000.0,1,1,3,1,1.0,1,71
69,14000.0,1,5,1,4,6.0,3,36
86,61500.0,1,1,5,2,6.0,2,56
48,150000.0,2,5,4,1,1.0,1,51
50,72000.0,1,1,3,1,1.0,1,73
67,3600.0,2,1,5,1,6.0,1,40
54,100000.0,1,1,4,3,1.0,1,115
24,870.0,2,3,5,5,6.0,2,27
67,35500.0,1,1,3,1,6.0,2,91
75,2300.0,1,3,4,1,6.0,5,63
25,22000.0,2,4,1,5,1.0,6,106
20,71500.0,1,1,3,5,1.0,1,46
44,110000.0,2,5,5,1,1.0,3,49
49,135000.0,1,1,4,1,1.0,1,79
60,0.0,2,1,1,4,6.0,2,57
58,182000.0,2,3,4,1,1.0,5,48
61,110000.0,2,3,5,5,1.0,5,113
23,0.0,2,1,4,5,6.0,2,235
30,200000.0,1,1,4,5,1.0,2,56
58,60000.0,1,1,2,1,1.0,7,49
30,60000.0,1,1,2,5,1.0,1,59
28,38000.0,2,1,2,5,1.0,1,62
94,61500.0,1,1,2,2,6.0,2,37
33,58000.0,2,5,3,5,1.0,1,374
67,86000.0,1,5,3,1,6.0,1,46
57,195000.0,2,1,5,1,1.0,2,295
72,82100.0,1,1,2,2,6.0,2,26
79,237000.0,1,1,5,1,1.0,1,106
56,55000.0,1,1,2,1,1.0,1,74
74,5700.0,2,1,4,1,6.0,2,14
25,44000.0,1,1,4,5,1.0,1,167
45,195000.0,2,1,5,1,1.0,2,57
70,65700.0,2,1,3,3,6.0,2,89
42,260000.0,2,1,4,5,1.0,2,103
77,7800.0,2,4,1,1,6.0,3,55
84,10200.0,1,3,5,2,6.0,5,90
56,65000.0,1,4,1,1,1.0,3,74
44,141000.0,2,3,4,5,1.0,1,228
33,72000.0,1,1,3,5,1.0,1,105
51,117000.0,2,4,4,1,1.0,1,31
23,15300.0,2,4,3,5,1.0,1,76
63,4300.0,2,1,3,3,1.0,1,51
64,75000.0,1,1,3,1,1.0,1,59
48,88000.0,2,4,4,1,1.0,1,51
79,110000.0,1,4,3,1,1.0,2,83
94,27100.0,1,1,2,2,6.0,1,54
54,9800.0,1,1,1,1,6.0,3,287
59,77500.0,1,5,2,1,1.0,1,157
65,429000.0,1,1,3,1,1.0,2,52
38,107000.0,1,1,2,5,1.0,1,299
71,49000.0,2,1,4,1,6.0,2,58
68,12000.0,2,1,2,1,6.0,2,54
31,103000.0,1,1,5,1,3.0,1,262
78,11800.0,2,3,1,1,6.0,5,73
65,160000.0,1,1,3,5,1.0,2,328
21,0.0,2,3,1,5,6.0,1,227
26,30000.0,2,1,3,5,1.0,1,31
80,3800.0,2,1,2,2,6.0,1,197
49,55000.0,1,5,3,1,1.0,3,70
44,678000.0,1,3,5,1,1.0,5,67
39,80000.0,1,1,3,1,1.0,1,73
85,105100.0,2,1,5,3,6.0,1,42
43,268000.0,1,5,4,1,1.0,1,79
20,6300.0,1,1,3,5,1.0,1,69
71,50340.0,1,1,2,1,6.0,1,89
75,2300.0,2,1,3,2,6.0,1,53
40,10200.0,2,5,2,5,6.0,1,125
32,20000.0,1,4,1,5,6.0,3,63
75,18100.0,1,1,4,1,6.0,7,58
53,72000.0,1,1,4,1,1.0,1,33
30,36430.0,2,3,4,5,1.0,1,44
83,27000.0,2,3,3,3,6.0,2,132
65,152000.0,2,1,3,1,1.0,1,49
47,40000.0,2,1,5,1,1.0,1,80
78,10200.0,2,1,5,1,6.0,2,57
60,1500.0,1,1,4,1,1.0,1,38
71,18000.0,2,4,1,5,6.0,3,31
35,84500.0,1,1,5,1,3.0,1,82
40,6500.0,2,1,4,1,1.0,2,74
33,110000.0,1,1,2,5,1.0,1,56
79,23100.0,2,1,4,1,6.0,2,57
23,8000.0,2,5,4,5,6.0,1,235
30,4000.0,1,5,4,5,1.0,1,90
30,70000.0,2,3,4,1,1.0,1,107
23,160000.0,2,3,5,5,1.0,1,309
46,50000.0,2,1,2,3,1.0,1,50
45,12000.0,2,5,1,1,1.0,6,71
55,88000.0,1,1,4,1,1.0,2,103
94,6840.0,2,5,2,3,6.0,3,72
94,25000.0,1,3,3,2,1.0,5,35
19,0.0,2,5,3,5,6.0,2,31
64,2700.0,1,1,3,1,6.0,2,70
18,-2900.0,1,4,2,5,6.0,1,93
29,165000.0,2,1,5,5,1.0,1,70
22,5000.0,2,5,2,5,1.0,3,235
22,23600.0,1,5,2,5,1.0,1,167
73,16400.0,2,1,2,3,6.0,2,18
30,449100.0,1,3,5,5,1.0,5,105
27,250000.0,1,4,4,1,1.0,6,220
31,432400.0,1,5,2,5,1.0,7,117
54,52000.0,1,5,3,1,1.0,3,213
30,46000.0,2,3,4,5,1.0,1,34
72,20000.0,2,3,3,1,6.0,5,49
45,240000.0,2,3,3,3,1.0,1,56
82,1200.0,2,1,4,5,6.0,1,80
55,109000.0,1,1,3,1,1.0,2,64
76,39700.0,2,1,5,1,6.0,1,36
84,33500.0,2,1,2,1,6.0,2,31
20,25100.0,2,1,3,5,1.0,1,67
28,52000.0,1,2,4,5,1.0,1,414
45,42000.0,2,1,4,1,1.0,1,56
20,6300.0,1,3,3,5,6.0,1,53
65,106000.0,2,1,4,1,6.0,1,57
37,30000.0,1,1,2,5,1.0,3,219
67,3600.0,2,4,1,5,6.0,6,65
43,90000.0,2,4,4,1,1.0,1,66
71,217810.0,2,1,4,3,6.0,2,37
33,103000.0,1,3,5,1,1.0,5,52
39,180000.0,1,3,5,1,1.0,5,36
72,725500.0,1,1,4,1,6.0,1,37
43,429300.0,2,1,2,1,1.0,2,47
64,140000.0,1,1,5,1,1.0,1,57
45,93000.0,1,4,2,1,2.0,1,57
62,73000.0,1,4,3,1,1.0,4,39
51,12000.0,1,5,1,5,6.0,3,103
52,201000.0,1,2,4,1,1.0,1,63
23,30000.0,1,4,4,5,1.0,3,172
24,15000.0,1,4,1,5,1.0,6,55
70,45600.0,1,1,5,1,6.0,5,57
53,0.0,2,3,4,1,3.0,1,67
62,75000.0,2,5,4,1,1.0,3,63
61,12000.0,1,5,1,1,6.0,1,154
94,54700.0,2,3,2,2,6.0,5,60
70,97400.0,1,1,4,1,6.0,1,86
42,50500.0,1,4,3,1,1.0,1,61
90,45800.0,2,1,3,5,6.0,5,79
50,25000.0,2,2,2,5,6.0,1,14
54,12000.0,1,4,1,3,6.0,1,37
18,43800.0,2,4,3,5,6.0,6,50
22,0.0,1,1,3,5,6.0,2,24
65,749000.0,1,1,3,1,1.0,1,98
24,0.0,1,1,3,1,6.0,1,192
21,25000.0,1,1,2,5,1.0,1,30
51,117000.0,2,1,5,1,1.0,1,72
38,60000.0,2,1,3,5,1.0,2,36
36,24000.0,1,4,2,5,1.0,1,90
24,0.0,2,5,2,5,6.0,1,66
77,176000.0,2,1,4,5,6.0,1,37
36,38000.0,2,4,2,1,1.0,1,117
80,2000.0,2,5,2,2,6.0,1,62
69,126000.0,2,3,3,3,6.0,1,54
21,27600.0,1,1,2,5,4.0,2,58
32,49300.0,2,4,3,5,1.0,1,141
29,107200.0,1,4,4,5,1.0,1,38
41,150000.0,2,4,4,5,1.0,1,125
64,10500.0,1,3,1,5,6.0,5,49
34,100020.0,1,3,4,1,1.0,1,380
49,678000.0,2,1,5,1,1.0,5,120
34,165000.0,2,1,5,4,1.0,1,66
75,42000.0,1,1,5,5,6.0,1,54
31,25000.0,1,4,1,5,1.0,6,29
60,1500.0,2,4,4,3,1.0,2,44
57,36000.0,2,1,2,1,1.0,1,39
45,0.0,1,3,1,3,6.0,5,123
68,56000.0,2,1,3,3,6.0,2,71
59,105000.0,1,2,5,3,1.0,2,61
37,65000.0,2,5,4,5,1.0,1,169
39,32000.0,1,1,2,5,1.0,3,56
77,32300.0,2,1,3,1,6.0,1,99
54,0.0,2,1,2,5,3.0,1,145
31,432400.0,2,3,5,5,1.0,5,110
83,10000.0,2,5,1,2,6.0,3,144
65,236000.0,1,4,5,1,1.0,1,93
77,176000.0,1,1,4,1,6.0,1,50
30,55000.0,1,5,2,1,1.0,1,289
31,45000.0,1,1,4,5,1.0,2,69
71,12400.0,2,4,1,5,6.0,3,61
31,0.0,1,4,4,5,6.0,1,19
50,32000.0,2,1,2,3,1.0,2,45
37,80700.0,2,1,3,5,1.0,1,36
22,200.0,2,1,3,5,6.0,1,203
30,37800.0,1,4,2,5,1.0,3,107
68,19000.0,1,1,2,1,6.0,2,32
75,1200.0,1,1,1,4,6.0,1,65
34,54000.0,1,1,4,5,1.0,1,70
66,0.0,1,3,2,5,3.0,5,65
54,52000.0,1,5,2,1,1.0,6,50
60,13100.0,1,4,1,5,6.0,6,67
33,90000.0,1,3,4,3,1.0,1,51
56,96000.0,1,3,3,1,1.0,5,204
57,10100.0,2,4,2,1,1.0,3,52
21,7000.0,2,1,3,5,1.0,1,64
52,201000.0,1,5,5,1,1.0,2,69
20,15000.0,2,1,3,5,1.0,1,78
56,207000.0,1,3,4,1,1.0,6,75
51,230000.0,1,1,5,5,6.0,2,49
23,0.0,2,1,4,5,6.0,4,123
45,0.0,1,1,2,3,3.0,1,83
47,125000.0,2,3,3,1,1.0,5,46
21,42000.0,1,4,2,5,1.0,1,212
68,127500.0,2,1,3,3,6.0,1,122
40,0.0,2,3,4,1,6.0,1,86
40,180000.0,1,1,2,1,1.0,1,67
94,53000.0,2,1,1,2,6.0,2,89
49,55000.0,2,5,4,3,1.0,1,44
68,56000.0,1,3,4,5,6.0,5,30
46,60000.0,1,3,4,1,6.0,2,89
67,3600.0,2,1,3,1,6.0,1,109
58,2100.0,2,3,2,1,6.0,5,147
49,123400.0,2,3,5,1,1.0,5,52
21,50000.0,1,4,2,5,6.0,1,8
69,0.0,1,4,1,2,6.0,1,171
43,152500.0,1,1,4,1,1.0,1,52
94,8500.0,2,4,2,3,6.0,3,104
30,70000.0,1,4,3,1,1.0,1,53
44,810.0,2,3,5,1,1.0,5,65
69,36600.0,2,1,5,1,1.0,6,57
18,43800.0,2,4,2,1,4.0,1,213
94,0.0,1,1,5,5,6.0,2,44
61,108000.0,2,3,4,1,1.0,5,157
37,0.0,2,4,3,1,6.0,3,74
71,0.0,2,5,1,2,6.0,6,85
40,92000.0,1,1,3,5,1.0,1,465
79,22000.0,2,1,3,2,6.0,1,61
24,0.0,1,3,3,5,6.0,5,43
28,0.0,2,1,1,5,6.0,1,121
24,44000.0,2,3,4,5,1.0,1,190
43,50000.0,2,1,4,1,1.0,1,82
30,20000.0,1,1,2,5,3.0,5,72
56,22700.0,2,3,2,4,1.0,5,50
21,28000.0,2,3,4,5,1.0,5,78
36,0.0,2,1,2,5,6.0,1,145
54,3500.0,2,5,3,4,6.0,1,232
34,165000.0,2,1,5,1,1.0,1,58
33,30000.0,1,2,3,5,1.0,1,65
35,60000.0,1,1,4,5,1.0,1,54
41,3600.0,2,4,2,1,1.0,1,223
37,26000.0,1,3,4,1,1.0,5,125
56,36600.0,2,4,3,1,1.0,3,204
54,55000.0,1,4,3,1,1.0,1,70
58,0.0,2,5,3,1,6.0,3,98
31,76000.0,1,4,3,5,1.0,1,44
59,166000.0,1,1,4,1,1.0,1,78
56,200000.0,2,1,4,1,1.0,2,65
90,45800.0,2,1,3,2,6.0,1,58
53,36000.0,1,1,4,1,1.0,7,92
22,12000.0,1,1,3,5,1.0,1,90
53,68000.0,2,1,2,5,1.0,2,50
27,12000.0,2,1,3,1,1.0,1,311
23,11500.0,1,5,2,5,3.0,1,39
20,4000.0,1,1,3,5,1.0,1,102
77,3500.0,1,1,3,1,6.0,1,27
19,18000.0,1,4,2,5,1.0,1,99
48,25000.0,2,4,1,4,1.0,3,119
82,0.0,2,3,3,2,6.0,5,66
22,35000.0,2,4,2,5,1.0,1,167
33,30000.0,2,2,3,5,6.0,2,167
29,56000.0,2,5,5,5,1.0,1,74
62,639000.0,1,1,4,1,1.0,1,59
26,122000.0,2,3,5,5,1.0,1,79
43,678000.0,1,3,4,5,1.0,5,268
58,77000.0,2,3,3,1,1.0,5,64
78,41200.0,2,1,3,3,6.0,2,53
94,93100.0,1,2,4,2,6.0,1,26
73,20900.0,2,4,1,2,6.0,3,97
54,10200.0,2,1,4,3,6.0,1,98
19,0.0,1,2,2,5,6.0,1,80
55,40000.0,2,5,1,3,1.0,1,141
64,104000.0,2,1,4,1,6.0,1,58
43,32100.0,2,4,1,5,1.0,6,75
20,24000.0,1,4,3,5,1.0,1,76
39,5000.0,1,4,1,5,6.0,1,209
94,59500.0,1,1,2,2,6.0,2,64
34,35000.0,2,1,3,1,1.0,1,74
80,129600.0,1,1,3,1,1.0,2,113
34,114000.0,1,1,2,1,1.0,1,65
21,70000.0,1,1,2,5,1.0,1,56
47,20400.0,1,1,1,1,1.0,3,64
42,20000.0,2,4,2,1,1.0,3,154
36,15000.0,2,4,3,1,1.0,3,115
90,3600.0,2,1,2,2,6.0,2,154
24,1900.0,2,4,4,5,1.0,3,87
24,32000.0,2,1,4,5,1.0,1,64
51,34000.0,1,1,3,1,1.0,3,57
54,9800.0,1,4,1,5,1.0,3,43
79,169700.0,1,1,5,1,6.0,2,101
35,3000.0,2,1,3,5,1.0,1,86
21,40300.0,2,5,2,5,1.0,1,83
59,0.0,2,4,1,1,6.0,3,173
21,0.0,1,3,1,5,6.0,1,227
51,16000.0,1,4,1,1,6.0,6,225
22,23600.0,1,4,3,5,1.0,1,150
23,12000.0,2,5,3,5,1.0,1,76
19,0.0,1,4,3,5,6.0,1,103
80,13000.0,2,3,2,4,6.0,5,652
24,75000.0,1,4,4,5,1.0,1,184
67,19300.0,2,1,4,1,6.0,1,80
60,0.0,2,5,3,1,6.0,3,98
38,0.0,2,3,4,1,6.0,1,50
19,5000.0,2,1,3,5,1.0,1,131
33,100.0,2,3,5,5,6.0,5,75
56,141000.0,1,3,5,5,1.0,5,65
19,2500.0,2,5,1,5,6.0,1,47
67,62500.0,1,1,3,5,6.0,1,79
55,18000.0,2,5,3,3,6.0,1,12
50,0.0,2,4,1,1,6.0,3,424
53,0.0,2,1,2,1,6.0,1,287
28,135000.0,2,1,4,5,1.0,2,72
38,120000.0,2,1,4,5,1.0,1,32
82,13500.0,2,3,4,5,6.0,5,190
76,167500.0,2,3,3,3,1.0,1,26
43,90000.0,2,4,3,5,1.0,1,440
43,75000.0,2,5,4,1,1.0,3,82
28,20000.0,2,5,4,5,1.0,1,66
38,56000.0,1,1,2,1,1.0,1,58
63,33000.0,2,3,3,4,1.0,5,69
57,125000.0,1,3,4,1,1.0,5,460
94,6840.0,2,1,1,2,6.0,2,17
39,118000.0,1,1,2,3,1.0,2,444
51,300000.0,2,1,5,1,3.0,1,57
41,117400.0,1,1,4,1,1.0,1,75
24,92000.0,2,1,4,5,1.0,1,105
30,70000.0,1,4,2,1,1.0,1,289
51,20000.0,1,1,2,1,1.0,5,144
61,12000.0,2,1,4,1,6.0,1,33
30,45200.0,1,1,4,5,1.0,1,97
36,5000.0,2,1,3,1,1.0,1,62
29,40000.0,1,1,4,1,1.0,1,75
55,35000.0,2,1,2,1,1.0,1,47
56,35000.0,1,5,1,4,1.0,2,71
64,25800.0,2,1,3,1,6.0,2,63
30,0.0,1,4,1,5,6.0,1,95
55,33000.0,2,1,2,2,1.0,1,48
39,106200.0,1,1,3,5,1.0,1,95
71,18030.0,1,2,5,5,1.0,1,104
76,7700.0,1,5,1,1,6.0,3,53
19,25000.0,1,1,2,5,1.0,1,60
56,12000.0,1,1,3,1,1.0,3,74
39,70000.0,1,1,2,5,1.0,1,95
56,192000.0,2,3,4,1,1.0,5,45
41,50000.0,2,1,3,1,1.0,1,112
22,40800.0,2,1,3,5,1.0,1,202
29,56000.0,2,4,2,5,1.0,5,117
20,35200.0,2,5,3,1,4.0,1,111
72,15200.0,2,4,2,3,6.0,6,51
32,40000.0,1,5,3,1,1.0,3,82
56,199000.0,2,3,4,1,6.0,5,169
21,5000.0,2,5,3,5,1.0,1,47
57,100000.0,1,3,5,1,1.0,5,61
19,16000.0,1,2,2,5,1.0,1,99
36,0.0,2,1,4,1,6.0,1,64
31,117500.0,1,1,4,1,1.0,6,148
84,58700.0,1,1,2,1,6.0,2,34
19,14000.0,1,1,3,5,6.0,1,49
79,169700.0,1,1,4,1,6.0,2,41
20,24000.0,1,3,1,5,1.0,1,99
21,14400.0,2,2,3,5,6.0,1,75
38,97000.0,2,1,5,1,1.0,1,97
45,0.0,1,3,2,1,6.0,5,40
26,24000.0,2,3,5,5,1.0,5,357
62,0.0,1,5,1,3,6.0,3,109
71,14000.0,2,5,4,3,6.0,3,158
24,60000.0,2,4,3,5,1.0,3,54
80,129600.0,2,1,5,3,1.0,2,55
32,30900.0,2,5,4,5,1.0,5,207
33,74000.0,1,4,3,1,1.0,1,6
69,37700.0,2,1,3,2,6.0,2,63
22,16000.0,2,1,3,5,6.0,1,12
29,2000.0,1,1,3,5,1.0,1,49
21,20000.0,2,1,2,5,1.0,1,53
90,3500.0,1,5,1,2,6.0,3,131
62,678500.0,1,1,4,1,1.0,1,52
39,177000.0,1,1,4,3,1.0,1,123
26,6300.0,1,5,3,1,1.0,3,65
37,190000.0,1,1,4,1,1.0,4,61
62,10800.0,2,4,1,1,6.0,3,345
28,55000.0,2,5,3,5,1.0,5,41
83,99000.0,2,1,4,1,6.0,2,86
65,61000.0,2,1,2,5,6.0,1,97
19,380.0,2,4,3,5,6.0,1,62
37,100000.0,2,3,5,1,1.0,1,124
69,16800.0,1,1,3,3,6.0,2,169
30,205000.0,1,1,4,5,1.0,1,72
45,61200.0,1,1,4,1,1.0,1,82
19,1500.0,1,4,3,5,1.0,1,120
74,22000.0,1,1,3,1,6.0,1,104
75,18300.0,1,5,3,1,1.0,2,118
36,26700.0,1,1,5,1,1.0,1,49
33,45000.0,1,2,4,5,1.0,1,75
45,80000.0,1,5,1,1,1.0,1,34
54,52000.0,1,5,2,1,1.0,3,71
60,50000.0,1,2,3,5,1.0,1,181
30,13800.0,2,5,3,1,3.0,1,225
70,17400.0,1,2,5,3,6.0,7,55
23,36000.0,1,1,3,1,1.0,1,40
59,3200.0,2,3,3,1,6.0,5,50
54,678000.0,2,1,5,1,1.0,2,113
76,14500.0,1,3,1,1,6.0,5,37
39,40000.0,2,1,2,5,1.0,1,95
55,43000.0,1,1,1,5,1.0,2,11
76,167500.0,1,1,4,1,1.0,2,58
43,50000.0,2,1,5,1,1.0,1,82
34,100.0,1,5,1,4,6.0,6,25
81,55000.0,1,3,4,1,6.0,5,54
23,6000.0,1,5,3,5,1.0,1,119
19,0.0,2,5,2,5,6.0,1,53
29,50000.0,2,2,5,5,1.0,1,39
21,4100.0,1,4,3,5,1.0,1,59
36,627000.0,1,5,4,5,1.0,2,58
51,350000.0,2,1,5,1,1.0,2,40
60,678000.0,1,5,4,1,1.0,5,23
90,30500.0,2,1,1,1,6.0,2,47
28,0.0,2,1,1,5,6.0,2,121
89,136300.0,1,1,4,2,6.0,2,69
20,0.0,2,4,3,5,6.0,3,46
40,13000.0,1,1,3,5,6.0,2,4
65,50000.0,1,4,3,1,1.0,1,228
49,70800.0,1,4,2,1,1.0,2,42
65,56000.0,2,5,3,3,6.0,1,75
18,0.0,1,1,2,5,3.0,1,23
49,345340.0,1,3,5,1,1.0,5,85
60,50000.0,1,4,2,1,3.0,1,107
44,90000.0,2,1,5,5,1.0,1,97
29,75000.0,1,1,4,1,1.0,1,81
38,110000.0,1,1,2,5,1.0,1,90
66,30520.0,1,4,2,1,6.0,1,75
63,148000.0,2,5,4,1,1.0,3,57
76,94000.0,2,1,3,2,6.0,2,125
65,27700.0,1,3,4,1,1.0,5,92
24,60000.0,1,5,2,5,1.0,1,431
24,0.0,1,1,2,5,6.0,5,82
78,0.0,2,5,1,1,6.0,3,61
58,160850.0,1,1,3,1,1.0,2,53
72,44300.0,1,1,3,1,6.0,1,59
36,74000.0,1,4,2,1,1.0,3,83
40,71400.0,2,1,4,5,1.0,3,150
36,50000.0,2,1,5,1,1.0,2,109
26,90000.0,1,1,4,1,1.0,1,82
78,11800.0,2,1,4,3,6.0,2,75
59,0.0,2,4,1,1,6.0,3,50
66,17600.0,1,3,1,5,3.0,5,124
35,22000.0,2,4,1,5,6.0,6,50
83,22100.0,2,1,4,2,6.0,2,49
40,80000.0,1,5,1,5,1.0,6,444
56,37000.0,2,1,4,1,1.0,4,105
60,0.0,2,1,2,1,6.0,2,57
54,100000.0,1,3,2,1,1.0,1,138
36,120000.0,1,4,3,1,1.0,5,133
30,100000.0,1,1,4,5,1.0,2,103
59,70000.0,2,1,4,1,1.0,2,36
30,45000.0,1,4,3,1,3.0,3,14
33,40000.0,1,1,3,5,1.0,1,71
56,40000.0,1,2,3,3,2.0,1,55
32,700.0,1,5,1,5,1.0,1,107
71,16500.0,1,2,5,1,6.0,7,113
24,106000.0,1,4,2,5,1.0,1,60
55,36000.0,1,1,4,1,1.0,2,38
50,8000.0,2,1,4,4,1.0,1,103
68,78400.0,1,1,3,5,1.0,1,61
61,70000.0,2,1,3,1,1.0,2,61
49,10000.0,2,5,1,1,1.0,3,8
66,0.0,2,4,1,5,6.0,1,46
45,55000.0,2,1,4,1,1.0,2,62
30,46000.0,2,4,3,5,2.0,1,151
44,36000.0,1,3,4,1,1.0,1,246
55,81000.0,2,3,2,1,1.0,5,51
51,46700.0,1,5,5,1,1.0,1,80
73,38600.0,1,5,2,1,1.0,6,65
56,37000.0,2,5,3,1,1.0,6,110
62,5000.0,2,4,1,3,6.0,7,54
77,321400.0,1,1,4,1,1.0,2,70
32,30000.0,1,5,1,5,1.0,1,54
18,15000.0,1,4,2,5,4.0,3,42
64,20010.0,2,1,2,1,6.0,1,84
77,47300.0,1,1,4,3,6.0,1,16
48,20000.0,2,1,3,1,1.0,3,29
89,25500.0,2,1,1,1,6.0,2,58
19,20200.0,2,1,2,5,1.0,1,187
75,184000.0,1,5,5,1,6.0,2,50
75,11600.0,1,3,3,3,6.0,5,97
61,180000.0,1,1,4,1,1.0,2,57
35,45000.0,1,5,3,1,1.0,1,81
30,60000.0,2,1,3,5,1.0,1,236
40,10800.0,2,5,3,1,6.0,3,120
47,50000.0,1,4,2,5,1.0,1,116
50,13000.0,2,5,1,1,1.0,3,60
43,50000.0,2,1,3,1,1.0,1,60
56,101000.0,2,1,5,5,1.0,1,132
55,18000.0,2,4,3,5,1.0,2,147
40,60000.0,2,4,4,5,1.0,1,119
70,26000.0,2,1,4,1,6.0,1,106
27,35000.0,2,1,4,5,1.0,1,69
70,9100.0,2,5,1,2,6.0,3,209
83,45300.0,2,1,3,3,6.0,2,42
34,0.0,2,1,3,5,6.0,1,63
44,71000.0,1,3,3,1,1.0,5,108
43,50000.0,2,1,3,1,1.0,1,60
51,46300.0,1,5,2,1,1.0,1,144
77,41000.0,2,1,3,5,6.0,1,88
67,100500.0,1,1,3,1,6.0,1,108
73,16400.0,1,4,2,1,6.0,1,66
