AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
56,76871.0,1,1,4,3,4.0,2,57
18,4254.0,1,3,4,1,1.0,5,119
22,22457.0,1,2,3,1,6.0,2,71
77,53217.0,1,1,3,1,1.0,2,84
22,56530.0,2,5,2,5,1.0,1,152
20,31023.0,1,5,3,5,3.0,1,65
32,79277.0,1,3,5,1,1.0,5,70
21,3905.0,1,4,2,5,4.0,1,382
65,246261.0,2,3,4,1,1.0,4,57
51,-4076.0,2,4,1,1,6.0,3,102
44,93216.0,1,2,4,1,1.0,1,78
41,93467.0,2,2,3,1,1.0,1,90
58,-4643.0,1,4,1,2,6.0,3,180
68,168660.0,1,1,3,1,2.0,1,70
18,23910.0,2,5,4,1,1.0,1,90
53,72253.0,2,4,3,1,6.0,3,79
20,4857.0,2,5,3,5,6.0,1,182
46,110539.0,1,3,4,1,1.0,5,63
66,10571.0,1,2,3,5,1.0,1,103
63,137929.0,1,3,4,1,1.0,5,62
62,17142.0,1,4,1,5,1.0,3,97
60,178306.0,1,3,3,1,4.0,2,110
67,18278.0,2,4,1,1,6.0,1,78
94,157339.0,2,1,1,2,6.0,1,56
28,30695.0,1,5,3,5,1.0,1,89
65,119413.0,2,1,3,1,1.0,7,48
68,7841.0,1,1,3,1,1.0,1,54
58,56002.0,2,5,3,1,1.0,3,58
62,42885.0,1,1,3,1,1.0,2,65
55,156533.0,2,3,3,1,6.0,1,62
63,9242.0,2,1,5,1,6.0,2,14
48,400549.0,1,3,4,1,1.0,5,138
20,13150.0,1,5,2,1,6.0,1,77
70,59546.0,2,1,4,1,6.0,2,72
73,20882.0,1,5,3,5,3.0,1,76
70,6418.0,2,5,1,1,6.0,3,61
28,387515.0,1,1,3,5,1.0,1,381
39,173409.0,2,1,3,3,6.0,2,59
70,191318.0,1,2,4,1,1.0,1,177
65,5075.0,2,4,1,1,6.0,6,58
33,35673.0,1,4,1,4,6.0,3,34
46,9072.0,1,5,5,1,2.0,5,66
88,54361.0,1,3,4,1,1.0,3,109
34,191984.0,1,5,1,1,1.0,1,229
42,5266.0,1,4,3,2,6.0,1,65
61,28691.0,2,1,5,3,1.0,2,77
73,15541.0,2,4,3,5,6.0,1,42
88,1399.0,1,5,4,5,1.0,1,50
35,40528.0,1,4,1,5,1.0,1,294
57,207965.0,1,4,2,1,2.0,3,81
51,6757.0,1,4,4,1,6.0,1,39
61,52015.0,2,1,4,2,6.0,2,59
24,14926.0,1,4,1,5,6.0,1,85
57,13953.0,2,2,3,1,6.0,1,110
23,97950.0,1,5,5,1,1.0,1,73
47,11561.0,1,5,1,4,1.0,3,49
36,76498.0,1,1,4,4,1.0,5,256
38,34655.0,1,5,2,5,4.0,1,112
69,43192.0,2,1,1,1,6.0,1,119
49,402869.0,1,1,3,5,1.0,1,50
43,58287.0,1,1,5,1,6.0,6,89
24,75908.0,1,5,4,5,3.0,1,81
59,53997.0,1,4,3,1,1.0,1,151
38,102318.0,2,3,5,1,1.0,5,61
48,46447.0,1,5,3,1,1.0,1,62
21,18781.0,2,5,3,5,3.0,1,27
43,24370.0,2,2,3,3,3.0,1,235
32,93448.0,1,1,3,1,1.0,1,53
51,51492.0,1,3,4,1,1.0,5,82
52,39234.0,2,1,3,4,6.0,1,65
34,19034.0,1,4,1,1,6.0,6,74
49,30637.0,1,4,1,2,6.0,3,72
50,31131.0,1,1,4,5,1.0,1,164
35,24026.0,2,1,3,1,1.0,1,62
60,58253.0,2,5,4,1,6.0,3,80
44,-217.0,2,4,1,4,2.0,3,180
33,133275.0,1,1,5,1,1.0,5,48
63,195417.0,2,1,4,1,6.0,4,25
41,45370.0,1,5,4,5,1.0,1,86
71,59344.0,1,1,4,1,1.0,1,65
51,21217.0,2,1,3,1,6.0,2,49
25,52093.0,2,1,5,1,1.0,1,51
65,6318.0,1,1,5,1,6.0,2,61
36,41629.0,1,4,5,1,6.0,4,70
79,55083.0,1,3,3,1,1.0,3,103
54,69724.0,2,4,1,5,1.0,3,89
18,42715.0,1,2,3,5,1.0,7,68
23,12686.0,2,5,1,5,1.0,1,83
78,14895.0,2,2,3,1,6.0,1,44
31,42203.0,1,2,4,1,1.0,1,60
46,31139.0,2,1,5,1,1.0,2,50
57,3354.0,2,5,3,1,1.0,1,332
46,75112.0,1,4,1,4,2.0,3,459
36,100907.0,1,3,5,1,1.0,5,68
49,52770.0,1,5,3,1,1.0,1,82
55,41626.0,2,5,3,5,6.0,1,67
41,85911.0,1,1,4,1,1.0,1,67
37,455131.0,2,4,5,1,1.0,6,221
38,139251.0,1,5,2,5,1.0,1,84
75,4423.0,1,1,3,5,1.0,1,73
53,32892.0,1,1,3,5,1.0,1,65
48,6469.0,2,4,1,1,6.0,3,75
75,52048.0,2,1,3,1,1.0,7,66
64,28324.0,1,4,1,1,6.0,3,526
32,259036.0,1,3,4,1,1.0,5,65
53,1994.0,1,1,3,5,3.0,1,63
18,72786.0,1,1,2,5,1.0,1,77
73,1455.0,2,5,1,1,6.0,1,80
27,80134.0,2,3,5,1,1.0,5,57
61,58745.0,2,5,1,5,3.0,5,75
56,96764.0,1,3,4,1,1.0,5,85
59,55179.0,1,5,3,5,3.0,1,92
41,64023.0,1,2,3,5,1.0,3,95
34,57090.0,2,5,2,1,1.0,7,160
40,204886.0,2,1,5,1,6.0,1,8
24,926.0,2,4,2,1,1.0,3,456
48,73713.0,2,1,5,3,6.0,2,41
70,76651.0,1,5,5,3,6.0,2,62
34,53058.0,1,5,2,1,4.0,1,72
18,42208.0,1,4,2,5,1.0,1,48
74,298044.0,2,1,2,3,6.0,2,113
62,6483.0,1,1,3,5,1.0,1,71
56,11567.0,2,4,1,1,6.0,3,238
24,42650.0,1,5,3,1,1.0,1,55
57,28694.0,1,1,4,1,1.0,2,364
52,970.0,2,4,2,3,6.0,1,138
39,28450.0,2,5,1,1,2.0,3,181
50,74690.0,2,1,4,1,1.0,1,57
61,13125.0,1,1,3,2,6.0,2,79
54,137578.0,1,3,4,1,1.0,5,68
49,5276.0,1,4,3,5,1.0,1,55
72,25175.0,1,1,4,1,1.0,1,69
18,31662.0,1,3,2,5,1.0,1,185
58,173651.0,1,3,3,1,1.0,1,43
19,20850.0,1,5,1,5,3.0,3,228
25,4535.0,2,4,3,5,6.0,1,86
31,41945.0,1,5,1,5,2.0,1,208
51,102177.0,2,3,3,1,6.0,5,55
48,82275.0,2,1,4,1,1.0,1,58
20,3751.0,2,4,3,2,6.0,3,82
71,78092.0,1,3,3,1,2.0,1,62
36,99861.0,1,1,4,1,1.0,1,45
58,135143.0,1,3,1,1,1.0,4,80
57,74309.0,1,1,3,1,3.0,1,302
54,216981.0,1,1,4,1,1.0,2,58
30,5753.0,2,1,3,1,6.0,6,72
54,3983.0,1,4,1,4,6.0,6,108
40,109629.0,2,3,4,1,1.0,5,75
46,67871.0,1,1,4,1,1.0,1,392
66,92011.0,2,2,3,5,4.0,2,64
49,-1722.0,1,4,2,5,6.0,6,204
61,13091.0,1,5,1,5,6.0,3,79
68,101258.0,1,3,4,1,1.0,5,116
68,60068.0,1,1,5,1,1.0,1,71
18,30431.0,1,2,3,5,3.0,1,224
36,54187.0,2,3,3,1,1.0,5,58
74,9722.0,2,5,5,2,6.0,2,34
20,9633.0,1,4,3,4,1.0,1,96
41,7596.0,1,4,4,1,2.0,1,71
39,263694.0,1,2,2,1,6.0,6,62
45,130814.0,2,4,1,1,6.0,7,383
53,-3989.0,2,5,1,1,6.0,7,220
48,13127.0,1,5,1,1,4.0,3,83
27,84488.0,1,1,4,1,1.0,1,274
33,502.0,2,4,4,1,6.0,1,216
63,37297.0,2,2,3,1,6.0,2,92
58,115990.0,1,3,5,1,1.0,5,89
45,45646.0,1,1,3,5,4.0,1,457
44,31171.0,1,4,3,3,6.0,2,72
53,161655.0,2,5,3,1,1.0,1,53
50,840.0,2,3,1,2,6.0,2,225
46,82005.0,1,4,3,1,1.0,1,38
62,52305.0,2,3,3,3,6.0,2,51
36,56065.0,1,1,5,1,1.0,5,22
28,15704.0,2,1,4,1,1.0,1,475
68,29929.0,2,5,1,1,1.0,3,69
77,-3944.0,2,4,1,5,3.0,6,281
22,8476.0,1,4,2,5,3.0,3,59
56,35899.0,1,4,1,1,1.0,6,69
80,13459.0,1,1,3,3,6.0,2,54
54,87209.0,2,5,3,5,6.0,1,88
40,244740.0,1,3,5,1,1.0,1,74
23,25001.0,1,2,3,5,6.0,1,47
63,7431.0,2,5,1,1,6.0,1,65
65,89987.0,2,1,3,1,6.0,5,95
52,42311.0,1,1,5,1,1.0,5,50
53,2867.0,2,1,3,3,6.0,2,65
80,213963.0,2,1,4,2,1.0,2,57
49,92288.0,1,5,2,1,1.0,3,227
18,1325.0,1,5,3,5,1.0,1,69
22,37305.0,1,4,3,5,3.0,1,214
52,13819.0,2,5,5,3,6.0,2,82
49,39899.0,2,3,3,3,6.0,6,58
38,35210.0,1,5,3,1,1.0,1,50
23,47951.0,1,2,3,5,1.0,1,49
66,4896.0,2,4,4,1,6.0,2,73
55,4005.0,2,4,1,1,6.0,3,97
38,1615.0,2,5,4,1,1.0,1,78
43,8424.0,1,5,5,5,3.0,1,281
60,43498.0,2,5,2,4,6.0,1,60
26,76807.0,2,3,4,1,1.0,1,103
44,40493.0,1,3,4,1,1.0,1,86
61,88799.0,1,1,5,1,6.0,1,82
65,291752.0,1,1,5,1,1.0,5,75
61,52426.0,2,1,3,3,1.0,4,58
91,385853.0,2,5,3,5,1.0,1,94
49,65883.0,2,5,2,1,1.0,2,78
21,39109.0,1,5,5,5,1.0,1,45
73,67208.0,2,2,1,1,6.0,2,76
19,12783.0,2,5,3,5,1.0,1,68
36,26881.0,2,4,2,1,1.0,1,196
27,8889.0,1,3,4,1,1.0,1,80
65,93938.0,2,3,3,1,1.0,5,79
19,32079.0,2,4,3,3,1.0,1,151
18,7943.0,1,4,2,5,3.0,1,140
60,-2926.0,2,5,5,1,6.0,1,62
67,52114.0,1,4,1,5,2.0,3,73
73,72706.0,1,4,3,3,3.0,3,82
64,5629.0,2,4,5,2,6.0,3,64
36,47328.0,2,5,3,1,1.0,1,58
60,43528.0,2,3,4,1,1.0,5,105
64,71661.0,1,3,5,1,1.0,5,64
43,11079.0,1,1,3,1,1.0,1,82
60,9637.0,2,4,3,3,6.0,1,74
42,22792.0,1,5,2,5,6.0,1,160
46,12692.0,2,2,3,2,6.0,3,73
61,36515.0,1,1,5,1,1.0,2,62
63,46541.0,1,4,3,3,6.0,2,83
72,70194.0,1,5,3,5,1.0,1,117
36,56679.0,1,1,4,1,1.0,1,467
59,48090.0,2,4,1,1,6.0,6,157
30,81862.0,1,1,4,1,1.0,1,46
18,10017.0,1,2,4,5,1.0,1,56
54,7293.0,2,4,3,5,6.0,7,228
75,64639.0,1,2,3,1,6.0,3,57
68,-2231.0,2,4,1,2,6.0,3,55
92,7159.0,2,5,1,1,6.0,3,3
34,32280.0,1,3,3,1,1.0,2,70
58,112791.0,1,1,3,1,1.0,4,49
42,112846.0,1,3,4,1,1.0,5,55
51,94049.0,1,1,2,1,2.0,4,359
56,94747.0,1,3,5,1,1.0,5,78
30,27383.0,2,1,4,5,1.0,7,59
69,110432.0,1,1,5,1,6.0,2,61
34,5233.0,1,1,3,5,6.0,1,44
71,47353.0,2,3,5,1,1.0,5,254
34,9562.0,1,4,3,1,2.0,1,55
18,31472.0,1,4,2,5,1.0,3,122
48,52705.0,1,2,1,1,1.0,1,21
59,214251.0,1,1,3,1,1.0,1,96
47,26070.0,1,5,3,1,1.0,1,90
68,30011.0,2,1,3,3,6.0,6,50
51,76310.0,1,3,1,4,6.0,3,132
41,11785.0,2,1,3,2,6.0,2,156
60,8630.0,2,4,1,3,6.0,6,215
33,55151.0,1,2,3,2,2.0,1,52
67,42333.0,2,4,1,5,4.0,3,449
41,352302.0,1,1,3,3,6.0,1,128
69,240024.0,1,1,5,1,1.0,2,43
63,48688.0,1,5,3,5,3.0,1,262
24,3709.0,2,4,2,1,3.0,3,69
63,5854.0,2,4,3,3,6.0,6,61
53,122629.0,2,3,5,1,1.0,5,54
38,454680.0,2,1,5,1,6.0,1,60
41,28339.0,1,4,3,4,1.0,1,83
44,37150.0,1,5,3,5,1.0,1,59
62,14341.0,1,3,4,3,6.0,7,42
59,111962.0,2,1,5,3,6.0,7,50
56,68337.0,1,5,5,5,3.0,3,92
32,95387.0,2,1,3,1,1.0,1,84
60,33756.0,1,4,1,1,1.0,3,71
67,3619.0,2,5,1,3,6.0,3,267
62,9202.0,2,1,1,1,6.0,2,74
21,3483.0,1,4,1,4,6.0,3,66
60,8493.0,2,1,1,2,6.0,2,72
63,22585.0,2,4,2,1,1.0,3,55
50,159137.0,2,3,3,1,1.0,5,163
52,3300.0,2,3,5,1,1.0,5,47
62,18391.0,2,4,4,1,6.0,3,47
50,-1777.0,1,4,2,5,6.0,3,90
48,14673.0,1,4,4,3,6.0,2,48
49,541299.0,2,3,5,1,6.0,5,17
52,133619.0,2,3,4,1,1.0,5,82
29,64898.0,1,5,2,5,1.0,1,187
71,2175.0,2,5,1,1,6.0,7,50
30,5387.0,1,5,1,4,6.0,3,63
58,22747.0,2,3,4,5,6.0,5,269
21,41950.0,2,1,3,5,3.0,1,145
41,13008.0,2,2,3,5,2.0,1,84
18,206378.0,2,5,3,1,6.0,1,131
18,88677.0,1,4,2,5,3.0,3,66
77,9307.0,2,4,1,2,6.0,3,249
21,34626.0,2,5,3,5,3.0,1,111
69,212663.0,1,1,4,1,1.0,1,219
58,81261.0,2,1,3,1,1.0,2,36
78,1868.0,2,4,1,2,6.0,3,156
67,20496.0,2,2,3,1,1.0,1,50
41,14602.0,2,4,3,5,3.0,1,87
93,36.0,2,5,3,1,6.0,1,26
81,46161.0,2,1,5,1,1.0,4,105
71,29044.0,2,4,3,5,6.0,6,183
34,13637.0,2,1,4,1,1.0,2,81
59,38275.0,2,5,1,4,6.0,3,69
80,18073.0,1,4,3,1,1.0,1,64
90,15068.0,2,4,1,2,6.0,3,70
68,35389.0,2,1,3,5,3.0,2,63
44,-6900.0,2,4,1,3,6.0,3,61
69,39969.0,2,5,4,5,4.0,3,119
41,9127.0,1,4,2,5,1.0,7,78
30,37679.0,1,5,3,5,1.0,1,69
53,38802.0,1,3,5,1,1.0,5,62
35,124886.0,1,3,4,1,1.0,5,69
51,173260.0,1,3,5,1,1.0,1,65
79,6030.0,2,5,1,2,6.0,3,28
18,25824.0,1,1,1,5,6.0,2,88
48,314214.0,2,3,3,1,6.0,3,42
40,43566.0,1,5,2,5,4.0,1,115
67,31597.0,1,2,3,1,1.0,4,151
27,3999.0,2,3,3,1,6.0,5,83
19,5663.0,1,4,3,5,3.0,1,69
51,2748.0,2,1,1,1,6.0,3,80
45,31077.0,1,3,4,1,1.0,5,66
65,9396.0,2,5,1,1,6.0,1,54
57,74790.0,1,4,2,1,4.0,7,120
35,48238.0,2,5,4,1,1.0,1,66
56,-1875.0,2,1,3,3,6.0,2,91
51,28069.0,2,2,3,1,1.0,1,47
57,59349.0,1,1,1,1,6.0,2,210
21,41757.0,1,5,2,5,4.0,1,91
72,3772.0,1,4,1,2,6.0,3,76
54,143023.0,1,3,5,1,1.0,1,74
77,30463.0,1,1,5,5,4.0,1,27
45,65450.0,1,3,4,1,1.0,5,93
21,152520.0,1,3,4,1,1.0,1,64
51,137668.0,2,1,4,1,1.0,6,61
40,40767.0,2,5,3,5,6.0,7,83
64,56933.0,1,4,3,4,6.0,1,82
55,171346.0,1,5,3,5,3.0,1,92
27,2502.0,1,4,2,5,2.0,7,85
40,188217.0,1,3,4,1,1.0,5,77
55,264931.0,2,1,5,3,6.0,2,47
68,3761.0,1,4,2,3,6.0,1,240
26,115012.0,1,3,3,1,1.0,1,69
19,140174.0,1,1,4,3,1.0,1,146
59,281619.0,2,3,5,1,1.0,5,66
40,50546.0,1,5,3,5,1.0,1,75
45,76427.0,2,3,5,1,1.0,5,127
49,27570.0,2,5,1,3,6.0,6,67
39,14711.0,1,4,3,3,1.0,1,72
36,6770.0,2,5,3,5,3.0,1,241
58,90737.0,2,1,5,1,1.0,5,260
46,466.0,2,4,1,2,6.0,6,85
32,78955.0,2,4,5,1,6.0,7,82
55,39001.0,1,1,2,5,1.0,1,69
57,22381.0,2,1,2,3,1.0,4,83
62,4985.0,2,2,3,3,2.0,1,74
39,97451.0,2,1,4,1,1.0,4,48
58,20784.0,1,1,3,5,2.0,1,70
23,94583.0,2,1,3,5,1.0,1,72
46,52832.0,2,1,5,1,1.0,2,43
36,3255.0,2,4,1,2,6.0,3,73
28,31859.0,2,5,1,5,1.0,1,38
32,45721.0,1,3,5,1,1.0,5,82
69,39187.0,2,1,4,1,1.0,2,30
68,93475.0,1,1,5,1,1.0,2,249
78,-2481.0,2,1,1,2,6.0,2,105
19,38324.0,1,5,3,5,1.0,1,117
43,45574.0,1,3,4,1,1.0,1,77
21,23680.0,1,1,3,5,3.0,1,92
72,41308.0,2,4,3,3,6.0,2,114
47,257616.0,1,2,3,5,1.0,1,467
36,52475.0,1,1,5,5,4.0,2,57
37,12234.0,2,4,1,1,1.0,3,116
32,-4384.0,1,5,2,5,1.0,1,54
50,-2041.0,2,3,5,1,6.0,3,47
34,36660.0,1,1,4,1,1.0,1,74
37,161606.0,1,2,4,5,1.0,1,74
76,44873.0,2,4,5,1,1.0,2,135
70,15065.0,2,4,1,2,6.0,2,41
28,130689.0,2,3,5,1,1.0,5,74
21,35595.0,2,5,3,5,3.0,1,118
36,112723.0,2,4,4,1,1.0,4,206
49,8039.0,2,4,1,2,6.0,2,30
64,25899.0,1,1,3,5,1.0,1,49
46,29673.0,1,1,4,1,1.0,6,79
76,-1865.0,2,1,3,2,6.0,1,68
25,-5809.0,1,4,2,1,6.0,3,259
63,-6431.0,2,4,1,1,6.0,3,81
61,137401.0,2,1,3,1,1.0,5,19
28,51832.0,2,1,3,1,2.0,1,64
55,104548.0,1,2,3,1,1.0,1,339
73,113859.0,1,1,5,1,1.0,2,76
60,58563.0,1,3,4,3,1.0,1,77
48,2063.0,2,1,5,1,3.0,1,69
35,235961.0,1,1,1,3,6.0,5,164
41,5140.0,1,5,2,5,6.0,6,202
66,102073.0,2,3,4,1,1.0,1,62
36,33514.0,1,5,3,5,1.0,1,54
57,14561.0,1,1,3,1,1.0,1,397
56,173108.0,2,1,5,1,1.0,5,75
43,81490.0,1,4,1,2,6.0,2,63
37,10407.0,2,4,3,5,6.0,3,61
74,549246.0,2,1,5,2,1.0,2,95
19,7906.0,1,5,1,5,6.0,1,81
40,89148.0,1,3,5,1,1.0,5,43
26,150263.0,2,3,4,1,1.0,6,128
63,42359.0,2,1,3,1,6.0,1,66
57,37410.0,2,5,4,1,4.0,3,110
58,270430.0,1,1,5,1,6.0,2,46
22,13345.0,2,2,3,5,1.0,1,173
62,4294.0,2,5,1,3,6.0,3,87
46,70061.0,1,3,4,1,1.0,5,88
59,3814.0,2,4,1,1,6.0,3,51
55,16414.0,2,5,1,5,6.0,1,34
78,4381.0,2,4,1,5,6.0,1,47
56,51137.0,2,2,3,3,6.0,3,65
56,20990.0,2,3,4,1,6.0,1,239
73,123584.0,2,3,5,1,1.0,5,73
19,30865.0,1,4,2,5,1.0,1,80
43,49996.0,1,4,2,5,4.0,3,126
49,16704.0,2,1,3,1,1.0,1,364
64,59804.0,1,5,3,5,6.0,1,79
22,29602.0,1,5,3,5,3.0,1,67
20,11441.0,1,4,1,5,4.0,3,129
42,188770.0,2,3,1,1,6.0,5,341
36,116170.0,1,1,3,1,1.0,1,90
83,38733.0,1,1,3,1,1.0,7,86
25,55338.0,1,4,3,5,1.0,1,113
40,18196.0,1,4,1,4,6.0,3,45
27,14039.0,2,5,3,2,6.0,2,76
43,113994.0,1,1,4,1,1.0,2,55
18,72832.0,2,3,3,5,3.0,5,84
56,100032.0,2,5,2,1,1.0,1,102
18,-3847.0,1,4,1,5,6.0,3,202
59,6011.0,2,4,1,1,6.0,4,81
63,8644.0,2,5,1,4,6.0,3,57
43,17257.0,2,4,3,5,3.0,1,197
64,21826.0,2,4,2,2,6.0,1,41
47,172790.0,1,3,3,1,1.0,1,84
50,59456.0,2,3,4,1,1.0,1,215
44,7704.0,2,4,1,2,6.0,3,58
82,516645.0,2,1,4,1,6.0,2,54
64,36502.0,1,5,3,5,2.0,1,34
48,80088.0,1,3,5,1,1.0,3,59
38,121321.0,1,1,4,1,1.0,2,46
27,55155.0,2,3,2,1,1.0,1,45
20,6890.0,1,1,3,5,1.0,1,72
81,9527.0,2,5,4,1,6.0,7,64
51,49469.0,2,3,5,1,1.0,5,76
79,455.0,2,1,5,3,1.0,2,59
58,45354.0,1,2,3,1,1.0,1,52
18,39692.0,1,5,3,5,3.0,1,107
84,242928.0,1,4,2,1,3.0,6,63
18,13844.0,1,1,2,3,1.0,3,58
38,70278.0,2,1,3,1,6.0,4,58
19,6111.0,2,4,1,3,6.0,1,66
45,80268.0,1,1,3,1,6.0,1,47
62,100615.0,1,1,3,1,1.0,1,31
58,22548.0,2,4,1,4,1.0,6,66
54,15655.0,2,1,5,1,6.0,5,70
20,66187.0,1,2,3,5,1.0,1,105
21,38742.0,1,1,3,5,1.0,1,73
19,151283.0,1,1,3,1,1.0,1,61
76,85080.0,1,3,4,1,1.0,1,61
93,47109.0,2,3,5,1,1.0,5,49
54,212738.0,2,3,5,1,6.0,5,61
48,56108.0,1,3,4,1,1.0,5,78
46,72105.0,2,5,1,3,1.0,1,85
36,34206.0,2,5,1,1,6.0,1,48
50,92198.0,1,1,5,1,1.0,1,53
55,50680.0,2,3,4,1,1.0,5,62
32,110231.0,1,1,5,1,1.0,5,69
45,127622.0,1,5,2,1,1.0,1,90
38,-4072.0,2,5,3,4,1.0,3,69
42,33289.0,2,5,1,1,6.0,7,76
34,33488.0,2,1,3,2,6.0,1,108
74,362877.0,1,2,4,1,6.0,5,59
77,7603.0,2,1,5,1,6.0,1,37
55,114629.0,1,1,5,1,1.0,5,65
30,331938.0,2,1,5,1,1.0,6,63
29,64297.0,2,1,3,1,6.0,6,225
33,72319.0,2,1,4,1,1.0,1,55
28,33751.0,1,1,3,5,1.0,1,242
33,245929.0,1,3,4,1,1.0,5,66
24,34729.0,1,4,2,5,3.0,1,464
33,45002.0,1,3,4,1,1.0,1,54
66,20757.0,1,5,3,1,6.0,1,79
18,66109.0,1,4,4,5,1.0,1,84
53,87229.0,1,3,4,5,1.0,1,40
54,10022.0,2,5,3,3,6.0,1,65
71,7515.0,1,4,1,1,6.0,3,38
21,43225.0,1,5,2,1,6.0,3,57
25,42618.0,1,5,3,5,3.0,1,292
61,86461.0,1,3,3,5,1.0,2,242
58,47738.0,1,1,5,1,1.0,5,47
64,42964.0,1,4,1,2,1.0,3,218
44,43274.0,2,1,4,1,6.0,1,76
78,178013.0,2,1,5,1,6.0,1,442
33,101124.0,1,1,2,1,6.0,1,75
37,34097.0,1,2,2,1,1.0,1,74
38,46612.0,2,4,1,1,6.0,3,37
20,66857.0,2,5,2,5,1.0,1,82
59,68375.0,1,3,3,1,1.0,5,57
43,84192.0,1,5,3,5,1.0,1,200
54,78852.0,1,3,4,1,1.0,5,70
43,22856.0,2,1,5,1,6.0,4,69
43,14170.0,1,4,3,5,2.0,1,81
55,50684.0,2,1,4,1,1.0,7,152
51,41388.0,1,1,3,5,1.0,1,82
62,25749.0,2,5,1,2,6.0,3,83
23,107491.0,1,5,3,5,1.0,1,62
30,36371.0,2,1,3,3,1.0,1,72
72,4342.0,2,4,1,2,6.0,3,215
47,-1532.0,2,3,4,1,1.0,1,78
20,31361.0,1,1,3,5,1.0,1,63
44,17618.0,1,3,4,1,1.0,3,66
22,20629.0,1,5,4,5,1.0,1,45
31,18695.0,1,5,3,5,1.0,1,179
69,86245.0,1,1,4,1,1.0,1,121
44,93677.0,1,3,5,1,1.0,2,146
19,45337.0,1,2,3,5,1.0,1,44
62,43681.0,2,1,5,1,6.0,2,53
21,37142.0,2,4,1,5,6.0,1,201
32,87562.0,1,1,3,1,1.0,1,119
46,143687.0,2,3,4,1,1.0,5,63
41,122596.0,1,5,3,1,1.0,1,54
68,100533.0,1,2,3,5,1.0,1,42
55,38167.0,2,5,1,1,6.0,1,152
18,69301.0,1,4,3,1,1.0,3,82
62,96456.0,1,3,4,1,1.0,5,67
40,69115.0,1,4,3,1,1.0,1,56
19,238516.0,2,4,1,1,6.0,6,33
55,43093.0,1,1,4,1,1.0,2,76
20,33515.0,2,4,3,5,3.0,1,44
62,9813.0,2,1,4,3,6.0,1,236
73,10760.0,2,4,1,2,6.0,2,59
24,11075.0,2,5,4,1,1.0,1,47
66,117273.0,1,3,4,1,1.0,5,50
71,38460.0,1,1,3,1,1.0,4,69
30,29177.0,1,5,3,5,1.0,1,502
43,755.0,1,4,2,5,6.0,6,49
68,9157.0,1,1,4,3,6.0,4,63
42,25269.0,2,5,3,5,1.0,1,73
44,53078.0,2,2,4,5,1.0,1,138
42,399375.0,2,3,4,1,1.0,5,57
21,202786.0,1,1,5,1,1.0,1,60
66,22115.0,2,1,3,5,1.0,1,227
65,89784.0,2,3,5,1,1.0,5,80
60,95096.0,1,3,4,1,1.0,1,66
55,35191.0,1,5,4,1,1.0,1,54
64,64757.0,2,1,5,1,6.0,2,63
31,58780.0,1,4,2,1,1.0,1,207
43,161762.0,2,3,4,1,1.0,5,61
39,63890.0,2,3,5,1,6.0,5,68
56,211398.0,2,3,5,1,1.0,5,61
43,9825.0,2,1,3,1,2.0,1,92
57,44957.0,1,5,1,5,3.0,1,118
53,107844.0,1,2,3,5,1.0,1,55
39,16340.0,2,2,3,1,6.0,2,79
65,16794.0,2,4,1,1,6.0,3,44
27,12181.0,2,1,3,1,1.0,6,96
62,96773.0,1,4,3,5,3.0,1,177
68,76821.0,1,4,4,1,1.0,1,77
83,9735.0,2,5,2,5,6.0,3,372
20,31027.0,1,5,3,5,1.0,1,54
19,8170.0,2,5,4,1,3.0,1,170
68,2639.0,2,4,1,4,6.0,3,416
19,13968.0,1,4,3,4,1.0,1,117
21,38947.0,2,5,3,5,1.0,1,339
51,2448.0,2,4,1,2,6.0,3,119
56,48169.0,2,1,5,5,1.0,2,108
60,31305.0,2,1,3,1,6.0,2,43
29,33255.0,1,1,2,1,1.0,4,66
51,84110.0,1,5,3,5,1.0,1,78
67,38484.0,1,5,3,5,3.0,1,67
22,30579.0,2,4,3,5,1.0,3,67
82,99382.0,2,1,3,3,6.0,2,131
20,133704.0,2,4,3,5,1.0,1,148
31,20576.0,2,5,3,5,3.0,1,151
59,-2674.0,2,1,3,1,6.0,2,78
24,6781.0,2,5,1,5,3.0,3,197
47,6862.0,2,4,3,1,6.0,2,19
56,14227.0,2,1,1,3,6.0,2,86
72,464224.0,1,3,5,1,1.0,5,70
64,-416.0,2,5,3,1,6.0,6,27
90,31509.0,2,1,5,3,1.0,7,68
78,77118.0,1,5,1,4,1.0,3,65
48,32156.0,1,4,5,3,6.0,6,81
25,-3893.0,2,4,1,1,6.0,6,79
51,23508.0,2,5,1,2,6.0,3,197
42,79013.0,1,3,4,1,1.0,5,85
27,40266.0,2,4,3,5,2.0,1,128
58,71528.0,1,1,5,1,1.0,1,148
24,44411.0,1,1,2,3,6.0,2,35
55,73417.0,1,3,4,1,1.0,2,63
60,48456.0,2,5,4,1,1.0,1,215
30,35916.0,1,5,4,1,1.0,1,28
37,50757.0,2,3,3,1,6.0,5,66
46,38522.0,2,5,3,1,1.0,1,32
26,178794.0,1,3,3,5,1.0,1,64
48,31603.0,2,5,4,1,1.0,3,55
40,9576.0,1,1,3,4,1.0,2,79
65,-5398.0,2,4,1,1,6.0,3,137
35,132566.0,1,1,2,1,1.0,2,68
18,35500.0,1,5,1,5,1.0,1,150
