AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
53,17300.0,2,4,1,3,2.0,4,75
67,80000.0,2,5,3,1,1.0,5,460
63,0.0,2,1,5,1,1.0,5,113
60,12000.0,2,4,2,1,6.0,1,60
46,1000.0,1,4,5,5,1.0,5,183
21,160000.0,2,1,2,5,3.0,6,42
70,122000.0,2,1,3,5,6.0,7,19
43,218000.0,1,1,3,3,1.0,1,230
25,0.0,1,4,4,5,1.0,1,190
35,60300.0,2,3,1,1,1.0,2,184
41,125000.0,2,5,1,5,1.0,2,91
25,35500.0,2,5,1,1,1.0,2,298
23,20200.0,1,1,3,5,1.0,2,62
51,0.0,1,1,4,1,1.0,5,95
28,30000.0,2,4,4,1,1.0,1,87
55,12000.0,1,3,2,5,1.0,3,55
59,77000.0,2,5,2,5,6.0,1,129
23,12200.0,2,1,3,1,6.0,1,51
42,26500.0,2,1,3,1,3.0,3,24
58,104000.0,2,1,3,2,1.0,2,70
76,69600.0,1,1,3,5,1.0,1,58
45,670.0,1,5,3,2,6.0,2,39
33,74000.0,1,1,3,5,1.0,6,225
52,40000.0,1,5,3,5,6.0,1,64
21,207000.0,2,5,3,5,1.0,1,133
32,250000.0,1,4,4,5,1.0,6,17
66,15000.0,2,5,4,1,6.0,2,76
41,0.0,1,3,2,1,6.0,1,203
74,20800.0,1,1,4,1,1.0,2,60
37,0.0,2,1,2,3,1.0,1,99
46,678000.0,2,1,5,1,1.0,5,63
42,3200.0,2,3,4,5,1.0,1,162
30,84500.0,2,5,2,5,1.0,1,140
56,165000.0,1,1,3,5,6.0,1,123
58,51000.0,2,4,4,3,6.0,5,85
33,10000.0,1,1,2,1,1.0,1,86
69,77000.0,2,1,3,5,1.0,2,212
21,6300.0,2,1,3,1,1.0,1,67
21,10800.0,1,1,3,1,1.0,1,73
73,25000.0,2,5,1,3,1.0,1,56
51,129600.0,1,4,2,3,6.0,3,132
21,0.0,2,3,4,5,1.0,1,274
29,20000.0,1,1,5,5,6.0,1,66
78,0.0,2,4,1,1,6.0,1,97
60,13900.0,2,1,4,1,6.0,1,52
40,10100.0,2,1,4,1,1.0,1,45
49,114500.0,2,1,2,5,6.0,1,112
53,2800.0,1,5,3,1,6.0,1,58
38,278000.0,2,1,4,5,1.0,3,54
58,3000.0,2,1,3,5,3.0,1,26
36,100000.0,1,4,5,2,6.0,1,356
38,25000.0,1,5,3,5,1.0,5,47
21,0.0,2,1,4,5,6.0,5,87
18,40000.0,1,5,4,1,6.0,1,32
52,39000.0,2,1,2,1,1.0,1,65
58,2500.0,2,4,4,1,1.0,1,63
53,5000.0,1,4,2,1,1.0,5,58
84,2300.0,1,1,4,5,6.0,3,286
75,75000.0,2,1,3,1,6.0,1,77
77,126000.0,2,1,2,5,1.0,2,39
31,70000.0,2,5,2,4,1.0,2,62
18,59000.0,1,1,3,1,1.0,1,161
34,65700.0,1,4,4,2,1.0,2,84
21,42500.0,2,5,2,2,1.0,2,89
70,60000.0,1,2,4,2,1.0,1,57
23,678500.0,2,4,3,5,1.0,1,59
21,122400.0,1,1,5,3,6.0,2,47
34,119000.0,1,1,4,5,1.0,5,46
71,19200.0,2,4,2,5,6.0,1,179
41,678000.0,1,3,4,5,6.0,5,375
24,122000.0,1,4,5,2,1.0,1,143
18,50000.0,2,4,5,3,6.0,1,8
18,200.0,2,1,5,5,1.0,2,381
33,2200.0,2,3,3,1,1.0,2,64
46,90000.0,1,5,1,5,6.0,1,55
85,65500.0,1,3,3,3,6.0,2,235
19,92000.0,1,5,4,1,1.0,1,55
64,76200.0,2,2,1,3,1.0,5,60
64,0.0,2,3,2,5,6.0,3,59
35,140000.0,2,1,4,1,1.0,2,85
53,100000.0,2,1,4,5,1.0,1,47
43,10000.0,1,5,2,1,1.0,3,98
28,23200.0,1,3,4,1,1.0,6,90
21,150000.0,1,1,4,1,1.0,1,63
44,49600.0,2,1,3,5,1.0,1,163
32,9600.0,2,1,2,5,6.0,1,111
83,18700.0,2,5,2,5,6.0,1,151
35,64000.0,2,1,2,1,1.0,5,80
60,80000.0,1,5,3,1,1.0,1,28
56,35000.0,1,2,4,1,6.0,3,31
22,0.0,2,1,3,1,1.0,2,33
32,110150.0,2,2,3,1,6.0,5,97
65,60000.0,1,4,3,1,1.0,2,57
67,100000.0,1,3,1,3,1.0,1,119
55,175000.0,2,1,3,5,1.0,2,72
57,11000.0,1,3,1,5,6.0,1,34
73,99000.0,2,4,2,5,1.0,3,71
53,0.0,2,4,3,1,6.0,1,71
50,18100.0,1,4,2,5,6.0,1,90
52,0.0,1,4,3,1,1.0,1,56
20,2100.0,1,4,2,5,1.0,5,8
40,0.0,1,1,3,5,1.0,3,94
79,39900.0,1,4,3,5,6.0,2,72
49,60000.0,2,3,4,1,6.0,1,132
61,0.0,2,5,3,5,1.0,2,36
71,100000.0,2,3,5,1,3.0,1,78
64,43000.0,2,1,3,2,1.0,1,87
35,120000.0,1,1,4,1,1.0,5,61
29,93100.0,1,1,4,1,1.0,1,85
72,80000.0,2,1,1,1,1.0,1,248
94,61200.0,2,3,3,1,6.0,2,49
44,100300.0,1,1,3,2,6.0,5,56
70,20000.0,2,4,5,2,1.0,1,77
53,77000.0,2,2,3,1,6.0,1,58
19,2300.0,1,1,2,1,1.0,1,63
36,25000.0,2,2,3,5,1.0,1,80
50,114000.0,1,1,1,5,1.0,5,106
33,120000.0,1,1,4,5,1.0,6,58
89,20000.0,2,3,4,5,1.0,1,213
33,45000.0,1,1,4,1,6.0,4,57
19,50000.0,1,1,3,5,6.0,1,206
68,50000.0,1,4,2,1,6.0,3,405
57,1200.0,2,5,5,3,6.0,3,20
79,9600.0,1,1,2,1,1.0,5,58
67,30000.0,1,3,4,5,1.0,3,155
32,32000.0,1,4,4,1,1.0,2,97
63,30000.0,1,1,4,3,3.0,2,31
31,0.0,1,2,2,5,1.0,5,56
59,12000.0,2,1,2,3,1.0,1,48
28,142800.0,1,1,4,5,1.0,1,146
35,12000.0,1,4,5,2,1.0,3,161
33,85000.0,2,4,1,1,1.0,6,140
89,48000.0,1,1,4,1,1.0,1,37
80,37000.0,2,1,5,1,6.0,1,69
28,199000.0,2,1,2,5,6.0,1,15
71,34700.0,2,1,4,1,1.0,1,73
37,119000.0,2,1,4,5,6.0,1,55
39,6100.0,1,1,1,1,6.0,1,36
75,14400.0,1,3,4,1,6.0,1,54
44,0.0,1,3,4,1,1.0,5,41
42,1540.0,2,5,2,5,1.0,3,30
36,75000.0,1,1,3,1,1.0,6,87
30,12000.0,1,1,3,5,2.0,1,65
28,45200.0,1,5,2,5,6.0,1,66
45,0.0,2,3,2,5,6.0,3,20
88,0.0,2,4,4,5,1.0,1,59
30,56000.0,1,2,4,4,1.0,4,293
85,37700.0,1,5,2,5,6.0,1,74
36,221000.0,1,1,2,5,1.0,5,58
44,42000.0,1,1,3,5,6.0,5,54
65,165000.0,2,3,1,1,6.0,2,56
55,18500.0,1,1,5,1,6.0,6,57
29,60000.0,1,5,1,1,6.0,4,198
52,0.0,1,1,2,2,1.0,5,366
32,47000.0,1,4,5,1,6.0,5,197
21,0.0,2,4,2,5,1.0,2,67
39,90000.0,1,1,5,5,3.0,1,150
83,60000.0,2,1,1,5,1.0,2,74
53,3200.0,1,1,4,1,1.0,3,119
63,40900.0,1,1,5,1,1.0,5,99
55,66000.0,2,4,4,1,1.0,3,20
60,5100.0,1,1,3,1,6.0,1,63
58,0.0,2,3,4,5,1.0,3,9
53,30000.0,1,3,4,2,1.0,1,396
27,58400.0,1,3,3,5,1.0,2,88
19,12000.0,2,1,3,1,1.0,2,62
45,52800.0,2,3,4,5,1.0,1,64
45,5000.0,1,1,5,1,1.0,5,70
28,9500.0,1,1,4,5,6.0,3,138
48,48000.0,2,4,4,3,1.0,1,176
55,30000.0,1,1,2,1,1.0,6,151
69,52000.0,1,1,3,5,6.0,2,47
38,0.0,2,2,2,1,1.0,4,122
51,181200.0,2,3,4,1,3.0,1,195
32,3000.0,1,3,4,5,1.0,1,80
71,15000.0,2,1,4,1,6.0,1,58
64,11200.0,1,4,5,5,2.0,1,40
23,9600.0,1,4,3,1,1.0,1,49
20,0.0,1,3,1,5,1.0,1,119
66,22000.0,2,3,5,1,6.0,3,78
75,12000.0,2,5,3,5,1.0,5,114
33,147000.0,2,4,2,1,6.0,5,11
31,268000.0,1,5,2,1,6.0,2,106
65,305120.0,1,5,4,1,3.0,6,31
73,204900.0,2,1,4,5,1.0,6,116
75,85000.0,2,1,2,5,3.0,3,77
26,100000.0,1,4,3,1,1.0,5,87
22,48700.0,1,1,1,3,6.0,6,66
34,218000.0,1,1,3,5,6.0,1,23
29,20000.0,1,1,3,3,6.0,6,78
54,40000.0,2,4,2,1,1.0,1,139
31,100100.0,2,3,4,4,1.0,5,133
30,98000.0,2,1,5,5,1.0,1,42
48,30000.0,2,1,4,5,1.0,3,75
43,5000.0,1,1,5,4,6.0,1,55
18,16500.0,1,4,1,3,6.0,1,51
60,12000.0,1,1,2,1,1.0,1,123
37,0.0,1,2,3,1,6.0,2,253
28,55000.0,2,5,3,1,6.0,1,103
40,50000.0,2,1,3,3,6.0,1,72
81,200000.0,1,1,5,1,1.0,6,43
63,432400.0,2,3,5,1,6.0,1,53
41,86000.0,1,1,3,1,1.0,1,36
80,15200.0,1,1,4,2,6.0,1,47
62,60000.0,1,1,2,5,1.0,1,9
44,350000.0,1,1,3,1,6.0,2,145
53,265000.0,1,5,4,5,1.0,1,245
70,200000.0,1,1,3,5,6.0,5,292
83,24000.0,1,1,4,5,1.0,1,195
41,10000.0,1,5,2,1,1.0,5,59
66,113000.0,1,5,2,5,1.0,2,87
40,10000.0,1,3,3,1,1.0,1,329
35,42200.0,2,1,4,5,6.0,1,59
38,35000.0,2,1,5,1,1.0,1,124
34,1000.0,1,1,5,3,6.0,1,94
23,78400.0,1,1,5,5,6.0,2,79
33,31200.0,2,1,3,3,1.0,2,80
44,4500.0,2,1,3,1,6.0,3,76
20,16200.0,2,1,5,1,1.0,1,40
50,530000.0,2,1,2,3,6.0,3,61
46,69600.0,1,4,2,1,1.0,1,54
56,0.0,1,4,5,5,1.0,5,29
40,39000.0,2,3,1,5,6.0,3,68
72,8000.0,2,5,3,1,1.0,3,75
58,0.0,2,1,2,3,1.0,2,196
44,89700.0,2,5,5,5,1.0,1,52
23,37400.0,2,5,3,1,6.0,1,257
22,75000.0,1,1,4,1,1.0,1,129
28,0.0,2,1,2,1,6.0,2,89
41,140000.0,2,1,5,1,1.0,1,77
39,13000.0,1,1,1,1,1.0,1,5
20,85000.0,2,4,5,5,6.0,1,62
51,35000.0,2,2,5,1,1.0,3,75
45,64000.0,1,1,1,1,1.0,5,57
24,15600.0,2,5,5,1,1.0,2,56
52,167000.0,1,4,3,5,1.0,1,190
28,40000.0,2,4,1,1,1.0,5,56
24,140000.0,1,4,5,1,6.0,3,22
56,29200.0,2,5,3,1,1.0,5,94
33,22000.0,1,3,3,4,6.0,2,225
30,16200.0,1,4,2,1,1.0,1,73
56,0.0,1,1,2,2,1.0,1,187
34,18600.0,2,1,3,1,1.0,2,153
55,90000.0,2,1,2,5,1.0,2,59
25,63000.0,2,1,2,1,1.0,1,152
89,0.0,1,5,5,1,1.0,1,43
81,13000.0,2,1,2,1,1.0,1,72
24,59000.0,2,3,2,1,6.0,1,95
36,0.0,1,4,5,3,6.0,3,54
34,0.0,2,1,3,5,1.0,3,75
71,15000.0,1,4,4,1,6.0,7,55
81,0.0,1,4,3,1,6.0,1,49
20,30000.0,2,4,2,5,6.0,1,48
25,44800.0,1,1,1,1,6.0,3,112
76,5100.0,1,1,3,1,1.0,5,51
73,138500.0,1,3,3,1,6.0,1,104
21,29200.0,2,4,1,1,6.0,2,52
72,172000.0,1,5,3,1,1.0,5,223
73,45000.0,1,3,4,5,6.0,6,49
69,0.0,2,1,3,3,2.0,2,108
56,0.0,2,3,4,1,1.0,1,104
46,0.0,1,1,1,1,6.0,1,116
32,0.0,2,3,4,1,1.0,1,440
64,15000.0,2,1,3,1,6.0,2,55
32,174000.0,2,3,4,1,1.0,5,157
20,0.0,2,1,2,5,1.0,2,54
35,187500.0,1,5,4,1,6.0,1,51
20,20000.0,1,4,4,3,1.0,1,86
39,48700.0,1,3,4,5,6.0,4,60
40,66000.0,2,3,2,1,6.0,2,36
59,43000.0,2,4,5,5,1.0,5,8
67,200030.0,1,2,4,1,2.0,1,65
30,55000.0,2,1,3,1,1.0,1,58
42,2000.0,1,1,4,1,6.0,2,60
80,0.0,2,1,2,3,1.0,7,73
47,205300.0,2,3,2,1,1.0,1,184
33,30000.0,2,1,5,1,6.0,1,75
53,80000.0,2,5,4,1,6.0,1,35
55,0.0,1,1,3,5,6.0,1,449
37,1200.0,1,4,4,5,6.0,1,59
52,21500.0,1,4,2,5,1.0,5,113
53,126000.0,1,5,4,4,6.0,3,114
43,45000.0,1,4,3,1,6.0,3,40
57,56600.0,2,1,2,1,1.0,1,110
59,2100.0,1,5,4,5,6.0,1,98
21,45000.0,2,1,1,1,1.0,2,286
33,44700.0,1,4,2,1,6.0,1,62
38,3000.0,1,1,4,1,1.0,4,79
61,0.0,1,1,2,1,1.0,3,58
38,140000.0,2,2,2,1,6.0,2,62
41,55000.0,2,1,4,5,1.0,3,83
18,20000.0,2,1,5,3,1.0,6,52
41,36000.0,2,1,5,1,3.0,2,33
59,45000.0,2,1,3,5,6.0,2,55
45,25000.0,2,1,3,5,1.0,2,64
69,7200.0,1,4,3,4,1.0,2,502
56,1500.0,1,1,3,3,6.0,6,159
55,80000.0,2,1,1,1,1.0,1,82
24,38300.0,1,5,4,1,6.0,1,52
32,15600.0,1,3,3,1,6.0,1,31
49,1000.0,2,3,1,1,6.0,1,89
53,167000.0,1,1,3,5,1.0,6,138
38,208500.0,2,1,2,3,6.0,2,58
43,50000.0,2,4,2,1,6.0,1,41
54,210000.0,2,1,4,1,2.0,3,62
42,41400.0,2,5,4,3,6.0,1,32
36,362000.0,2,4,4,1,6.0,1,77
84,46300.0,2,5,3,1,2.0,2,59
19,14900.0,1,3,1,5,1.0,5,24
65,8500.0,1,1,3,5,1.0,1,278
33,14200.0,1,1,5,1,6.0,3,57
28,0.0,2,1,1,5,1.0,1,72
36,86000.0,1,1,4,5,6.0,1,171
73,4400.0,1,4,4,1,1.0,2,154
54,130000.0,2,1,4,1,6.0,5,31
25,27000.0,1,1,2,5,6.0,2,31
36,75000.0,1,3,3,1,1.0,2,29
31,678000.0,2,4,3,1,1.0,5,88
19,31000.0,1,5,5,1,1.0,1,61
38,35400.0,2,3,5,4,1.0,5,62
70,140000.0,2,1,3,5,1.0,1,213
66,200000.0,2,4,5,1,1.0,6,148
55,100000.0,2,5,1,1,1.0,1,83
71,72000.0,1,4,5,1,3.0,1,69
47,110000.0,1,5,4,1,6.0,6,64
43,204000.0,2,3,3,1,1.0,1,96
46,16800.0,2,5,3,3,6.0,1,14
67,37400.0,2,5,4,1,1.0,5,38
36,44200.0,1,1,2,5,1.0,5,88
27,15300.0,2,4,3,1,6.0,2,68
53,229400.0,1,5,2,1,6.0,5,28
43,107100.0,2,1,5,1,1.0,2,72
69,121500.0,2,1,3,3,1.0,1,40
56,12000.0,2,4,4,3,6.0,1,51
52,95000.0,2,1,2,1,1.0,2,87
23,650.0,2,1,4,5,6.0,2,29
44,20000.0,1,1,2,3,1.0,6,232
63,0.0,1,4,2,3,6.0,3,80
68,51200.0,2,4,2,1,1.0,1,163
58,0.0,1,3,2,1,1.0,3,161
37,0.0,1,1,2,1,1.0,1,37
29,80000.0,1,1,2,1,1.0,1,502
62,53000.0,1,4,4,5,1.0,5,50
30,195000.0,1,1,5,2,6.0,1,125
62,1500.0,2,3,4,5,6.0,5,72
82,46100.0,1,4,5,2,1.0,1,191
76,0.0,1,5,1,1,6.0,5,125
18,0.0,2,1,2,1,1.0,2,56
28,32100.0,1,3,3,1,6.0,1,26
43,0.0,2,4,1,1,6.0,3,34
43,0.0,1,3,5,5,6.0,1,48
29,0.0,2,5,4,5,1.0,1,39
35,24000.0,2,1,5,1,1.0,1,181
48,131000.0,2,4,3,1,1.0,2,57
49,200000.0,1,4,4,1,1.0,5,39
39,65000.0,1,5,1,1,6.0,1,32
35,100000.0,1,4,4,1,1.0,1,83
73,0.0,1,1,3,1,1.0,1,19
37,0.0,1,1,2,5,1.0,2,57
71,26700.0,2,1,4,5,6.0,1,61
36,20000.0,1,5,3,5,1.0,5,63
31,10200.0,1,1,5,1,1.0,1,41
43,0.0,1,1,2,1,6.0,1,54
32,0.0,2,4,5,1,1.0,1,47
36,16200.0,2,5,4,1,6.0,1,373
51,2100.0,2,1,4,5,6.0,1,84
49,188000.0,1,5,2,1,1.0,3,300
63,80.0,1,5,2,5,1.0,2,45
51,0.0,1,5,4,1,1.0,1,34
73,60000.0,2,1,4,1,1.0,3,87
23,165400.0,1,1,4,1,6.0,1,46
66,118000.0,2,5,3,5,6.0,3,32
70,0.0,2,4,4,5,1.0,1,20
19,105000.0,2,4,4,1,1.0,1,56
39,16800.0,2,1,3,1,1.0,1,82
51,0.0,1,3,3,1,1.0,1,79
33,77500.0,2,2,3,1,1.0,2,96
41,17000.0,2,1,5,1,6.0,3,83
44,33500.0,2,5,3,1,1.0,1,85
60,20000.0,1,1,3,5,6.0,2,47
69,167000.0,1,3,5,1,1.0,5,16
68,89800.0,2,5,1,5,4.0,1,39
32,31800.0,1,4,3,3,4.0,2,105
72,10800.0,2,5,1,1,6.0,2,223
66,30000.0,1,1,3,1,1.0,1,207
58,79290.0,1,1,3,2,6.0,1,222
43,65500.0,1,1,4,2,1.0,1,18
73,20000.0,1,4,5,3,1.0,1,74
45,136000.0,2,1,5,5,1.0,2,233
69,25000.0,2,5,3,1,1.0,1,232
60,170000.0,2,3,4,5,6.0,3,39
67,11800.0,2,1,3,1,1.0,1,99
38,127000.0,1,4,2,5,1.0,1,209
52,0.0,1,1,3,1,6.0,3,66
94,4800.0,2,5,3,3,1.0,3,52
50,11500.0,2,4,2,5,1.0,1,59
64,65000.0,1,5,5,5,1.0,1,113
30,98000.0,2,1,3,1,1.0,6,287
82,3500.0,2,1,4,3,6.0,1,60
34,3000.0,1,4,2,5,1.0,1,258
83,39000.0,1,3,3,4,1.0,2,93
74,0.0,1,5,3,1,1.0,5,56
30,0.0,1,4,3,5,1.0,7,27
21,90000.0,2,4,2,1,1.0,1,83
52,55000.0,2,5,5,5,3.0,1,82
89,30100.0,2,1,2,5,6.0,1,6
29,75000.0,2,1,4,3,6.0,5,38
57,160000.0,1,4,3,1,6.0,1,37
84,40000.0,1,1,4,3,1.0,1,94
55,25000.0,1,4,5,1,6.0,1,55
32,1200.0,2,1,5,1,6.0,1,356
57,48000.0,2,4,4,1,1.0,2,80
60,50000.0,2,3,3,5,6.0,3,49
29,73500.0,2,4,3,2,1.0,1,29
77,50000.0,2,4,3,2,1.0,3,57
43,26700.0,1,3,2,5,1.0,2,502
31,14400.0,1,1,4,1,1.0,4,141
63,1200.0,1,1,3,1,1.0,5,70
40,198000.0,1,1,3,5,1.0,2,57
40,60000.0,2,5,5,1,6.0,1,116
66,90000.0,1,1,2,2,1.0,1,67
20,137000.0,1,1,3,5,1.0,1,176
56,30700.0,2,1,2,5,1.0,1,137
30,30000.0,1,1,3,1,6.0,2,41
24,1000.0,1,1,4,1,1.0,2,69
60,110000.0,1,1,4,2,1.0,1,160
25,69600.0,1,4,5,1,6.0,1,44
46,129600.0,2,1,4,3,1.0,1,394
30,90000.0,1,2,1,1,6.0,1,169
43,27100.0,2,4,3,1,1.0,5,58
21,0.0,2,1,2,1,1.0,1,112
58,90020.0,1,1,5,1,1.0,1,55
32,90000.0,1,3,5,3,1.0,5,37
34,210000.0,2,3,3,5,1.0,2,81
57,0.0,1,2,4,2,6.0,2,127
64,0.0,2,1,3,1,1.0,1,62
39,65500.0,1,3,3,3,1.0,2,76
19,190000.0,2,1,2,1,6.0,1,13
94,32000.0,1,4,2,2,1.0,6,218
50,14000.0,1,2,2,3,6.0,1,94
59,25000.0,2,1,3,2,1.0,3,67
35,0.0,2,3,2,1,6.0,1,87
25,49300.0,2,5,5,5,6.0,2,65
66,22000.0,2,2,3,1,6.0,5,53
48,98000.0,1,1,2,5,6.0,1,66
44,1200.0,2,5,4,5,6.0,1,61
30,380000.0,1,4,5,5,1.0,4,50
68,140000.0,1,3,3,1,6.0,3,340
35,180000.0,2,4,1,2,1.0,4,68
45,130.0,1,1,3,5,6.0,1,101
57,10000.0,2,4,4,1,1.0,2,173
36,94000.0,1,1,3,1,1.0,1,98
50,5000.0,1,5,3,1,3.0,2,14
30,5000.0,2,1,3,5,1.0,1,45
33,400000.0,2,1,1,5,1.0,2,31
44,14200.0,2,4,4,2,1.0,3,60
51,53000.0,1,4,2,2,6.0,1,11
64,65000.0,1,1,2,3,6.0,2,99
36,4400.0,2,3,5,1,1.0,1,69
68,80000.0,1,1,5,5,6.0,7,98
56,80000.0,2,1,5,1,6.0,1,82
37,0.0,1,3,3,5,1.0,3,59
43,230000.0,1,1,3,4,1.0,1,49
33,74900.0,2,4,3,3,6.0,1,49
40,205300.0,2,5,3,4,1.0,2,82
94,56000.0,1,5,3,5,1.0,1,108
63,90000.0,2,1,3,1,6.0,1,154
32,90000.0,2,4,2,1,1.0,1,70
61,80000.0,2,1,2,1,6.0,5,417
19,51000.0,2,1,5,5,1.0,1,260
47,2400.0,1,5,4,2,1.0,5,80
88,110050.0,2,4,3,1,1.0,1,56
57,190000.0,1,3,5,2,6.0,1,53
41,67000.0,1,1,5,1,6.0,1,43
31,1900.0,1,5,4,1,1.0,1,56
47,113600.0,1,5,2,3,1.0,1,64
34,26300.0,2,1,4,5,1.0,3,58
18,58500.0,2,2,1,5,1.0,2,94
30,28000.0,2,1,3,1,1.0,2,73
60,95900.0,2,1,3,2,1.0,1,97
28,50000.0,2,5,3,5,1.0,1,55
67,67000.0,2,1,2,3,6.0,2,62
44,25000.0,2,4,4,3,1.0,3,88
50,100000.0,1,2,4,4,1.0,5,57
56,68500.0,2,4,5,2,1.0,5,65
53,9600.0,2,4,5,1,1.0,1,48
46,0.0,2,1,4,3,1.0,5,33
52,60000.0,1,5,2,1,1.0,5,152
44,20400.0,2,1,1,2,1.0,1,70
35,36000.0,2,3,2,1,1.0,1,218
36,150800.0,2,1,4,5,6.0,5,115
68,0.0,1,1,5,1,1.0,1,48
38,221000.0,1,1,2,5,6.0,1,67
82,80000.0,1,4,3,5,1.0,2,62
34,678000.0,2,5,1,1,6.0,2,87
55,69600.0,1,1,4,2,1.0,3,175
32,101000.0,1,1,4,1,6.0,2,39
56,60000.0,1,1,3,1,6.0,1,188
48,90000.0,2,3,5,3,6.0,1,151
36,11200.0,1,1,2,1,1.0,5,76
26,27000.0,1,1,2,1,1.0,2,75
60,30000.0,1,1,3,5,6.0,1,145
68,100000.0,2,3,3,5,1.0,1,33
62,123620.0,1,1,4,5,1.0,7,64
44,5100.0,2,5,2,1,1.0,1,73
51,80000.0,2,1,2,3,1.0,5,231
54,9600.0,2,1,3,1,1.0,2,63
80,678000.0,1,4,4,5,6.0,2,59
29,0.0,2,4,2,1,1.0,1,115
26,0.0,1,3,5,1,1.0,1,107
66,36000.0,2,4,1,5,6.0,3,55
51,2000.0,1,2,4,5,1.0,1,95
27,6000.0,1,4,2,1,1.0,2,117
32,60000.0,1,3,3,5,1.0,2,83
54,100000.0,2,4,2,5,6.0,2,69
48,0.0,1,1,1,5,1.0,5,51
35,0.0,2,3,3,5,6.0,1,56
56,27700.0,1,3,4,5,6.0,1,95
45,10000.0,1,1,3,3,6.0,6,66
48,20880.0,1,1,2,4,1.0,5,54
35,1200.0,1,5,4,4,3.0,2,202
75,54000.0,2,3,5,1,1.0,1,85
65,0.0,1,5,4,5,1.0,2,79
31,28000.0,2,3,3,1,1.0,7,413
57,239000.0,2,1,4,5,6.0,6,629
37,10000.0,2,1,3,1,1.0,2,58
65,0.0,2,5,4,3,6.0,1,99
32,50000.0,2,4,3,1,6.0,1,86
23,10000.0,2,1,4,2,1.0,1,95
72,19800.0,1,4,2,1,1.0,1,90
43,25000.0,2,1,1,3,1.0,2,50
28,208000.0,1,1,4,1,3.0,1,65
58,45000.0,2,1,4,5,6.0,2,63
72,11800.0,1,3,2,5,1.0,2,258
75,0.0,1,5,3,3,6.0,1,64
44,74500.0,1,5,1,5,1.0,2,42
79,57020.0,1,1,4,5,6.0,5,17
20,0.0,2,5,3,1,1.0,4,58
24,53000.0,1,1,1,1,6.0,3,629
26,10800.0,2,3,3,2,3.0,5,147
63,8000.0,1,1,3,1,1.0,3,53
72,10000.0,1,3,4,5,1.0,1,118
46,265200.0,1,3,3,1,6.0,1,115
24,55000.0,1,5,5,5,1.0,2,112
56,177000.0,2,4,1,5,1.0,5,242
78,178000.0,2,1,5,1,1.0,1,100
36,20400.0,2,2,4,5,1.0,1,50
37,45000.0,1,5,4,1,6.0,5,67
63,197100.0,2,1,4,1,1.0,1,53
62,0.0,1,1,1,1,6.0,2,53
67,157000.0,1,1,2,1,1.0,4,58
53,12400.0,2,1,4,1,1.0,2,208
46,200000.0,2,1,5,3,1.0,3,189
46,0.0,2,1,5,1,1.0,1,17
75,380000.0,2,3,3,2,1.0,1,58
40,0.0,2,1,2,3,6.0,3,250
31,42400.0,2,1,5,5,1.0,1,151
83,31000.0,1,1,3,1,1.0,1,287
71,40000.0,2,4,2,3,6.0,7,59
25,19200.0,1,1,4,2,1.0,1,67
53,92200.0,2,1,1,1,6.0,1,59
52,97000.0,1,1,5,1,1.0,5,111
33,65000.0,2,3,2,1,1.0,1,123
64,60000.0,1,1,3,1,1.0,1,4
39,109000.0,1,1,2,5,1.0,1,53
60,48100.0,2,3,4,1,1.0,6,31
25,60000.0,1,1,4,1,1.0,1,345
19,30000.0,2,1,5,1,6.0,1,100
89,0.0,1,1,1,5,1.0,1,108
85,200000.0,2,1,3,3,1.0,5,75
65,80000.0,2,5,2,5,1.0,2,15
44,15000.0,2,1,1,1,1.0,1,87
33,13200.0,2,1,3,5,6.0,1,102
43,51200.0,2,1,1,2,6.0,6,56
25,35000.0,1,5,3,1,6.0,3,120
55,50000.0,1,1,1,1,1.0,2,50
41,25000.0,2,4,3,1,6.0,3,163
42,0.0,1,1,4,1,6.0,6,299
79,0.0,1,4,2,5,1.0,1,96
37,0.0,1,3,5,5,1.0,3,29
18,30000.0,2,3,4,1,1.0,1,206
86,50000.0,1,4,4,1,1.0,5,60
25,22000.0,2,3,3,3,1.0,2,165
56,200000.0,2,4,4,2,1.0,1,68
76,71400.0,1,1,3,1,1.0,1,74
22,0.0,1,4,4,1,1.0,3,111
35,100300.0,1,1,5,5,6.0,1,154
87,160000.0,2,4,1,4,1.0,3,198
39,19300.0,1,5,3,2,1.0,1,26
50,10200.0,2,1,5,3,1.0,4,36
70,60000.0,1,1,3,1,1.0,1,132
52,7000.0,2,1,3,5,1.0,2,62
70,237000.0,1,1,5,2,6.0,1,221
35,10300.0,2,1,2,2,1.0,1,95
29,108000.0,1,1,2,1,6.0,1,50
41,94000.0,1,3,1,5,1.0,4,207
65,380000.0,1,1,5,5,1.0,2,83
65,19100.0,2,3,3,5,1.0,5,65
56,0.0,1,2,3,1,6.0,5,218
82,75000.0,1,3,1,1,6.0,3,140
55,100.0,2,4,4,1,6.0,1,76
20,0.0,2,1,4,1,6.0,2,40
72,35000.0,2,4,2,5,6.0,1,52
62,15000.0,1,4,3,1,6.0,7,54
61,60000.0,2,5,3,5,1.0,1,38
34,49000.0,2,1,2,1,6.0,1,55
34,13800.0,2,1,2,5,6.0,1,71
67,0.0,1,5,1,5,1.0,5,47
71,250000.0,1,1,3,1,6.0,1,44
32,121900.0,2,3,3,1,6.0,5,60
