AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
55.0,5856.0,2,5,5,1,1,6,189.0
76.0,598341.0,1,3,2,1,2,6,485.0
37.0,68892.0,1,4,3,2,1,2,458.0
23.0,287828.0,2,5,2,5,1,2,55.0
41.0,78945.0,2,5,3,2,6,5,166.0
58.0,32663.0,2,1,3,5,6,7,622.0
30.0,19224.0,2,1,4,5,1,1,516.0
25.0,252291.0,1,1,2,5,1,6,99.0
41.0,925747.0,2,1,3,2,2,4,302.0
20.0,1056739.0,2,5,4,5,2,6,431.0
29.0,61855.0,2,4,3,5,1,7,73.0
38.0,141834.0,2,2,4,4,2,1,429.0
58.0,139093.0,1,4,5,1,1,6,294.0
55.0,137153.0,2,4,2,3,1,7,316.0
23.0,446958.0,2,3,1,3,3,1,627.0
56.0,65146.0,2,5,5,1,1,3,204.0
49.0,23519.0,2,1,3,1,6,2,539.0
91.0,3691.0,2,3,4,1,1,6,228.0
65.0,81342.0,2,1,4,1,6,2,413.0
25.0,1045745.0,2,3,5,5,2,1,108.0
24.0,41474.0,2,3,3,3,3,3,34.0
81.0,828734.0,1,5,1,2,3,4,170.0
49.0,1015622.0,2,5,1,1,6,6,76.0
38.0,334344.0,1,3,4,4,4,3,467.0
34.0,15470.0,2,3,4,1,1,4,566.0
69.0,18609.0,1,1,3,1,6,4,421.0
47.0,170311.0,1,1,2,1,1,2,269.0
71.0,135375.0,1,3,2,4,1,5,388.0
62.0,25176.0,2,2,4,2,6,3,453.0
47.0,28878.0,1,1,2,5,6,7,132.0
74.0,25863.0,2,4,3,1,1,2,577.0
42.0,46931.0,1,1,3,1,6,5,187.0
63.0,28547.0,1,1,2,1,1,2,504.0
52.0,207054.0,1,1,4,4,6,4,261.0
45.0,29905.0,1,3,5,1,1,7,194.0
23.0,143201.0,2,3,2,5,2,3,543.0
87.0,1031626.0,2,3,4,5,2,7,479.0
23.0,854355.0,1,2,4,5,4,2,267.0
91.0,417173.0,1,4,1,1,2,7,386.0
30.0,128433.0,1,3,4,5,1,5,514.0
67.0,130161.0,1,5,2,5,1,2,126.0
42.0,15406.0,2,4,4,3,1,1,66.0
29.0,34753.0,2,1,3,1,1,7,192.0
39.0,15643.0,2,2,2,1,3,6,629.0
55.0,1053188.0,1,4,1,2,2,2,526.0
73.0,81617.0,1,1,4,2,6,2,56.0
19.0,929015.0,1,3,2,5,4,3,194.0
89.0,361645.0,2,1,4,3,4,4,474.0
59.0,51583.0,1,1,5,3,1,1,47.0
20.0,34542.0,2,3,5,5,6,1,434.0
77.0,890654.0,2,2,1,2,2,2,589.0
46.0,23449.0,1,3,5,1,1,3,578.0
19.0,-2544.0,1,1,4,5,1,1,264.0
61.0,592097.0,1,4,4,4,3,1,566.0
57.0,594197.0,2,1,4,1,1,1,112.0
39.0,965629.0,1,3,3,5,4,5,170.0
40.0,822764.0,1,3,5,4,4,7,186.0
43.0,196864.0,2,1,3,5,1,5,203.0
60.0,634505.0,1,3,5,5,4,1,472.0
35.0,1979.0,1,3,3,5,1,4,73.0
43.0,41747.0,2,3,5,1,1,5,114.0
60.0,23941.0,1,4,4,4,3,7,242.0
88.0,915357.0,1,1,3,5,4,4,632.0
53.0,330735.0,1,2,1,5,4,4,229.0
90.0,32881.0,1,1,5,3,6,4,510.0
25.0,24632.0,2,3,4,5,1,1,597.0
57.0,845879.0,1,3,4,2,4,1,47.0
53.0,33958.0,1,1,2,3,6,1,255.0
50.0,68911.0,1,3,5,4,1,1,81.0
40.0,369646.0,1,4,3,4,4,7,261.0
89.0,80712.0,1,4,1,3,1,2,303.0
81.0,26293.0,2,2,5,3,1,5,611.0
28.0,1064095.0,1,4,3,4,3,3,333.0
67.0,43206.0,2,1,4,1,6,2,158.0
68.0,29124.0,2,4,3,1,6,6,9.0
77.0,893939.0,2,2,2,4,2,1,560.0
66.0,644299.0,1,2,1,4,4,5,54.0
35.0,30495.0,1,3,3,1,1,5,367.0
18.0,843851.0,1,3,5,4,4,7,33.0
33.0,74165.0,2,4,1,5,1,1,142.0
52.0,64495.0,1,5,3,4,1,3,550.0
36.0,237922.0,1,2,1,3,2,1,582.0
39.0,15594.0,1,1,2,3,6,1,622.0
19.0,808405.0,1,2,4,4,4,2,262.0
64.0,203846.0,1,2,2,4,4,5,581.0
65.0,89493.0,1,3,5,2,1,4,605.0
55.0,406395.0,2,1,5,5,3,1,484.0
37.0,25540.0,2,5,1,3,6,1,604.0
38.0,959683.0,1,3,4,4,4,4,92.0
36.0,204230.0,2,5,1,1,1,1,284.0
32.0,43732.0,2,5,3,5,1,2,127.0
42.0,99828.0,2,3,5,3,1,5,44.0
34.0,285742.0,1,2,4,3,2,6,186.0
42.0,131542.0,1,3,3,5,1,5,336.0
53.0,11824.0,1,1,3,3,1,5,419.0
60.0,13983.0,1,5,3,1,1,2,59.0
53.0,853618.0,1,2,4,5,4,4,525.0
26.0,8011.0,1,2,4,1,6,4,407.0
30.0,268531.0,2,1,4,1,3,2,615.0
31.0,276893.0,2,2,5,1,1,6,50.0
50.0,-1709.0,2,5,2,1,6,2,135.0
53.0,390425.0,1,4,2,1,1,7,146.0
35.0,10377.0,1,1,4,5,6,5,607.0
79.0,11301.0,1,3,4,1,6,6,137.0
90.0,-6310.0,2,3,4,2,6,4,215.0
62.0,86416.0,1,5,4,2,1,1,65.0
28.0,137595.0,1,5,4,2,1,1,40.0
66.0,228697.0,1,5,1,1,3,2,61.0
36.0,5477.0,1,4,2,1,1,7,39.0
36.0,-2067.0,1,5,4,1,1,1,583.0
32.0,117811.0,1,1,4,1,1,2,494.0
89.0,284581.0,1,1,3,2,4,2,511.0
33.0,43978.0,2,2,5,1,1,6,93.0
40.0,603965.0,1,4,3,4,4,3,185.0
72.0,16582.0,2,1,3,3,6,2,488.0
32.0,44442.0,1,3,4,3,1,2,86.0
35.0,171501.0,2,3,5,1,1,4,38.0
34.0,32025.0,2,5,3,3,6,6,491.0
62.0,677027.0,1,4,2,4,3,7,467.0
34.0,845848.0,1,2,4,3,2,7,297.0
61.0,19090.0,2,1,4,1,1,2,51.0
46.0,94791.0,1,4,2,5,1,7,25.0
42.0,111910.0,1,3,5,1,1,5,194.0
92.0,22891.0,1,4,4,1,6,7,583.0
74.0,29020.0,2,1,3,3,6,2,448.0
24.0,392415.0,1,3,5,3,3,5,127.0
37.0,66882.0,1,1,4,1,1,5,262.0
27.0,502193.0,2,1,4,1,4,5,40.0
24.0,986294.0,1,5,4,5,1,5,541.0
21.0,40331.0,1,3,2,5,6,1,448.0
65.0,109611.0,1,1,1,2,1,1,40.0
61.0,191577.0,1,2,3,1,1,3,88.0
43.0,31994.0,2,3,4,1,1,5,135.0
62.0,44324.0,1,5,2,1,1,7,506.0
59.0,99689.0,2,1,4,1,1,1,99.0
39.0,36898.0,1,4,3,1,3,7,354.0
61.0,80548.0,2,5,3,1,1,2,610.0
51.0,949422.0,1,1,4,3,2,2,229.0
88.0,325020.0,2,1,3,4,4,2,490.0
49.0,10225.0,1,5,3,1,6,6,130.0
73.0,45257.0,2,5,1,1,6,1,37.0
86.0,376995.0,1,3,2,3,2,2,508.0
50.0,84136.0,2,3,5,3,1,1,99.0
74.0,13182.0,1,4,3,1,6,5,387.0
27.0,39594.0,1,1,2,2,1,5,141.0
39.0,694252.0,1,3,4,4,4,5,414.0
80.0,39429.0,2,1,5,1,6,1,227.0
88.0,959263.0,1,1,3,2,4,2,436.0
57.0,53913.0,2,3,3,3,1,6,91.0
90.0,732850.0,2,2,5,3,4,4,338.0
57.0,126605.0,1,4,3,1,1,3,642.0
70.0,1045431.0,2,1,3,1,2,1,62.0
37.0,918939.0,2,5,1,5,2,3,525.0
35.0,139001.0,1,4,4,5,1,2,562.0
63.0,73584.0,2,2,5,5,6,3,59.0
50.0,-832.0,2,5,3,1,6,4,34.0
41.0,8915.0,2,5,3,1,6,1,58.0
33.0,895956.0,2,3,3,5,2,5,458.0
64.0,180211.0,1,4,2,1,1,3,205.0
52.0,958077.0,1,1,2,3,2,2,301.0
19.0,945866.0,1,5,2,5,4,1,56.0
56.0,-1899.0,2,2,3,1,1,4,209.0
53.0,100356.0,2,4,3,1,6,7,48.0
26.0,715856.0,2,5,3,5,2,1,347.0
75.0,102935.0,1,2,1,2,2,1,25.0
90.0,656390.0,1,1,3,5,4,2,637.0
33.0,95124.0,2,3,5,1,1,5,336.0
54.0,190640.0,2,1,5,1,1,5,57.0
32.0,100630.0,2,4,3,5,1,6,372.0
33.0,1065206.0,2,4,3,5,1,7,213.0
50.0,896935.0,2,4,3,3,4,6,392.0
92.0,207167.0,1,4,2,1,1,7,250.0
44.0,864738.0,2,5,1,2,2,5,512.0
19.0,857727.0,1,2,2,4,4,7,577.0
34.0,11938.0,2,3,4,1,1,4,608.0
92.0,115001.0,1,3,4,1,1,6,536.0
31.0,38371.0,2,1,3,1,6,1,596.0
39.0,617522.0,1,4,3,5,4,3,612.0
31.0,5245.0,1,4,4,5,1,1,66.0
35.0,85024.0,1,4,4,2,1,4,599.0
67.0,45583.0,1,4,3,5,4,4,80.0
31.0,36206.0,2,2,2,1,1,1,215.0
69.0,42847.0,2,2,2,1,6,1,235.0
26.0,25109.0,1,4,4,4,3,2,115.0
69.0,144957.0,1,5,2,1,1,1,13.0
91.0,848873.0,2,2,2,3,6,3,227.0
56.0,647997.0,1,1,4,2,4,4,429.0
61.0,832551.0,1,3,5,5,4,6,68.0
27.0,500786.0,1,4,2,2,1,1,110.0
73.0,-1059.0,2,5,3,1,6,3,130.0
28.0,15539.0,1,1,2,1,1,7,542.0
33.0,125612.0,2,1,5,5,1,5,468.0
85.0,33844.0,1,1,3,1,6,3,524.0
44.0,790906.0,1,5,1,1,6,5,122.0
58.0,1378.0,1,1,3,1,1,1,644.0
49.0,2802.0,1,3,5,5,1,1,19.0
78.0,37346.0,2,1,3,2,6,7,485.0
70.0,25405.0,1,4,4,3,6,6,422.0
86.0,872768.0,2,3,2,5,2,2,257.0
48.0,10611.0,1,1,2,1,6,3,162.0
24.0,38684.0,2,5,5,5,1,1,337.0
49.0,90524.0,2,3,5,1,1,5,261.0
53.0,621637.0,2,1,2,1,1,4,15.0
56.0,11645.0,1,5,3,1,6,1,479.0
48.0,20054.0,1,3,3,5,1,6,507.0
30.0,143086.0,2,1,3,3,1,1,114.0
56.0,84735.0,2,2,3,3,1,2,212.0
92.0,28629.0,2,1,2,1,6,4,361.0
37.0,149055.0,1,1,5,2,1,1,155.0
49.0,392807.0,1,3,5,4,3,1,9.0
30.0,-6317.0,2,2,3,5,1,1,112.0
52.0,25229.0,1,3,5,4,3,4,7.0
43.0,3553.0,2,4,4,3,1,1,139.0
63.0,38332.0,1,3,5,4,3,6,93.0
71.0,42506.0,2,3,3,1,6,5,69.0
53.0,339016.0,1,3,5,1,3,5,103.0
19.0,412045.0,2,4,2,5,1,1,579.0
31.0,50610.0,2,4,3,5,1,7,210.0
81.0,12951.0,2,3,1,1,6,6,374.0
19.0,265234.0,1,3,3,5,6,3,281.0
21.0,226409.0,1,1,3,5,1,1,586.0
72.0,12713.0,2,3,3,1,6,7,471.0
48.0,946517.0,2,1,4,1,1,7,623.0
50.0,1023309.0,1,5,1,3,2,1,410.0
90.0,182432.0,2,3,3,5,2,3,503.0
52.0,234733.0,1,3,3,1,1,4,188.0
22.0,41425.0,1,5,3,4,1,1,104.0
67.0,35797.0,1,4,3,1,1,3,57.0
68.0,1025383.0,1,1,4,1,2,2,45.0
54.0,25431.0,1,1,2,4,6,5,597.0
59.0,535034.0,1,5,3,3,1,3,304.0
62.0,116803.0,1,4,2,3,1,6,442.0
69.0,20592.0,1,2,4,1,6,1,293.0
24.0,140160.0,1,1,3,4,1,2,61.0
49.0,5243.0,2,5,3,3,1,6,243.0
69.0,187265.0,1,1,5,1,1,1,34.0
46.0,-628.0,1,3,3,4,6,3,270.0
72.0,49677.0,1,4,4,2,1,1,81.0
84.0,879092.0,2,3,2,5,2,2,244.0
93.0,29722.0,2,1,2,3,6,4,255.0
20.0,99785.0,1,3,4,5,6,2,651.0
28.0,900713.0,2,4,3,3,4,1,329.0
64.0,166187.0,1,1,4,1,1,1,154.0
87.0,38897.0,1,2,4,3,1,4,535.0
72.0,234169.0,1,5,3,2,1,7,370.0
50.0,937465.0,1,1,1,1,2,1,98.0
69.0,47244.0,1,5,2,5,4,1,422.0
36.0,21689.0,1,1,3,2,1,1,351.0
25.0,49289.0,1,1,2,5,6,1,112.0
76.0,806139.0,1,4,1,1,2,2,610.0
89.0,806384.0,1,1,3,3,2,2,455.0
45.0,103408.0,1,3,3,1,1,1,523.0
58.0,226084.0,1,1,2,5,4,1,79.0
60.0,-6185.0,1,1,4,5,4,1,154.0
75.0,179212.0,1,4,4,2,1,2,222.0
59.0,1060580.0,2,1,3,3,4,1,577.0
23.0,417550.0,1,3,3,1,2,3,69.0
76.0,1022922.0,2,5,2,3,4,4,221.0
76.0,653572.0,1,1,5,1,6,6,95.0
30.0,955116.0,2,2,3,5,1,1,99.0
52.0,388514.0,1,5,1,2,2,6,139.0
42.0,884575.0,2,1,4,1,4,3,46.0
30.0,488977.0,1,4,5,5,1,1,231.0
33.0,36679.0,2,5,3,5,6,3,84.0
67.0,664460.0,1,2,1,4,4,5,145.0
61.0,258278.0,1,3,5,1,3,4,393.0
28.0,81326.0,2,2,2,1,6,3,153.0
84.0,376321.0,1,2,2,2,3,4,507.0
43.0,10206.0,1,4,3,1,1,3,46.0
34.0,-968.0,1,3,5,1,1,3,137.0
24.0,145103.0,1,5,2,3,3,1,281.0
24.0,821.0,1,5,2,1,1,1,549.0
32.0,3811.0,1,4,3,1,1,1,445.0
80.0,912981.0,2,2,3,4,2,3,579.0
44.0,92560.0,1,1,3,2,6,1,348.0
86.0,18940.0,1,5,2,5,1,5,492.0
31.0,239593.0,1,3,2,1,6,1,604.0
73.0,130709.0,1,4,2,2,1,2,557.0
65.0,810708.0,1,2,4,4,4,5,420.0
81.0,230205.0,1,1,3,2,3,1,475.0
53.0,775152.0,2,3,3,5,3,4,295.0
78.0,265178.0,1,2,2,1,2,2,5.0
74.0,35015.0,1,1,5,1,6,1,68.0
64.0,317791.0,1,2,4,4,4,5,191.0
22.0,160380.0,2,1,3,5,1,2,351.0
76.0,38268.0,2,1,2,1,6,7,647.0
82.0,693844.0,1,3,4,1,6,6,435.0
19.0,908767.0,2,2,4,1,4,6,649.0
22.0,454658.0,1,3,2,5,6,2,110.0
21.0,32283.0,1,1,4,5,1,1,649.0
19.0,945586.0,1,2,2,4,4,2,309.0
26.0,360294.0,2,5,4,5,1,1,31.0
91.0,86292.0,1,3,3,2,1,4,471.0
67.0,25088.0,2,5,2,3,6,2,373.0
53.0,27173.0,2,1,4,1,1,1,251.0
81.0,56172.0,2,3,4,3,1,3,49.0
48.0,15828.0,1,3,5,2,1,7,381.0
52.0,-3495.0,2,3,4,3,1,7,77.0
24.0,64162.0,2,1,5,5,1,2,101.0
90.0,408804.0,1,3,4,5,1,6,211.0
62.0,295872.0,2,5,4,3,1,1,82.0
50.0,565624.0,2,1,2,1,2,1,40.0
29.0,910652.0,2,4,3,3,4,1,148.0
46.0,28288.0,2,1,4,1,1,7,453.0
69.0,85104.0,2,1,2,3,1,2,31.0
57.0,84649.0,2,3,5,1,1,6,66.0
19.0,1065194.0,1,5,1,2,2,2,469.0
38.0,47967.0,1,1,5,5,1,5,70.0
84.0,31835.0,1,1,3,4,1,5,96.0
33.0,207046.0,2,5,2,5,1,1,37.0
79.0,181603.0,1,3,5,3,1,6,85.0
58.0,258876.0,1,1,5,3,1,2,216.0
48.0,24668.0,1,4,5,4,6,7,170.0
84.0,24484.0,2,1,1,1,6,2,472.0
56.0,69041.0,2,2,3,3,1,5,480.0
20.0,131286.0,1,2,3,4,3,2,539.0
91.0,9001.0,2,1,2,1,6,4,503.0
38.0,984323.0,2,1,2,4,2,1,92.0
84.0,20017.0,2,3,4,2,6,2,367.0
36.0,134274.0,1,3,4,2,1,5,366.0
48.0,879620.0,2,1,3,1,4,1,608.0
23.0,126461.0,1,1,3,5,1,2,506.0
39.0,1011653.0,2,2,3,1,3,6,87.0
43.0,321426.0,1,1,4,1,4,1,134.0
48.0,41781.0,1,4,1,1,1,7,455.0
48.0,63981.0,2,4,4,5,1,6,645.0
49.0,485156.0,2,4,3,1,4,1,597.0
55.0,275916.0,1,1,4,2,2,4,97.0
52.0,261908.0,1,4,3,1,1,7,276.0
50.0,29443.0,2,1,3,1,6,1,133.0
70.0,837602.0,1,2,2,1,2,1,589.0
50.0,3339.0,2,1,2,1,6,1,154.0
56.0,133762.0,2,1,1,2,2,4,547.0
51.0,87518.0,1,5,4,2,1,6,236.0
70.0,25638.0,2,1,2,1,6,4,237.0
93.0,417279.0,1,3,5,4,1,6,225.0
43.0,1033740.0,2,4,1,3,1,6,48.0
31.0,3969.0,2,1,5,1,1,1,94.0
22.0,63852.0,2,5,4,5,1,1,630.0
43.0,39466.0,2,3,5,1,1,5,419.0
57.0,317847.0,1,3,2,4,4,1,37.0
48.0,44966.0,1,1,2,1,1,2,15.0
41.0,1051888.0,1,1,1,2,2,4,53.0
79.0,46696.0,2,3,1,1,6,6,131.0
73.0,50327.0,2,1,4,2,6,1,47.0
42.0,547764.0,2,4,3,3,1,1,474.0
46.0,-2979.0,1,1,3,1,6,1,94.0
59.0,9053.0,1,1,3,3,1,2,82.0
69.0,-2192.0,2,4,1,1,1,3,604.0
33.0,892783.0,2,2,1,5,2,3,84.0
38.0,682466.0,1,3,5,4,4,7,61.0
46.0,103804.0,1,5,2,2,4,3,266.0
40.0,84278.0,1,5,1,5,6,7,161.0
62.0,22365.0,1,1,5,5,6,4,336.0
31.0,43532.0,2,4,3,1,1,1,72.0
38.0,17029.0,1,3,5,4,4,7,165.0
24.0,-517.0,1,1,4,4,6,2,610.0
42.0,13144.0,2,1,4,1,1,1,163.0
62.0,2651.0,1,3,5,1,3,6,625.0
48.0,518610.0,2,3,4,3,1,1,294.0
39.0,23858.0,1,5,2,1,6,1,635.0
53.0,-5603.0,2,4,4,1,1,3,196.0
67.0,831225.0,1,2,5,4,4,5,425.0
46.0,66375.0,1,1,1,5,1,1,532.0
62.0,645361.0,1,2,5,5,4,3,393.0
40.0,184122.0,1,1,3,5,1,1,58.0
27.0,65443.0,1,1,5,1,1,5,534.0
33.0,443617.0,2,1,3,1,3,1,371.0
69.0,44335.0,1,4,1,4,1,4,76.0
32.0,314709.0,2,1,5,5,1,1,95.0
88.0,21887.0,2,1,5,2,6,2,451.0
56.0,-891.0,1,1,4,5,4,1,358.0
45.0,202709.0,1,1,3,3,6,7,343.0
29.0,261040.0,1,1,1,1,1,4,466.0
63.0,4036.0,1,2,3,1,1,1,436.0
72.0,372377.0,1,3,3,4,3,5,587.0
40.0,-5160.0,1,5,5,5,1,1,501.0
58.0,35595.0,1,1,3,1,1,1,115.0
75.0,51190.0,2,4,1,2,6,6,481.0
50.0,45966.0,2,5,2,1,6,1,326.0
21.0,305397.0,2,5,3,5,1,6,113.0
80.0,588037.0,2,2,1,1,2,5,366.0
39.0,666984.0,1,4,3,4,4,7,51.0
55.0,269595.0,2,3,5,1,3,7,130.0
20.0,178726.0,1,5,3,2,2,3,75.0
63.0,459361.0,1,1,5,4,3,1,646.0
94.0,21214.0,2,1,5,1,6,1,573.0
52.0,33433.0,1,5,1,1,1,6,630.0
49.0,17792.0,2,5,3,3,6,1,420.0
50.0,753729.0,1,5,1,5,6,1,322.0
62.0,156758.0,2,5,2,3,1,2,467.0
40.0,14550.0,1,1,5,1,1,5,196.0
38.0,689379.0,1,5,1,5,6,1,240.0
37.0,103407.0,1,3,3,4,4,2,64.0
41.0,617469.0,1,3,3,4,4,7,69.0
45.0,30510.0,2,1,2,5,6,7,398.0
87.0,360020.0,2,4,2,3,1,2,169.0
73.0,987387.0,2,2,1,2,2,4,498.0
62.0,38818.0,1,4,3,1,1,6,606.0
56.0,34140.0,2,5,5,1,1,3,91.0
33.0,54521.0,2,2,5,5,1,6,91.0
30.0,69443.0,1,2,2,1,1,1,34.0
21.0,3847.0,1,1,1,5,1,6,621.0
70.0,842395.0,2,2,5,2,6,1,438.0
58.0,39591.0,2,4,3,1,6,4,88.0
23.0,392587.0,2,4,3,3,3,3,47.0
44.0,46486.0,2,3,3,3,1,5,166.0
39.0,235914.0,2,4,2,1,3,7,84.0
52.0,1565.0,1,3,3,4,1,4,118.0
77.0,53730.0,1,1,5,1,6,6,486.0
49.0,91718.0,2,4,2,3,6,3,532.0
91.0,15330.0,1,1,4,3,6,4,106.0
31.0,141370.0,2,2,4,5,1,1,168.0
72.0,27016.0,2,1,3,3,6,2,471.0
81.0,41190.0,2,5,1,1,6,4,177.0
67.0,121579.0,1,1,2,1,1,1,373.0
71.0,244891.0,2,1,4,1,6,2,403.0
28.0,34394.0,2,1,5,5,1,7,62.0
64.0,18558.0,2,5,4,3,1,2,58.0
62.0,894071.0,2,3,4,2,6,4,30.0
81.0,31393.0,1,3,4,1,6,6,423.0
26.0,43139.0,1,4,4,4,3,3,10.0
43.0,70553.0,2,1,2,1,1,4,56.0
82.0,43639.0,1,3,4,1,6,3,47.0
67.0,981435.0,2,5,2,3,3,2,113.0
85.0,199274.0,2,4,1,1,6,5,475.0
79.0,156152.0,2,3,3,1,6,1,314.0
65.0,39085.0,2,1,2,2,6,2,128.0
57.0,1030730.0,1,5,5,2,2,4,201.0
19.0,155631.0,2,4,5,5,6,1,442.0
52.0,746717.0,2,4,3,3,4,2,411.0
46.0,174925.0,2,3,5,1,1,6,603.0
31.0,164860.0,2,4,1,1,1,6,224.0
82.0,-1929.0,1,1,5,1,6,4,34.0
60.0,40806.0,1,1,1,3,1,6,308.0
25.0,749130.0,2,4,3,3,4,1,35.0
64.0,3493.0,2,4,1,3,6,3,155.0
34.0,191739.0,2,4,3,5,1,7,96.0
93.0,6601.0,1,3,5,5,1,7,508.0
40.0,282784.0,1,4,4,2,3,3,502.0
80.0,112273.0,1,5,1,2,3,4,608.0
52.0,591922.0,2,4,3,3,4,7,251.0
68.0,324238.0,1,4,3,5,4,4,316.0
60.0,582751.0,2,1,4,1,3,4,81.0
40.0,182927.0,1,5,3,1,6,2,230.0
33.0,83398.0,1,5,5,1,1,1,86.0
76.0,1050591.0,1,4,4,4,3,6,91.0
24.0,51477.0,1,5,3,4,1,1,495.0
60.0,19441.0,1,5,2,2,1,2,521.0
42.0,618342.0,1,5,1,2,2,5,108.0
36.0,37537.0,1,1,4,2,4,1,113.0
59.0,968347.0,1,5,1,2,2,1,633.0
91.0,945046.0,1,2,5,5,4,3,47.0
57.0,835598.0,1,1,3,1,4,1,222.0
43.0,104701.0,1,3,4,1,1,5,36.0
25.0,-5838.0,1,5,1,3,3,2,594.0
43.0,52323.0,2,4,1,1,1,3,25.0
61.0,6478.0,2,2,4,5,6,1,586.0
74.0,13441.0,2,1,4,1,6,2,253.0
41.0,48801.0,1,1,4,1,1,3,133.0
62.0,322608.0,1,4,4,1,3,4,62.0
82.0,9947.0,1,3,1,1,6,6,364.0
63.0,10677.0,1,5,4,1,1,7,470.0
45.0,13886.0,1,5,3,5,6,3,350.0
68.0,666829.0,1,4,3,2,4,7,184.0
52.0,40051.0,2,1,5,5,6,1,84.0
94.0,17287.0,1,1,4,1,6,1,26.0
36.0,178523.0,2,5,3,5,2,6,89.0
93.0,16395.0,2,4,3,3,6,6,62.0
41.0,637003.0,2,4,3,4,4,7,171.0
32.0,40524.0,1,4,1,1,1,6,28.0
30.0,37215.0,2,2,4,1,1,1,506.0
41.0,739729.0,2,3,5,1,4,5,177.0
74.0,812049.0,1,3,3,5,4,7,478.0
30.0,11510.0,1,4,3,1,1,6,116.0
58.0,9767.0,2,3,4,1,1,1,79.0
87.0,88214.0,1,2,3,3,1,4,500.0
55.0,125032.0,1,1,2,5,4,1,23.0
63.0,23701.0,1,5,2,1,1,2,234.0
49.0,10380.0,2,5,1,3,6,2,403.0
49.0,688806.0,1,4,3,5,4,7,241.0
42.0,174963.0,1,3,4,1,1,1,133.0
39.0,622769.0,1,3,5,4,4,2,74.0
57.0,22903.0,1,3,4,1,1,1,14.0
71.0,505054.0,1,2,3,5,1,4,112.0
88.0,43774.0,1,4,2,3,1,5,282.0
54.0,64315.0,1,1,2,1,6,5,617.0
68.0,1049789.0,1,2,5,3,3,1,52.0
76.0,884523.0,2,1,4,3,4,7,423.0
50.0,33520.0,2,3,3,3,1,4,56.0
62.0,817028.0,1,2,5,5,4,3,451.0
56.0,481162.0,1,1,1,1,1,5,205.0
62.0,220924.0,1,2,3,2,6,3,110.0
50.0,945923.0,1,5,4,2,2,1,293.0
56.0,388068.0,1,3,1,5,3,5,105.0
30.0,48211.0,2,3,5,1,1,4,88.0
56.0,54680.0,1,1,4,2,1,2,3.0
47.0,151291.0,2,3,5,1,1,6,596.0
49.0,871468.0,2,5,5,1,2,1,452.0
59.0,1024589.0,2,1,4,1,1,3,135.0
18.0,1037364.0,2,1,2,5,2,1,71.0
49.0,-4706.0,1,4,3,1,6,1,178.0
24.0,378440.0,1,4,2,3,3,5,525.0
49.0,29064.0,1,5,3,1,6,1,257.0
42.0,44533.0,2,5,2,2,6,5,269.0
51.0,151742.0,1,5,5,1,1,2,65.0
21.0,58617.0,1,4,4,5,1,1,162.0
73.0,511078.0,1,5,4,2,1,1,16.0
82.0,18914.0,2,2,3,3,1,5,233.0
29.0,-1874.0,2,1,4,1,1,7,46.0
39.0,33355.0,2,5,1,2,6,7,249.0
43.0,21075.0,1,5,3,1,6,5,196.0
46.0,24025.0,1,1,4,1,6,2,596.0
69.0,76333.0,1,1,5,4,1,2,450.0
61.0,5793.0,1,4,3,1,1,3,449.0
87.0,130470.0,2,4,4,3,1,5,216.0
46.0,107653.0,2,4,4,1,1,7,603.0
91.0,4985.0,1,4,5,3,6,7,271.0
55.0,941363.0,1,1,2,5,4,4,63.0
64.0,25727.0,2,5,5,1,1,7,74.0
47.0,615432.0,1,5,2,1,4,3,139.0
44.0,27349.0,1,1,3,4,1,4,597.0
64.0,21420.0,2,5,1,1,6,2,62.0
42.0,14257.0,2,3,5,1,1,5,103.0
69.0,-2550.0,2,5,1,3,6,3,143.0
18.0,21714.0,2,1,5,5,6,1,32.0
25.0,506086.0,2,3,4,5,2,1,263.0
73.0,126793.0,1,4,1,1,1,1,508.0
64.0,-6204.0,1,2,5,1,6,2,54.0
32.0,8340.0,2,4,2,1,1,1,85.0
73.0,-4732.0,2,1,2,3,6,1,563.0
58.0,45135.0,2,4,1,5,1,4,81.0
93.0,80166.0,1,3,3,1,1,6,462.0
86.0,40361.0,2,1,2,5,6,2,244.0
22.0,169652.0,1,5,4,4,1,1,162.0
82.0,140366.0,1,2,4,4,2,5,396.0
64.0,42400.0,1,3,4,2,1,4,255.0
35.0,30800.0,2,3,5,3,1,5,57.0
31.0,241952.0,1,1,3,5,3,1,536.0
54.0,110990.0,1,4,3,4,6,7,278.0
28.0,183441.0,2,5,3,5,1,6,41.0
65.0,26476.0,2,5,1,2,6,2,90.0
53.0,396272.0,2,3,3,5,3,1,403.0
45.0,403471.0,1,1,4,2,1,1,116.0
84.0,35660.0,1,5,5,2,1,5,482.0
34.0,90338.0,1,4,3,1,1,7,342.0
65.0,215961.0,1,3,2,3,6,4,410.0
52.0,10145.0,2,5,3,3,6,1,536.0
56.0,85462.0,1,2,5,3,1,4,141.0
28.0,2862.0,1,4,4,4,3,1,25.0
47.0,9242.0,2,1,5,1,1,1,221.0
25.0,608343.0,1,3,3,1,2,1,517.0
75.0,9532.0,1,1,3,1,6,6,51.0
46.0,151103.0,1,1,4,5,1,1,615.0
56.0,409453.0,2,3,5,1,3,7,82.0
61.0,315336.0,1,1,4,4,3,1,587.0
