AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
26,120000.0,2,1,4,1,1.0,1,274
51,34000.0,2,1,2,4,1.0,3,50
57,140000.0,2,3,3,5,1.0,5,99
68,70000.0,2,1,3,1,6.0,2,32
24,28000.0,2,5,4,5,1.0,1,66
25,40000.0,2,1,3,1,1.0,1,192
19,0.0,2,1,3,5,6.0,1,64
54,202000.0,1,5,3,1,1.0,2,185
55,404100.0,1,3,5,1,1.0,5,83
29,20000.0,1,1,1,3,1.0,3,106
74,55000.0,2,1,5,1,6.0,6,87
22,8000.0,1,4,3,5,1.0,1,33
40,265000.0,2,2,4,1,6.0,5,87
60,33500.0,2,3,2,3,1.0,5,90
49,135000.0,1,1,4,1,1.0,1,79
29,42400.0,1,4,2,5,1.0,1,54
40,91000.0,2,1,5,1,1.0,1,97
73,85000.0,2,1,3,1,6.0,1,17
30,46000.0,1,1,3,5,1.0,1,72
20,4000.0,2,1,3,5,1.0,1,91
55,46800.0,1,3,3,3,1.0,5,154
85,211800.0,2,1,5,3,6.0,2,95
43,201200.0,1,3,5,5,1.0,5,268
54,60000.0,1,1,4,3,1.0,1,194
70,2300.0,1,1,2,5,6.0,2,56
45,125000.0,1,1,4,1,1.0,2,112
60,41600.0,2,1,1,1,1.0,2,33
62,362000.0,1,4,2,3,1.0,5,237
59,4180.0,2,5,1,5,6.0,1,83
60,53000.0,2,5,2,3,1.0,3,58
23,22200.0,2,4,4,5,1.0,1,58
44,156000.0,1,1,4,1,1.0,2,103
18,3000.0,1,1,3,5,3.0,1,41
66,0.0,2,4,1,5,1.0,3,92
57,8000.0,1,1,3,1,6.0,2,46
29,110000.0,1,5,4,1,1.0,1,90
32,20000.0,1,3,2,1,1.0,5,178
44,90000.0,1,4,3,1,1.0,1,91
33,32000.0,2,1,4,5,1.0,2,45
32,60000.0,1,4,3,5,1.0,3,54
51,230000.0,1,3,5,1,1.0,5,208
30,67000.0,2,4,2,1,1.0,1,206
86,12000.0,1,4,1,1,6.0,3,345
22,0.0,2,4,2,5,6.0,1,184
49,215000.0,1,1,4,1,1.0,2,81
34,3000.0,2,1,2,5,1.0,1,68
63,3600.0,2,1,5,2,1.0,1,77
28,0.0,1,4,2,5,6.0,1,93
47,50000.0,1,3,5,3,1.0,1,71
37,18000.0,1,3,3,5,1.0,5,119
30,35330.0,1,4,3,1,2.0,1,33
57,1077000.0,1,1,4,1,1.0,1,59
31,59000.0,1,4,4,5,1.0,1,91
32,0.0,1,1,3,5,6.0,1,18
55,117000.0,1,1,4,1,1.0,6,42
21,70000.0,1,1,2,1,1.0,1,56
64,20000.0,2,1,2,1,6.0,4,62
72,15200.0,2,1,2,1,6.0,1,169
61,15600.0,2,5,2,1,6.0,3,90
76,50000.0,2,1,4,5,6.0,2,12
28,55000.0,2,3,4,5,1.0,1,56
41,30000.0,2,5,2,1,1.0,6,144
76,42200.0,2,1,3,5,6.0,1,59
51,20000.0,2,1,5,1,1.0,1,294
32,64000.0,1,4,4,5,1.0,1,47
53,111000.0,1,1,4,1,1.0,1,97
47,45000.0,1,4,2,1,1.0,6,97
75,10000.0,2,1,3,3,6.0,2,38
34,0.0,1,5,3,5,3.0,1,128
53,24000.0,2,5,2,1,1.0,3,64
21,10000.0,2,5,3,5,6.0,1,33
86,61500.0,1,2,2,3,6.0,2,83
38,10300.0,1,4,1,5,6.0,1,65
75,18100.0,1,4,2,1,6.0,6,93
29,70000.0,1,3,2,1,1.0,5,129
74,59600.0,2,1,5,2,6.0,2,55
36,1100.0,1,2,1,4,6.0,1,20
45,296000.0,2,1,4,1,1.0,1,110
36,60000.0,1,4,2,1,1.0,1,119
62,84100.0,1,1,3,1,6.0,1,48
57,101000.0,2,5,3,1,1.0,1,38
44,22200.0,2,4,5,1,1.0,5,115
38,108000.0,1,2,4,3,6.0,4,67
18,10300.0,1,1,2,5,1.0,1,38
25,36000.0,1,4,3,5,1.0,1,44
67,46300.0,2,5,3,1,6.0,1,13
31,103000.0,2,5,4,5,1.0,1,47
47,94000.0,1,3,2,1,1.0,5,43
66,85000.0,1,1,3,4,6.0,1,71
77,109700.0,1,3,5,1,6.0,5,59
45,14400.0,2,4,1,1,1.0,3,141
45,72000.0,1,3,3,1,1.0,1,6
37,149700.0,1,3,4,1,1.0,5,61
32,50000.0,2,5,5,1,1.0,6,227
71,13600.0,1,5,4,1,6.0,1,58
47,30000.0,2,1,3,1,1.0,6,92
31,55000.0,1,5,3,1,1.0,3,89
63,0.0,2,1,3,5,6.0,1,14
48,140500.0,2,5,2,1,1.0,3,117
84,28100.0,1,1,4,2,6.0,1,105
49,33300.0,2,4,2,3,1.0,1,165
53,36000.0,1,1,2,5,1.0,4,417
47,13200.0,1,3,3,3,1.0,1,54
77,7800.0,1,3,4,1,6.0,5,57
53,101000.0,1,3,4,1,1.0,5,72
29,20000.0,1,1,3,1,1.0,1,73
66,12200.0,2,1,5,1,1.0,2,70
36,120000.0,1,1,2,1,1.0,2,59
36,20000.0,1,4,2,1,1.0,1,125
31,14000.0,1,5,3,5,1.0,1,97
69,74200.0,2,1,5,5,6.0,1,71
30,29000.0,2,1,3,1,1.0,3,40
18,0.0,2,4,1,5,6.0,1,233
26,6900.0,1,5,3,5,1.0,1,117
56,59000.0,2,1,4,1,2.0,2,82
74,70900.0,2,2,5,1,1.0,2,71
30,205000.0,1,3,5,1,1.0,5,42
57,19200.0,2,3,2,4,4.0,5,132
54,25300.0,2,4,4,5,6.0,2,67
61,74230.0,2,1,4,3,1.0,1,57
31,30000.0,2,3,5,5,1.0,5,68
61,161000.0,1,1,4,5,1.0,1,82
42,185000.0,1,4,5,1,1.0,2,114
34,296700.0,2,1,5,5,1.0,2,114
29,36100.0,1,1,3,5,1.0,4,73
60,30000.0,2,3,3,1,6.0,1,47
59,55000.0,2,5,2,4,1.0,3,24
33,98000.0,2,3,5,1,1.0,5,96
35,3000.0,2,3,4,1,6.0,5,62
73,16400.0,2,4,1,2,6.0,3,97
39,118000.0,1,1,4,4,1.0,1,46
48,140500.0,2,3,5,1,1.0,1,61
41,73000.0,2,1,4,1,1.0,2,213
75,0.0,2,4,1,1,6.0,3,173
34,11500.0,2,1,2,5,6.0,1,157
66,15200.0,1,4,1,1,6.0,3,56
94,8500.0,2,5,1,2,6.0,2,322
58,220000.0,1,3,4,1,1.0,5,48
32,60000.0,2,1,4,5,1.0,2,121
50,180000.0,2,1,5,1,1.0,1,98
52,7600.0,1,3,3,5,6.0,5,223
71,8400.0,1,1,1,2,6.0,3,55
36,60000.0,2,3,4,5,1.0,6,75
62,6000.0,1,3,3,5,1.0,1,55
82,0.0,1,1,2,1,6.0,1,88
55,3000.0,1,1,4,3,6.0,2,34
63,36000.0,1,4,1,1,1.0,3,44
47,100000.0,1,4,2,1,1.0,1,119
45,17000.0,1,4,2,5,1.0,6,65
71,74500.0,1,1,3,3,6.0,1,52
80,16500.0,2,1,2,1,6.0,2,55
58,123620.0,2,1,4,5,1.0,2,45
76,94000.0,2,1,5,3,6.0,2,36
74,69600.0,2,1,3,1,6.0,2,133
33,15000.0,2,1,3,1,1.0,1,59
30,16000.0,2,5,3,1,1.0,1,36
52,6500.0,1,1,3,1,1.0,2,74
72,20900.0,2,3,3,1,6.0,5,89
70,10000.0,1,1,4,1,6.0,1,40
67,33000.0,1,4,2,4,6.0,1,52
41,88000.0,2,1,5,1,1.0,1,56
72,447900.0,1,1,3,1,6.0,1,69
87,213000.0,1,5,4,2,6.0,1,10
28,39000.0,1,1,4,1,6.0,1,47
45,195000.0,1,5,4,5,6.0,1,56
60,15000.0,1,4,2,3,6.0,3,55
60,12000.0,1,1,3,1,1.0,2,38
55,0.0,2,3,1,1,6.0,5,208
48,45000.0,2,3,4,1,1.0,5,150
65,46400.0,1,5,4,1,1.0,1,102
34,21300.0,1,4,2,5,1.0,1,77
67,36000.0,1,1,3,5,6.0,1,43
47,90000.0,2,3,4,1,1.0,5,79
23,1500.0,1,5,2,5,1.0,3,188
59,120000.0,1,1,3,1,1.0,1,106
62,12000.0,1,4,3,1,6.0,1,161
37,177000.0,2,3,4,3,1.0,5,81
67,89900.0,1,1,5,1,1.0,1,169
34,38000.0,1,3,2,5,1.0,1,53
37,80000.0,2,1,3,3,1.0,1,76
51,55000.0,2,4,3,1,1.0,1,24
78,10800.0,1,1,1,5,1.0,2,37
66,40000.0,1,4,2,1,1.0,7,133
25,16000.0,2,5,4,1,1.0,2,62
35,150000.0,1,3,5,1,1.0,5,65
44,25400.0,1,4,1,5,3.0,3,116
37,12000.0,1,1,3,5,1.0,1,292
50,1000.0,2,1,3,3,6.0,1,32
22,25000.0,1,5,3,5,1.0,1,96
78,3900.0,2,1,2,2,6.0,1,51
30,50000.0,2,1,3,3,1.0,2,139
52,0.0,1,3,4,1,3.0,1,86
55,36000.0,1,1,3,1,1.0,2,41
21,15300.0,1,2,2,5,1.0,1,88
65,56000.0,2,5,5,1,6.0,6,48
22,12000.0,1,4,1,5,1.0,1,234
48,14000.0,1,3,3,3,1.0,1,170
41,0.0,2,5,3,5,6.0,1,66
44,170000.0,1,1,5,1,1.0,2,72
35,50000.0,1,4,3,5,1.0,3,125
66,67000.0,1,5,2,2,6.0,1,48
37,200000.0,1,1,5,1,1.0,2,46
38,75000.0,1,4,3,1,1.0,1,84
22,30000.0,2,5,2,5,6.0,1,36
37,140000.0,2,1,4,5,1.0,2,47
39,130000.0,2,1,4,1,1.0,1,79
68,21900.0,2,2,2,1,6.0,1,108
33,74000.0,2,5,3,5,1.0,1,165
40,130000.0,2,1,4,1,1.0,1,79
26,90000.0,2,3,4,5,1.0,1,16
52,6000.0,1,4,2,5,6.0,1,54
63,48000.0,2,1,2,5,1.0,1,269
52,5000.0,1,1,4,3,1.0,2,124
37,155000.0,1,3,4,1,1.0,5,37
51,78000.0,1,3,3,1,1.0,5,64
31,80000.0,2,5,4,1,1.0,3,184
30,45200.0,1,3,3,5,1.0,1,125
77,54000.0,2,4,3,1,6.0,1,51
39,242000.0,1,1,3,1,1.0,1,35
25,20000.0,2,1,3,5,1.0,1,65
41,140000.0,1,1,5,1,2.0,1,49
85,423000.0,2,1,5,1,6.0,2,58
39,0.0,2,1,3,1,6.0,1,55
85,211800.0,1,1,5,1,6.0,2,76
73,282500.0,1,1,4,3,1.0,2,32
50,100000.0,1,5,2,1,1.0,3,251
64,125000.0,1,4,4,1,1.0,1,106
48,92000.0,1,1,2,1,1.0,1,67
54,0.0,1,4,2,1,3.0,3,79
63,48000.0,2,2,3,3,1.0,1,107
82,0.0,1,1,5,2,6.0,2,45
71,95050.0,2,1,5,5,1.0,2,152
69,35000.0,1,3,4,1,6.0,5,52
56,65000.0,2,1,3,5,1.0,1,65
43,549000.0,1,1,5,1,1.0,5,194
32,60000.0,2,4,3,5,1.0,3,54
33,55000.0,1,4,2,5,1.0,1,59
83,24000.0,2,1,1,1,6.0,1,61
66,13100.0,1,5,2,3,6.0,3,53
57,42000.0,2,2,2,3,1.0,2,181
21,15000.0,2,1,3,5,1.0,1,67
73,12650.0,2,3,2,2,6.0,5,48
63,3600.0,2,5,1,5,1.0,3,60
64,125000.0,2,4,2,1,1.0,1,83
33,30000.0,1,5,2,5,1.0,1,54
40,82000.0,1,4,2,5,1.0,3,405
19,200.0,2,4,2,5,6.0,3,245
36,15000.0,1,1,4,1,1.0,1,294
60,0.0,2,1,2,1,6.0,6,46
47,0.0,1,4,2,5,6.0,1,20
51,13900.0,1,5,2,3,3.0,3,43
37,60000.0,1,1,1,5,1.0,2,444
18,11000.0,1,1,2,5,6.0,1,40
41,12000.0,2,4,1,1,6.0,3,189
65,152000.0,1,1,5,1,1.0,2,58
74,13200.0,2,3,3,3,6.0,5,91
36,90000.0,1,1,2,1,1.0,2,43
19,0.0,2,1,3,5,6.0,1,120
33,48000.0,2,1,3,5,1.0,1,71
25,22000.0,2,4,3,5,1.0,1,109
64,0.0,2,1,3,5,6.0,1,52
19,380.0,2,5,1,5,1.0,1,57
30,45000.0,2,5,5,5,1.0,2,382
70,44600.0,2,1,3,1,6.0,1,21
69,21000.0,2,5,3,1,6.0,1,61
39,64000.0,2,3,4,1,1.0,5,317
61,15600.0,1,5,1,5,6.0,7,184
35,3000.0,2,1,4,5,6.0,2,56
72,46300.0,2,1,4,1,6.0,1,87
33,60000.0,1,5,3,5,1.0,1,374
76,110500.0,1,3,4,1,6.0,5,83
83,22100.0,2,1,2,2,6.0,1,54
44,50000.0,2,1,3,1,1.0,1,197
39,80000.0,1,1,3,5,1.0,1,50
29,30000.0,2,5,4,5,1.0,1,329
76,14400.0,1,5,2,1,1.0,6,283
62,4400.0,2,3,4,1,6.0,5,50
72,150000.0,1,1,4,1,1.0,4,91
30,2000.0,2,1,4,5,1.0,1,223
94,146850.0,1,2,5,1,6.0,7,58
70,10000.0,1,4,1,3,6.0,3,66
49,158000.0,2,1,5,5,1.0,1,31
50,70000.0,2,3,4,1,1.0,5,107
87,37700.0,1,1,3,1,6.0,1,71
68,14400.0,2,1,2,1,6.0,1,64
37,100000.0,1,5,4,1,1.0,4,71
43,4000.0,2,5,3,5,1.0,2,52
20,4000.0,2,3,3,5,1.0,1,54
22,32000.0,1,4,1,5,1.0,1,53
77,321400.0,1,1,5,3,1.0,2,52
19,5400.0,1,1,2,5,3.0,1,124
90,10800.0,1,3,1,1,6.0,5,64
24,27000.0,1,1,4,5,4.0,1,24
48,25000.0,2,4,1,4,1.0,1,75
53,60000.0,1,5,2,1,3.0,1,30
25,20000.0,1,5,4,5,1.0,1,150
49,135000.0,2,1,4,3,1.0,2,72
29,678000.0,1,1,4,1,1.0,1,55
75,67500.0,1,1,2,1,6.0,1,44
56,0.0,2,3,1,1,6.0,5,78
51,46300.0,1,5,2,1,1.0,1,184
77,66500.0,1,1,3,2,6.0,2,95
45,4800.0,1,1,5,1,1.0,1,38
34,38000.0,1,1,3,5,1.0,1,70
23,1500.0,1,5,2,5,1.0,1,368
47,100000.0,2,3,4,1,1.0,5,54
36,65000.0,2,5,3,5,1.0,1,63
45,23000.0,2,3,1,1,2.0,5,79
62,75000.0,2,1,5,1,1.0,1,36
60,170000.0,1,1,5,1,1.0,2,93
58,85000.0,2,1,2,1,1.0,3,32
33,72000.0,2,1,4,1,1.0,1,213
45,0.0,2,4,1,5,6.0,3,57
47,10000.0,2,5,2,1,6.0,3,200
47,120000.0,2,1,5,1,1.0,5,75
63,70000.0,2,3,3,1,1.0,1,109
46,40000.0,2,1,3,3,1.0,1,78
58,20000.0,2,1,5,1,6.0,1,10
39,0.0,1,1,4,5,6.0,1,18
50,60000.0,1,5,3,1,1.0,6,92
24,0.0,1,3,4,5,6.0,5,55
60,189000.0,1,1,4,3,1.0,1,58
58,140000.0,1,4,3,1,1.0,1,41
71,50340.0,2,1,5,1,6.0,2,61
56,415700.0,2,1,3,1,1.0,2,112
19,2100.0,2,4,3,5,1.0,1,66
21,4100.0,1,5,4,5,1.0,1,111
50,31200.0,1,2,4,1,1.0,1,75
46,52000.0,1,4,1,1,1.0,3,126
30,100000.0,1,1,4,1,6.0,1,76
71,20400.0,2,1,2,1,6.0,1,110
20,31900.0,2,5,2,5,3.0,1,60
21,1800.0,1,5,2,5,1.0,1,101
56,24000.0,2,1,2,5,1.0,2,47
36,60000.0,1,1,4,5,1.0,7,42
21,5000.0,2,5,4,5,1.0,1,188
63,213000.0,2,3,5,1,1.0,5,97
55,120000.0,2,1,4,3,1.0,2,46
57,0.0,1,4,3,1,6.0,3,62
20,24000.0,1,1,2,5,4.0,2,58
42,0.0,2,3,4,1,6.0,5,62
85,13500.0,2,5,3,1,6.0,6,206
51,300000.0,2,1,5,3,1.0,4,62
50,72000.0,2,1,4,3,1.0,1,207
77,54000.0,2,2,4,2,6.0,2,38
37,0.0,1,5,1,5,6.0,1,87
31,10000.0,1,4,2,1,1.0,3,82
21,22100.0,1,5,2,5,1.0,1,212
60,55000.0,2,1,3,1,1.0,7,66
70,57500.0,2,1,3,1,6.0,2,6
33,0.0,2,3,4,1,6.0,1,50
22,0.0,1,4,2,5,6.0,3,105
28,77000.0,2,3,4,5,1.0,2,62
31,45000.0,1,1,4,1,2.0,4,84
60,55000.0,1,5,3,1,1.0,2,62
65,175000.0,1,4,5,2,1.0,1,75
94,93100.0,2,1,5,2,6.0,2,106
49,30000.0,2,5,1,1,6.0,3,98
63,48000.0,2,5,3,3,6.0,1,38
71,21500.0,2,5,3,2,6.0,1,41
74,48000.0,2,1,4,1,6.0,1,72
71,0.0,2,3,1,2,6.0,5,58
58,48100.0,1,1,3,1,1.0,2,121
56,102000.0,1,1,4,1,1.0,2,113
64,148600.0,1,1,4,1,1.0,4,84
51,241000.0,1,1,5,1,1.0,2,98
71,13800.0,1,5,4,1,6.0,3,100
21,40000.0,1,5,2,5,1.0,3,175
22,39000.0,2,1,3,5,1.0,1,44
26,13100.0,1,1,3,5,1.0,1,67
27,53000.0,2,5,4,5,1.0,1,44
30,230000.0,2,3,5,5,1.0,5,105
71,32900.0,2,3,4,1,6.0,5,45
27,53000.0,2,1,4,5,1.0,2,48
37,70000.0,2,1,4,1,1.0,1,62
55,88000.0,1,1,4,1,1.0,2,66
36,38000.0,1,1,1,3,1.0,3,71
68,18600.0,2,1,3,1,6.0,2,54
41,40000.0,2,4,3,1,1.0,1,89
20,15000.0,2,4,2,5,1.0,1,60
24,20000.0,2,1,3,5,1.0,1,115
33,196000.0,1,3,5,1,1.0,5,61
21,1800.0,1,5,2,5,1.0,1,133
33,15000.0,1,5,2,1,1.0,1,55
77,176000.0,2,1,5,3,6.0,2,47
57,156000.0,2,1,5,1,1.0,2,343
29,100000.0,1,1,5,5,1.0,1,132
23,0.0,2,4,3,5,6.0,1,70
51,46300.0,1,4,2,1,1.0,3,144
33,400000.0,2,3,5,1,1.0,5,189
60,37000.0,2,1,1,1,1.0,1,55
24,870.0,1,4,2,5,6.0,1,20
42,60000.0,1,4,5,3,1.0,1,125
55,0.0,1,1,2,5,6.0,1,6
44,380000.0,2,1,4,1,1.0,1,63
61,22000.0,1,1,2,1,1.0,4,174
27,75000.0,2,1,5,5,1.0,1,48
29,200000.0,1,1,4,1,1.0,2,55
58,15000.0,2,1,1,5,6.0,2,53
34,23000.0,1,3,2,5,1.0,1,53
41,40000.0,2,4,3,1,1.0,1,60
22,39000.0,2,4,2,5,1.0,1,37
47,32000.0,2,5,1,3,1.0,3,127
32,205000.0,1,5,5,5,1.0,2,68
44,1700.0,1,4,2,1,6.0,6,71
40,7000.0,2,4,3,1,1.0,1,55
77,321400.0,1,3,5,1,1.0,5,72
56,55000.0,2,1,3,1,1.0,1,56
53,160000.0,2,1,5,1,1.0,1,98
75,9600.0,2,3,3,1,6.0,5,100
30,4000.0,1,5,2,5,1.0,3,197
30,50000.0,1,5,5,1,1.0,1,57
35,160000.0,1,1,4,5,1.0,1,135
18,9600.0,1,1,2,5,1.0,1,23
62,425000.0,1,2,3,1,1.0,2,62
70,38700.0,1,1,1,3,6.0,1,30
76,14500.0,1,2,2,1,6.0,2,93
51,46300.0,1,5,2,3,1.0,3,144
18,0.0,1,1,2,5,3.0,1,100
50,71900.0,1,5,5,1,1.0,6,420
73,20600.0,2,3,3,1,6.0,5,49
27,150000.0,1,5,3,5,2.0,1,208
47,143200.0,1,1,3,1,1.0,4,49
76,13800.0,2,1,2,3,6.0,4,40
38,50000.0,1,3,4,5,1.0,1,113
65,50000.0,2,3,4,4,6.0,5,11
40,80000.0,2,5,3,1,1.0,1,52
31,305120.0,1,5,4,1,1.0,6,56
61,31400.0,2,3,3,3,6.0,2,79
52,71000.0,2,2,3,5,1.0,2,300
20,0.0,1,4,3,5,6.0,1,213
65,59000.0,1,1,4,5,6.0,2,29
21,3900.0,1,1,2,5,1.0,1,133
35,0.0,1,5,3,5,3.0,1,220
24,20000.0,2,1,3,5,1.0,1,88
88,2400.0,2,5,3,2,6.0,1,63
31,103000.0,2,5,4,5,1.0,1,63
66,0.0,1,4,2,3,6.0,1,462
46,60000.0,2,1,2,1,1.0,1,114
42,30.0,1,5,4,1,1.0,3,60
18,15000.0,1,2,2,5,1.0,1,184
20,35200.0,1,3,3,5,1.0,1,15
71,14000.0,2,1,2,1,6.0,1,331
51,138000.0,1,3,5,1,1.0,1,167
34,60000.0,1,2,4,5,1.0,1,293
46,62300.0,1,1,3,1,1.0,5,64
36,1100.0,1,1,2,5,6.0,1,25
72,114500.0,1,1,4,1,6.0,1,47
53,15200.0,1,5,1,1,1.0,6,278
90,66000.0,2,1,3,5,6.0,5,18
47,120000.0,2,1,4,1,1.0,2,33
69,19000.0,1,3,2,1,6.0,5,61
36,100000.0,2,3,5,1,1.0,5,74
53,72000.0,1,1,3,1,1.0,1,87
76,24000.0,1,1,3,1,6.0,1,45
46,62300.0,1,1,3,1,1.0,1,31
55,90000.0,2,1,4,1,1.0,1,57
18,0.0,1,1,2,5,6.0,1,63
52,71000.0,1,1,3,1,1.0,1,33
34,60000.0,1,1,3,1,1.0,1,73
83,0.0,1,1,1,1,6.0,2,60
41,110150.0,1,4,5,1,1.0,1,229
39,100000.0,1,1,5,1,1.0,5,94
83,248200.0,1,1,1,2,1.0,1,197
67,46400.0,1,5,4,1,6.0,1,60
48,45000.0,2,2,2,5,1.0,1,70
20,3200.0,1,4,2,5,6.0,1,59
73,38600.0,1,1,2,1,6.0,1,63
56,190000.0,2,5,5,3,3.0,1,94
43,80000.0,2,1,4,1,1.0,1,87
50,310000.0,1,1,5,1,1.0,1,97
85,13200.0,2,5,4,2,6.0,3,52
33,90000.0,1,3,4,1,1.0,1,67
49,222000.0,1,1,4,3,1.0,2,62
40,13000.0,2,3,1,5,6.0,1,78
73,282500.0,1,3,5,1,6.0,5,59
31,305120.0,2,5,2,5,1.0,6,96
41,140000.0,2,4,4,1,1.0,6,49
57,0.0,2,3,1,1,6.0,5,112
36,42000.0,2,4,4,1,1.0,6,106
48,4000.0,1,5,3,5,6.0,1,54
62,119000.0,1,1,4,1,6.0,2,167
53,40000.0,1,3,2,5,1.0,5,204
68,36400.0,2,1,3,1,6.0,2,51
51,0.0,1,2,2,3,6.0,2,107
55,0.0,1,4,2,4,6.0,5,148
33,55000.0,2,5,5,5,1.0,1,243
50,25000.0,2,5,2,4,1.0,1,68
65,23000.0,2,1,3,1,6.0,2,59
31,155000.0,2,3,5,1,1.0,1,58
73,12650.0,1,4,1,1,6.0,3,90
23,7000.0,1,5,3,5,1.0,1,143
72,14500.0,2,4,2,3,6.0,1,57
39,340000.0,1,1,5,1,3.0,4,57
36,60000.0,2,1,3,1,1.0,2,123
33,94000.0,1,3,3,5,1.0,1,59
89,23400.0,1,1,1,2,1.0,1,336
39,53000.0,1,4,3,5,1.0,1,90
38,114000.0,2,1,3,5,1.0,1,151
35,69500.0,2,3,4,1,1.0,5,107
46,110000.0,1,1,1,1,1.0,1,64
72,0.0,2,4,1,1,6.0,3,60
80,2000.0,2,5,2,1,6.0,3,51
44,25400.0,1,1,2,5,6.0,1,56
79,28700.0,2,1,5,3,6.0,2,8
39,40000.0,1,5,1,5,1.0,3,17
19,0.0,2,1,3,5,6.0,1,155
78,119900.0,1,1,4,3,1.0,1,61
66,16800.0,2,1,4,1,6.0,1,111
56,0.0,1,1,4,1,6.0,2,83
52,60000.0,2,5,2,1,1.0,1,102
67,38400.0,2,3,5,1,1.0,5,178
75,0.0,2,4,2,1,6.0,1,23
59,0.0,1,2,2,3,6.0,1,83
22,20000.0,2,1,3,5,1.0,1,54
72,25900.0,1,1,3,5,1.0,1,135
35,65000.0,1,5,3,1,1.0,1,75
86,118700.0,1,1,4,2,6.0,1,105
50,0.0,2,1,4,1,6.0,1,75
64,54000.0,2,4,4,1,1.0,6,53
75,67500.0,1,4,1,2,6.0,3,40
76,87100.0,2,1,3,2,6.0,2,61
32,33000.0,1,3,4,5,1.0,5,80
47,0.0,2,3,4,1,6.0,5,58
44,1000.0,2,2,3,5,1.0,2,52
89,7900.0,1,4,2,1,6.0,3,225
70,24000.0,1,1,3,3,1.0,2,58
60,678000.0,1,4,2,1,1.0,2,174
71,40000.0,1,1,2,3,6.0,1,183
68,21900.0,2,1,3,1,6.0,2,84
49,68000.0,1,4,3,1,1.0,1,84
60,190000.0,1,1,3,3,1.0,2,130
57,208000.0,1,1,4,1,1.0,1,88
27,45000.0,1,1,4,5,1.0,1,181
35,380000.0,1,3,5,1,6.0,5,59
40,20000.0,2,1,2,1,1.0,3,55
32,700.0,1,3,2,5,1.0,1,61
18,0.0,2,5,2,5,6.0,1,88
77,45500.0,1,1,5,5,6.0,2,16
53,0.0,2,5,2,5,6.0,1,12
60,189000.0,1,3,5,1,1.0,5,60
84,14200.0,2,5,1,1,6.0,3,66
85,15000.0,2,1,2,1,6.0,1,47
46,41000.0,1,1,4,3,1.0,4,222
22,39000.0,2,1,3,5,1.0,1,24
29,15000.0,2,1,3,5,1.0,1,115
74,23500.0,2,1,3,3,6.0,1,32
54,0.0,2,1,5,1,6.0,2,43
40,160000.0,1,1,4,1,1.0,1,76
36,0.0,2,5,3,1,3.0,1,98
31,67000.0,2,3,4,1,1.0,5,80
30,0.0,1,5,3,5,6.0,1,57
64,135700.0,2,1,3,1,1.0,1,57
29,15000.0,2,1,3,5,1.0,2,159
41,0.0,2,4,5,1,6.0,1,154
66,64000.0,1,1,5,1,6.0,2,66
66,13000.0,1,1,4,1,6.0,1,70
40,55000.0,2,5,4,5,1.0,1,325
71,1400.0,2,3,2,3,6.0,5,156
36,50000.0,1,1,3,5,1.0,1,64
41,225000.0,1,1,5,1,1.0,1,79
55,0.0,2,1,2,5,6.0,1,16
21,24000.0,1,5,4,5,4.0,1,67
57,72000.0,2,3,5,1,1.0,5,64
49,123400.0,2,4,5,1,1.0,1,61
30,36000.0,1,1,3,5,1.0,2,235
44,810.0,2,1,3,1,6.0,1,598
83,27000.0,2,1,1,1,6.0,1,31
55,180000.0,2,1,5,1,1.0,2,54
78,23600.0,1,1,3,1,1.0,1,16
94,5800.0,1,5,2,5,6.0,3,125
27,40000.0,1,4,2,1,1.0,3,50
73,20100.0,2,3,2,5,6.0,5,31
56,24000.0,1,4,2,1,1.0,3,177
61,98000.0,1,1,4,1,1.0,1,56
60,207000.0,2,3,5,1,1.0,5,124
48,235000.0,1,4,3,1,1.0,1,196
86,118700.0,1,1,5,2,6.0,2,59
84,10600.0,2,5,1,2,6.0,6,209
80,21000.0,2,1,3,2,6.0,2,327
78,3900.0,2,1,1,4,6.0,1,55
77,38500.0,2,1,4,1,6.0,2,27
65,80300.0,2,1,4,1,6.0,2,52
51,122400.0,2,1,5,1,1.0,2,99
26,-2790.0,1,1,2,1,3.0,1,83
55,90000.0,2,3,3,3,1.0,5,218
20,4000.0,2,4,3,5,1.0,1,107
47,0.0,1,1,5,3,6.0,2,69
40,8000.0,2,5,4,1,1.0,3,115
39,0.0,2,1,4,1,6.0,1,181
24,0.0,1,3,5,5,6.0,1,219
32,120000.0,2,1,5,5,1.0,1,99
41,25000.0,2,4,4,1,1.0,1,70
38,114000.0,1,1,2,5,1.0,1,184
63,165000.0,1,1,4,5,1.0,1,328
37,0.0,1,5,3,5,6.0,1,60
65,688000.0,1,1,5,1,1.0,2,52
80,101800.0,2,1,2,1,6.0,2,54
64,15700.0,2,1,2,3,6.0,3,51
44,678000.0,1,3,4,5,1.0,5,53
39,83000.0,1,1,3,5,1.0,1,89
34,40000.0,1,1,1,4,1.0,1,223
80,30000.0,2,1,1,2,6.0,1,52
30,16000.0,2,3,5,1,1.0,1,82
20,18000.0,1,1,3,5,1.0,1,488
57,10100.0,2,4,3,1,1.0,3,47
22,10000.0,1,1,3,5,1.0,1,74
19,0.0,2,1,2,5,6.0,2,63
