AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
30.0,55000.0,1.0,5.0,3.0,5.0,1.0,2.0,48.0
27.0,102000.0,1.0,5.0,3.0,5.0,1.0,1.0,190.0
45.0,13000.0,2.0,4.0,2.0,1.0,1.0,3.0,108.0
22.0,1690.0,1.0,4.0,4.0,5.0,1.0,1.0,75.0
44.0,90000.0,2.0,1.0,3.0,5.0,1.0,1.0,48.0
40.0,200000.0,1.0,5.0,1.0,1.0,1.0,3.0,69.0
66.0,0.0,1.0,3.0,4.0,1.0,6.0,5.0,69.0
33.0,40000.0,1.0,1.0,3.0,1.0,1.0,1.0,49.0
70.0,14000.0,1.0,5.0,1.0,1.0,6.0,6.0,66.0
19.0,18000.0,2.0,1.0,2.0,5.0,1.0,1.0,42.0
21.0,25000.0,2.0,5.0,2.0,5.0,1.0,1.0,187.0
49.0,0.0,2.0,5.0,1.0,5.0,6.0,6.0,28.0
19.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,13.0
69.0,78400.0,2.0,1.0,3.0,1.0,6.0,1.0,77.0
57.0,683000.0,1.0,3.0,4.0,1.0,1.0,5.0,75.0
18.0,28800.0,2.0,5.0,2.0,5.0,6.0,1.0,85.0
43.0,70000.0,1.0,5.0,4.0,1.0,1.0,2.0,57.0
39.0,40000.0,1.0,1.0,4.0,3.0,1.0,1.0,49.0
59.0,130000.0,2.0,5.0,2.0,1.0,1.0,1.0,44.0
68.0,27200.0,1.0,5.0,3.0,2.0,6.0,1.0,30.0
74.0,90000.0,2.0,1.0,5.0,1.0,6.0,2.0,107.0
24.0,20000.0,1.0,4.0,4.0,5.0,1.0,1.0,84.0
72.0,85400.0,1.0,1.0,3.0,1.0,6.0,2.0,40.0
69.0,102100.0,2.0,1.0,5.0,1.0,6.0,1.0,64.0
19.0,0.0,2.0,2.0,4.0,5.0,6.0,2.0,90.0
19.0,0.0,1.0,3.0,3.0,5.0,6.0,1.0,207.0
23.0,0.0,2.0,3.0,5.0,1.0,6.0,1.0,15.0
36.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,54.0
68.0,80000.0,2.0,1.0,5.0,1.0,1.0,2.0,58.0
29.0,80000.0,2.0,5.0,3.0,1.0,1.0,1.0,88.0
40.0,0.0,2.0,5.0,2.0,3.0,6.0,3.0,39.0
23.0,0.0,2.0,1.0,4.0,1.0,6.0,2.0,70.0
29.0,50000.0,1.0,1.0,3.0,5.0,1.0,2.0,167.0
60.0,20000.0,2.0,4.0,3.0,5.0,1.0,1.0,150.0
20.0,30000.0,1.0,1.0,3.0,5.0,1.0,1.0,111.0
31.0,221690.0,1.0,1.0,4.0,5.0,1.0,1.0,64.0
73.0,38600.0,1.0,1.0,3.0,1.0,6.0,1.0,62.0
39.0,50000.0,2.0,4.0,3.0,1.0,1.0,1.0,59.0
42.0,30000.0,2.0,5.0,3.0,5.0,1.0,1.0,67.0
69.0,10200.0,2.0,1.0,3.0,1.0,6.0,1.0,80.0
45.0,98000.0,1.0,1.0,4.0,5.0,1.0,2.0,213.0
47.0,120000.0,1.0,4.0,4.0,1.0,1.0,3.0,60.0
58.0,113600.0,2.0,1.0,3.0,1.0,6.0,2.0,37.0
33.0,52000.0,1.0,5.0,4.0,1.0,1.0,1.0,94.0
19.0,14000.0,2.0,5.0,2.0,5.0,1.0,1.0,62.0
54.0,28000.0,1.0,3.0,1.0,1.0,1.0,5.0,112.0
61.0,0.0,2.0,5.0,3.0,1.0,6.0,1.0,31.0
19.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,67.0
30.0,18000.0,2.0,1.0,2.0,5.0,1.0,1.0,107.0
54.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,57.0
21.0,35000.0,2.0,5.0,1.0,5.0,1.0,1.0,150.0
24.0,40000.0,1.0,3.0,4.0,5.0,1.0,1.0,8.0
56.0,13000.0,1.0,1.0,5.0,1.0,1.0,2.0,55.0
55.0,76000.0,2.0,1.0,3.0,3.0,1.0,1.0,44.0
21.0,0.0,2.0,5.0,2.0,5.0,6.0,1.0,52.0
53.0,190000.0,1.0,1.0,3.0,1.0,1.0,1.0,278.0
68.0,59500.0,2.0,1.0,2.0,1.0,1.0,6.0,88.0
53.0,120000.0,2.0,1.0,2.0,1.0,1.0,4.0,53.0
30.0,200000.0,1.0,1.0,3.0,5.0,1.0,1.0,67.0
57.0,90000.0,1.0,3.0,1.0,1.0,1.0,5.0,190.0
36.0,0.0,2.0,5.0,2.0,1.0,6.0,1.0,36.0
24.0,60000.0,1.0,4.0,3.0,5.0,1.0,1.0,195.0
63.0,30500.0,2.0,1.0,3.0,5.0,6.0,1.0,102.0
54.0,30000.0,2.0,3.0,5.0,1.0,1.0,2.0,1.0
18.0,0.0,2.0,5.0,3.0,5.0,6.0,1.0,103.0
26.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,325.0
34.0,35000.0,1.0,3.0,3.0,5.0,1.0,1.0,218.0
72.0,80400.0,2.0,3.0,4.0,1.0,1.0,5.0,77.0
43.0,90000.0,1.0,3.0,5.0,1.0,1.0,5.0,108.0
43.0,90000.0,1.0,1.0,4.0,5.0,1.0,1.0,105.0
20.0,0.0,2.0,4.0,3.0,1.0,3.0,3.0,174.0
55.0,90000.0,1.0,1.0,4.0,1.0,1.0,1.0,85.0
70.0,10800.0,1.0,5.0,1.0,3.0,6.0,1.0,159.0
46.0,45000.0,1.0,4.0,1.0,1.0,1.0,6.0,114.0
21.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,80.0
22.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,63.0
26.0,3500.0,2.0,1.0,4.0,5.0,1.0,1.0,67.0
72.0,12000.0,2.0,4.0,1.0,1.0,6.0,7.0,99.0
55.0,13500.0,2.0,5.0,3.0,5.0,6.0,2.0,23.0
38.0,230000.0,1.0,4.0,3.0,1.0,1.0,1.0,98.0
66.0,16800.0,2.0,4.0,3.0,1.0,1.0,1.0,94.0
40.0,0.0,2.0,1.0,2.0,5.0,6.0,2.0,65.0
36.0,0.0,2.0,3.0,1.0,5.0,6.0,5.0,58.0
24.0,3000.0,1.0,4.0,2.0,5.0,1.0,1.0,65.0
53.0,80000.0,2.0,1.0,3.0,1.0,1.0,1.0,47.0
18.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,73.0
45.0,36000.0,1.0,4.0,2.0,5.0,1.0,6.0,81.0
33.0,40000.0,1.0,1.0,3.0,1.0,1.0,1.0,66.0
23.0,0.0,1.0,5.0,3.0,5.0,6.0,1.0,50.0
33.0,70000.0,1.0,1.0,4.0,1.0,1.0,2.0,112.0
47.0,100000.0,1.0,3.0,1.0,1.0,1.0,5.0,115.0
34.0,90000.0,1.0,1.0,3.0,5.0,1.0,1.0,60.0
45.0,0.0,1.0,5.0,3.0,1.0,6.0,1.0,69.0
75.0,26700.0,1.0,1.0,2.0,1.0,1.0,2.0,81.0
22.0,0.0,2.0,1.0,4.0,5.0,6.0,1.0,37.0
89.0,24000.0,1.0,1.0,2.0,3.0,6.0,2.0,51.0
45.0,82100.0,1.0,1.0,4.0,1.0,1.0,1.0,42.0
64.0,36000.0,2.0,3.0,4.0,1.0,6.0,5.0,9.0
68.0,65900.0,2.0,1.0,4.0,1.0,1.0,1.0,30.0
29.0,0.0,2.0,4.0,4.0,1.0,6.0,1.0,112.0
42.0,35000.0,2.0,5.0,4.0,1.0,1.0,5.0,129.0
25.0,90000.0,1.0,4.0,2.0,5.0,1.0,1.0,23.0
65.0,38000.0,2.0,4.0,3.0,3.0,1.0,1.0,72.0
72.0,7200.0,2.0,3.0,5.0,1.0,6.0,5.0,57.0
38.0,40000.0,1.0,1.0,2.0,5.0,1.0,1.0,46.0
27.0,20800.0,1.0,3.0,4.0,5.0,1.0,1.0,120.0
19.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,160.0
30.0,35000.0,1.0,4.0,1.0,1.0,1.0,6.0,424.0
69.0,7200.0,2.0,1.0,3.0,1.0,1.0,2.0,42.0
27.0,30000.0,2.0,1.0,3.0,5.0,1.0,2.0,198.0
34.0,280000.0,1.0,3.0,4.0,1.0,1.0,1.0,85.0
28.0,40000.0,2.0,1.0,3.0,5.0,1.0,1.0,109.0
60.0,0.0,2.0,5.0,4.0,5.0,6.0,1.0,64.0
61.0,13000.0,2.0,5.0,3.0,1.0,6.0,1.0,64.0
43.0,35000.0,1.0,1.0,3.0,1.0,1.0,1.0,87.0
26.0,50000.0,2.0,3.0,4.0,3.0,1.0,2.0,59.0
38.0,160000.0,1.0,1.0,4.0,1.0,1.0,2.0,70.0
54.0,55000.0,1.0,4.0,4.0,1.0,1.0,6.0,124.0
66.0,0.0,2.0,3.0,5.0,1.0,6.0,5.0,69.0
65.0,39700.0,1.0,1.0,2.0,1.0,6.0,2.0,54.0
52.0,678000.0,2.0,3.0,5.0,1.0,1.0,5.0,84.0
39.0,10000.0,2.0,1.0,3.0,1.0,1.0,1.0,66.0
32.0,60000.0,1.0,1.0,3.0,1.0,1.0,1.0,35.0
44.0,14200.0,2.0,4.0,3.0,5.0,6.0,3.0,59.0
30.0,100000.0,2.0,5.0,4.0,5.0,1.0,1.0,71.0
22.0,16000.0,1.0,1.0,3.0,5.0,1.0,1.0,32.0
19.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,59.0
42.0,100000.0,1.0,1.0,4.0,5.0,1.0,1.0,106.0
23.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,66.0
30.0,0.0,1.0,5.0,3.0,5.0,6.0,1.0,84.0
70.0,18000.0,1.0,1.0,2.0,2.0,6.0,1.0,53.0
26.0,0.0,1.0,4.0,2.0,5.0,6.0,1.0,72.0
53.0,8000.0,2.0,1.0,5.0,3.0,1.0,1.0,51.0
40.0,60000.0,2.0,1.0,4.0,1.0,1.0,1.0,73.0
56.0,80000.0,2.0,1.0,3.0,5.0,1.0,1.0,147.0
60.0,60000.0,1.0,1.0,2.0,4.0,1.0,1.0,72.0
22.0,20000.0,1.0,1.0,2.0,5.0,1.0,1.0,120.0
24.0,0.0,2.0,3.0,4.0,5.0,6.0,1.0,22.0
39.0,0.0,1.0,5.0,4.0,5.0,6.0,1.0,63.0
74.0,8500.0,2.0,1.0,4.0,1.0,6.0,1.0,58.0
19.0,0.0,2.0,1.0,3.0,5.0,6.0,2.0,57.0
44.0,18000.0,1.0,1.0,2.0,1.0,1.0,1.0,81.0
34.0,0.0,1.0,4.0,1.0,1.0,6.0,1.0,304.0
42.0,15000.0,2.0,1.0,4.0,1.0,1.0,2.0,46.0
21.0,20800.0,2.0,4.0,2.0,5.0,1.0,1.0,100.0
33.0,15000.0,2.0,1.0,4.0,1.0,1.0,1.0,86.0
40.0,45000.0,1.0,5.0,4.0,1.0,1.0,1.0,100.0
19.0,10000.0,1.0,3.0,3.0,5.0,1.0,1.0,120.0
21.0,7200.0,2.0,5.0,3.0,5.0,1.0,1.0,300.0
42.0,75000.0,1.0,1.0,4.0,1.0,1.0,1.0,62.0
33.0,200.0,2.0,2.0,3.0,5.0,6.0,1.0,59.0
30.0,9600.0,1.0,3.0,4.0,5.0,6.0,1.0,56.0
34.0,60000.0,1.0,1.0,2.0,5.0,1.0,1.0,66.0
31.0,0.0,1.0,5.0,4.0,5.0,6.0,1.0,102.0
24.0,0.0,1.0,1.0,3.0,5.0,6.0,2.0,32.0
24.0,38000.0,1.0,1.0,3.0,5.0,1.0,1.0,64.0
50.0,151000.0,1.0,4.0,3.0,1.0,1.0,3.0,101.0
53.0,8500.0,2.0,4.0,2.0,4.0,6.0,1.0,206.0
66.0,12000.0,2.0,3.0,5.0,1.0,1.0,5.0,54.0
60.0,24000.0,1.0,1.0,5.0,3.0,6.0,2.0,83.0
19.0,0.0,1.0,1.0,3.0,5.0,3.0,1.0,198.0
21.0,20000.0,1.0,5.0,4.0,5.0,1.0,1.0,61.0
26.0,60000.0,2.0,1.0,4.0,5.0,1.0,1.0,167.0
24.0,14000.0,1.0,2.0,1.0,5.0,1.0,1.0,200.0
18.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,61.0
41.0,40000.0,2.0,4.0,4.0,1.0,1.0,1.0,59.0
30.0,15000.0,1.0,1.0,2.0,5.0,1.0,1.0,48.0
34.0,160000.0,1.0,3.0,5.0,1.0,1.0,5.0,28.0
58.0,0.0,1.0,1.0,2.0,1.0,6.0,2.0,257.0
39.0,0.0,1.0,3.0,5.0,1.0,6.0,5.0,71.0
18.0,4200.0,2.0,4.0,3.0,5.0,1.0,1.0,20.0
36.0,0.0,2.0,1.0,4.0,1.0,6.0,2.0,58.0
22.0,0.0,1.0,5.0,2.0,5.0,6.0,1.0,117.0
43.0,60000.0,2.0,1.0,2.0,1.0,1.0,2.0,94.0
43.0,98000.0,1.0,1.0,4.0,5.0,1.0,1.0,55.0
37.0,80000.0,1.0,1.0,4.0,1.0,1.0,4.0,26.0
51.0,52000.0,1.0,4.0,2.0,1.0,1.0,3.0,225.0
23.0,30000.0,2.0,1.0,5.0,5.0,1.0,1.0,92.0
68.0,11800.0,1.0,1.0,2.0,1.0,6.0,1.0,61.0
61.0,0.0,2.0,1.0,4.0,1.0,6.0,2.0,420.0
24.0,60000.0,1.0,1.0,5.0,1.0,1.0,1.0,172.0
26.0,50000.0,1.0,1.0,4.0,5.0,1.0,1.0,46.0
65.0,60000.0,1.0,5.0,2.0,1.0,1.0,1.0,44.0
26.0,40000.0,2.0,3.0,3.0,5.0,1.0,1.0,45.0
30.0,60000.0,2.0,1.0,3.0,5.0,1.0,1.0,105.0
69.0,28800.0,2.0,1.0,4.0,2.0,6.0,2.0,79.0
38.0,30000.0,1.0,4.0,1.0,1.0,1.0,3.0,213.0
30.0,24000.0,2.0,4.0,2.0,1.0,1.0,1.0,143.0
19.0,0.0,1.0,4.0,2.0,5.0,6.0,1.0,55.0
28.0,60000.0,2.0,3.0,5.0,1.0,1.0,1.0,319.0
43.0,140000.0,2.0,3.0,5.0,1.0,1.0,5.0,39.0
36.0,90000.0,2.0,3.0,3.0,5.0,1.0,5.0,181.0
19.0,500.0,2.0,4.0,3.0,5.0,1.0,1.0,115.0
37.0,100000.0,2.0,1.0,4.0,1.0,1.0,1.0,87.0
65.0,70500.0,2.0,4.0,4.0,3.0,2.0,1.0,156.0
28.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,126.0
33.0,70000.0,2.0,3.0,5.0,1.0,1.0,2.0,47.0
53.0,34000.0,2.0,4.0,1.0,1.0,1.0,3.0,166.0
59.0,678000.0,1.0,3.0,3.0,1.0,1.0,1.0,97.0
24.0,36000.0,1.0,1.0,2.0,5.0,1.0,1.0,43.0
29.0,30000.0,2.0,1.0,4.0,5.0,1.0,1.0,87.0
19.0,0.0,1.0,5.0,3.0,5.0,6.0,1.0,141.0
56.0,0.0,2.0,5.0,1.0,5.0,6.0,3.0,47.0
52.0,45000.0,1.0,1.0,2.0,1.0,1.0,2.0,225.0
36.0,20000.0,1.0,1.0,2.0,5.0,1.0,1.0,174.0
31.0,50000.0,1.0,1.0,3.0,1.0,1.0,2.0,58.0
37.0,160000.0,2.0,1.0,4.0,1.0,1.0,1.0,139.0
52.0,25000.0,1.0,4.0,1.0,1.0,6.0,3.0,67.0
68.0,9600.0,2.0,1.0,2.0,1.0,6.0,2.0,84.0
46.0,27000.0,1.0,1.0,3.0,1.0,1.0,1.0,83.0
24.0,20000.0,2.0,1.0,5.0,5.0,1.0,1.0,72.0
66.0,85000.0,2.0,1.0,4.0,3.0,1.0,2.0,59.0
56.0,50000.0,1.0,1.0,3.0,5.0,1.0,1.0,225.0
36.0,4000.0,2.0,2.0,3.0,1.0,6.0,1.0,52.0
26.0,25000.0,1.0,1.0,2.0,5.0,1.0,1.0,51.0
26.0,0.0,1.0,5.0,2.0,5.0,6.0,2.0,15.0
22.0,2000.0,2.0,4.0,3.0,5.0,1.0,1.0,79.0
30.0,40000.0,1.0,5.0,4.0,5.0,1.0,5.0,173.0
32.0,35000.0,2.0,3.0,4.0,5.0,1.0,1.0,113.0
29.0,3500.0,1.0,5.0,3.0,5.0,1.0,1.0,65.0
60.0,140000.0,1.0,1.0,4.0,1.0,1.0,6.0,57.0
38.0,110000.0,2.0,4.0,4.0,1.0,1.0,3.0,239.0
54.0,0.0,1.0,2.0,4.0,3.0,6.0,1.0,58.0
67.0,54700.0,2.0,1.0,3.0,1.0,6.0,1.0,108.0
86.0,30000.0,1.0,1.0,3.0,2.0,6.0,2.0,31.0
36.0,60000.0,1.0,1.0,3.0,1.0,1.0,1.0,154.0
36.0,10000.0,2.0,1.0,3.0,5.0,1.0,1.0,117.0
60.0,25000.0,1.0,1.0,5.0,3.0,1.0,2.0,91.0
59.0,50000.0,2.0,4.0,2.0,1.0,1.0,3.0,31.0
38.0,60000.0,1.0,1.0,2.0,1.0,1.0,1.0,165.0
73.0,141000.0,1.0,3.0,4.0,1.0,6.0,5.0,55.0
67.0,16600.0,1.0,5.0,1.0,1.0,6.0,6.0,64.0
20.0,10800.0,1.0,1.0,4.0,5.0,6.0,1.0,117.0
70.0,14400.0,2.0,1.0,3.0,3.0,6.0,1.0,75.0
68.0,0.0,2.0,1.0,2.0,1.0,6.0,1.0,30.0
47.0,170000.0,1.0,3.0,5.0,1.0,1.0,5.0,90.0
72.0,380000.0,2.0,1.0,4.0,1.0,1.0,1.0,78.0
70.0,6500.0,1.0,1.0,3.0,5.0,6.0,1.0,44.0
44.0,40000.0,2.0,5.0,1.0,5.0,1.0,3.0,151.0
36.0,42000.0,2.0,4.0,1.0,1.0,1.0,3.0,70.0
20.0,0.0,1.0,4.0,1.0,5.0,6.0,1.0,113.0
40.0,200000.0,1.0,3.0,3.0,1.0,1.0,5.0,47.0
61.0,20800.0,1.0,5.0,1.0,3.0,6.0,1.0,63.0
34.0,90000.0,2.0,3.0,2.0,1.0,1.0,1.0,61.0
35.0,45000.0,2.0,5.0,1.0,1.0,1.0,1.0,62.0
23.0,10000.0,1.0,1.0,3.0,5.0,1.0,1.0,61.0
60.0,0.0,2.0,4.0,2.0,1.0,6.0,3.0,97.0
77.0,78700.0,2.0,1.0,3.0,1.0,6.0,1.0,24.0
22.0,15000.0,1.0,5.0,1.0,5.0,1.0,3.0,62.0
42.0,25000.0,2.0,1.0,3.0,5.0,1.0,1.0,64.0
51.0,0.0,2.0,4.0,2.0,1.0,6.0,3.0,43.0
27.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,169.0
40.0,25000.0,2.0,3.0,4.0,1.0,1.0,5.0,281.0
55.0,40000.0,1.0,1.0,3.0,1.0,1.0,1.0,98.0
43.0,60000.0,1.0,1.0,3.0,1.0,1.0,1.0,65.0
34.0,120000.0,2.0,2.0,5.0,1.0,1.0,1.0,55.0
68.0,9600.0,2.0,2.0,3.0,1.0,6.0,7.0,62.0
56.0,82100.0,2.0,1.0,3.0,1.0,1.0,1.0,50.0
39.0,0.0,1.0,3.0,3.0,1.0,6.0,5.0,52.0
40.0,45000.0,2.0,4.0,1.0,1.0,1.0,3.0,57.0
19.0,0.0,2.0,5.0,4.0,5.0,6.0,7.0,97.0
51.0,70000.0,1.0,1.0,3.0,1.0,1.0,1.0,47.0
40.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,417.0
54.0,60000.0,2.0,1.0,5.0,3.0,1.0,2.0,93.0
56.0,130000.0,2.0,4.0,1.0,5.0,1.0,1.0,101.0
33.0,40000.0,1.0,3.0,2.0,1.0,1.0,5.0,66.0
67.0,12180.0,2.0,1.0,2.0,1.0,6.0,1.0,137.0
59.0,29200.0,2.0,4.0,2.0,5.0,6.0,1.0,31.0
72.0,140000.0,1.0,1.0,5.0,1.0,6.0,2.0,118.0
33.0,0.0,2.0,4.0,2.0,5.0,6.0,1.0,33.0
30.0,80000.0,1.0,1.0,2.0,1.0,1.0,1.0,90.0
34.0,109700.0,2.0,1.0,4.0,5.0,6.0,1.0,40.0
94.0,26240.0,2.0,4.0,3.0,2.0,6.0,1.0,52.0
21.0,10000.0,2.0,1.0,2.0,5.0,1.0,1.0,53.0
22.0,15000.0,2.0,5.0,2.0,5.0,1.0,1.0,187.0
44.0,50000.0,1.0,1.0,2.0,3.0,4.0,1.0,80.0
22.0,24000.0,2.0,1.0,3.0,5.0,1.0,1.0,143.0
65.0,0.0,2.0,3.0,4.0,1.0,6.0,2.0,71.0
33.0,60000.0,1.0,4.0,2.0,1.0,1.0,3.0,58.0
53.0,90000.0,1.0,4.0,3.0,3.0,1.0,3.0,94.0
20.0,28000.0,1.0,4.0,3.0,5.0,1.0,1.0,53.0
47.0,51300.0,1.0,5.0,2.0,1.0,1.0,3.0,56.0
60.0,100000.0,2.0,1.0,2.0,1.0,1.0,1.0,32.0
43.0,380000.0,2.0,5.0,4.0,1.0,1.0,1.0,75.0
53.0,38200.0,2.0,3.0,4.0,1.0,3.0,1.0,288.0
63.0,30000.0,1.0,1.0,4.0,5.0,1.0,2.0,61.0
36.0,80000.0,1.0,5.0,1.0,1.0,1.0,1.0,23.0
34.0,70000.0,2.0,1.0,5.0,1.0,1.0,1.0,83.0
19.0,0.0,2.0,5.0,3.0,5.0,6.0,1.0,25.0
68.0,60000.0,1.0,1.0,3.0,1.0,6.0,1.0,64.0
32.0,200000.0,2.0,1.0,5.0,1.0,1.0,1.0,98.0
67.0,13500.0,2.0,1.0,2.0,1.0,6.0,1.0,76.0
19.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,40.0
31.0,200000.0,1.0,1.0,4.0,5.0,1.0,1.0,185.0
38.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,263.0
25.0,40000.0,1.0,4.0,3.0,5.0,1.0,1.0,75.0
38.0,0.0,2.0,2.0,2.0,5.0,6.0,2.0,95.0
53.0,80000.0,1.0,4.0,3.0,1.0,1.0,1.0,83.0
43.0,70000.0,1.0,4.0,2.0,3.0,1.0,1.0,27.0
31.0,40000.0,2.0,4.0,2.0,5.0,1.0,6.0,331.0
94.0,12180.0,1.0,1.0,4.0,1.0,6.0,1.0,51.0
55.0,80000.0,1.0,3.0,5.0,1.0,1.0,2.0,51.0
40.0,268000.0,2.0,1.0,4.0,1.0,1.0,2.0,96.0
40.0,125000.0,1.0,1.0,4.0,1.0,1.0,2.0,54.0
53.0,110000.0,1.0,1.0,5.0,3.0,1.0,2.0,52.0
37.0,50000.0,2.0,4.0,3.0,1.0,1.0,1.0,58.0
60.0,678000.0,1.0,1.0,4.0,1.0,1.0,1.0,57.0
18.0,0.0,1.0,2.0,4.0,5.0,6.0,1.0,76.0
59.0,80000.0,1.0,5.0,1.0,1.0,1.0,3.0,103.0
20.0,36000.0,1.0,5.0,2.0,5.0,1.0,1.0,49.0
19.0,0.0,1.0,4.0,3.0,5.0,6.0,1.0,50.0
48.0,0.0,2.0,5.0,2.0,5.0,6.0,2.0,115.0
38.0,110000.0,1.0,1.0,5.0,1.0,1.0,1.0,113.0
80.0,12000.0,1.0,5.0,1.0,2.0,6.0,3.0,36.0
37.0,0.0,2.0,1.0,3.0,1.0,6.0,2.0,29.0
18.0,18000.0,1.0,5.0,3.0,5.0,1.0,1.0,205.0
34.0,180000.0,1.0,2.0,5.0,1.0,1.0,2.0,235.0
46.0,36000.0,2.0,1.0,4.0,1.0,1.0,2.0,35.0
56.0,18000.0,2.0,1.0,3.0,3.0,1.0,2.0,96.0
19.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,260.0
61.0,0.0,2.0,1.0,4.0,1.0,6.0,1.0,44.0
22.0,28000.0,2.0,1.0,3.0,5.0,1.0,1.0,85.0
41.0,160000.0,1.0,3.0,4.0,1.0,1.0,5.0,91.0
20.0,3000.0,2.0,5.0,3.0,5.0,1.0,1.0,236.0
70.0,32000.0,2.0,1.0,4.0,1.0,1.0,2.0,14.0
21.0,0.0,1.0,4.0,2.0,5.0,6.0,1.0,60.0
44.0,60000.0,1.0,5.0,3.0,5.0,6.0,2.0,54.0
33.0,60000.0,2.0,1.0,5.0,1.0,1.0,1.0,48.0
18.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,198.0
68.0,25100.0,1.0,1.0,2.0,1.0,6.0,2.0,68.0
28.0,0.0,1.0,1.0,2.0,5.0,6.0,5.0,49.0
74.0,163000.0,2.0,5.0,5.0,1.0,6.0,3.0,66.0
37.0,50000.0,1.0,1.0,3.0,5.0,1.0,1.0,29.0
79.0,10800.0,1.0,3.0,1.0,1.0,6.0,5.0,101.0
65.0,0.0,2.0,3.0,1.0,3.0,6.0,5.0,220.0
37.0,60000.0,2.0,1.0,3.0,1.0,1.0,1.0,38.0
42.0,200000.0,2.0,3.0,5.0,5.0,1.0,5.0,31.0
40.0,60000.0,1.0,3.0,4.0,1.0,1.0,1.0,58.0
60.0,0.0,2.0,1.0,4.0,1.0,6.0,1.0,53.0
80.0,0.0,1.0,1.0,2.0,3.0,6.0,2.0,87.0
29.0,45000.0,2.0,1.0,4.0,5.0,1.0,1.0,73.0
28.0,20000.0,2.0,3.0,4.0,5.0,1.0,1.0,63.0
20.0,15000.0,2.0,3.0,2.0,5.0,1.0,5.0,55.0
22.0,222000.0,2.0,1.0,4.0,5.0,1.0,2.0,460.0
56.0,80000.0,1.0,1.0,2.0,1.0,1.0,2.0,153.0
75.0,60000.0,2.0,1.0,3.0,1.0,6.0,1.0,33.0
41.0,30000.0,1.0,3.0,5.0,3.0,6.0,5.0,402.0
32.0,0.0,2.0,1.0,1.0,5.0,6.0,2.0,478.0
44.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,111.0
21.0,23000.0,1.0,1.0,3.0,5.0,1.0,1.0,47.0
33.0,20000.0,1.0,4.0,2.0,1.0,1.0,1.0,53.0
41.0,18000.0,2.0,4.0,2.0,1.0,1.0,1.0,197.0
22.0,14000.0,1.0,5.0,2.0,5.0,1.0,1.0,90.0
75.0,12000.0,2.0,5.0,3.0,3.0,6.0,3.0,100.0
74.0,22800.0,2.0,3.0,5.0,1.0,6.0,5.0,240.0
53.0,0.0,2.0,4.0,2.0,3.0,6.0,1.0,52.0
23.0,0.0,2.0,4.0,1.0,5.0,6.0,1.0,89.0
30.0,20000.0,1.0,1.0,3.0,5.0,1.0,1.0,39.0
30.0,20000.0,1.0,4.0,1.0,1.0,1.0,3.0,31.0
56.0,170000.0,2.0,1.0,4.0,1.0,1.0,1.0,55.0
23.0,0.0,1.0,4.0,1.0,5.0,6.0,3.0,46.0
44.0,30000.0,2.0,1.0,4.0,5.0,1.0,1.0,70.0
50.0,80000.0,1.0,3.0,4.0,1.0,1.0,5.0,102.0
68.0,16600.0,2.0,1.0,3.0,1.0,6.0,2.0,210.0
34.0,20000.0,2.0,3.0,5.0,5.0,1.0,1.0,70.0
35.0,0.0,1.0,5.0,1.0,5.0,6.0,1.0,112.0
30.0,40000.0,1.0,1.0,5.0,5.0,1.0,1.0,49.0
28.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,221.0
61.0,18000.0,2.0,5.0,3.0,5.0,1.0,6.0,157.0
34.0,60000.0,2.0,4.0,3.0,5.0,1.0,1.0,85.0
18.0,5000.0,2.0,5.0,3.0,5.0,3.0,1.0,36.0
55.0,47300.0,1.0,1.0,1.0,5.0,1.0,1.0,48.0
59.0,230000.0,1.0,1.0,5.0,1.0,1.0,5.0,73.0
29.0,20000.0,1.0,2.0,2.0,5.0,1.0,1.0,215.0
45.0,38000.0,2.0,1.0,3.0,1.0,1.0,1.0,69.0
37.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,88.0
29.0,18000.0,1.0,1.0,2.0,5.0,1.0,1.0,317.0
41.0,75000.0,2.0,3.0,4.0,1.0,1.0,1.0,107.0
63.0,105700.0,1.0,3.0,2.0,1.0,1.0,5.0,81.0
