AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
30.0,0.0,2.0,5.0,2.0,1.0,6.0,1.0,221.0
33.0,60000.0,2.0,3.0,4.0,1.0,1.0,5.0,113.0
54.0,80000.0,2.0,1.0,2.0,1.0,1.0,2.0,75.0
70.0,16800.0,2.0,1.0,3.0,1.0,6.0,1.0,58.0
19.0,6000.0,2.0,5.0,4.0,5.0,1.0,2.0,36.0
81.0,0.0,2.0,1.0,2.0,3.0,6.0,2.0,76.0
25.0,35000.0,1.0,1.0,4.0,1.0,1.0,1.0,98.0
29.0,60000.0,1.0,1.0,3.0,5.0,1.0,1.0,32.0
76.0,10600.0,1.0,1.0,3.0,2.0,6.0,1.0,158.0
61.0,0.0,2.0,5.0,4.0,1.0,6.0,3.0,26.0
55.0,0.0,2.0,4.0,1.0,3.0,6.0,3.0,31.0
25.0,45000.0,1.0,4.0,2.0,5.0,1.0,1.0,57.0
52.0,175000.0,2.0,1.0,4.0,1.0,1.0,1.0,56.0
60.0,0.0,1.0,1.0,3.0,1.0,6.0,2.0,20.0
20.0,0.0,1.0,5.0,2.0,5.0,6.0,1.0,53.0
40.0,0.0,2.0,3.0,3.0,1.0,6.0,5.0,235.0
44.0,130000.0,2.0,3.0,5.0,1.0,1.0,5.0,143.0
30.0,110000.0,1.0,1.0,2.0,4.0,1.0,1.0,71.0
29.0,50000.0,1.0,4.0,2.0,1.0,1.0,1.0,75.0
94.0,13000.0,2.0,1.0,3.0,2.0,6.0,1.0,79.0
65.0,200000.0,1.0,1.0,3.0,1.0,1.0,4.0,74.0
23.0,0.0,2.0,3.0,4.0,5.0,6.0,5.0,87.0
65.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,25.0
74.0,18900.0,2.0,1.0,4.0,3.0,6.0,1.0,48.0
49.0,20000.0,1.0,4.0,2.0,1.0,1.0,3.0,61.0
60.0,38000.0,2.0,1.0,5.0,1.0,1.0,2.0,69.0
33.0,9600.0,1.0,3.0,1.0,5.0,1.0,1.0,184.0
33.0,60000.0,1.0,1.0,2.0,1.0,1.0,2.0,415.0
52.0,0.0,1.0,1.0,3.0,1.0,6.0,3.0,299.0
41.0,250000.0,1.0,4.0,4.0,1.0,1.0,1.0,274.0
36.0,60000.0,2.0,1.0,2.0,1.0,1.0,1.0,84.0
37.0,160000.0,2.0,1.0,5.0,1.0,1.0,1.0,36.0
65.0,98000.0,2.0,1.0,3.0,1.0,1.0,1.0,46.0
45.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,91.0
28.0,5000.0,1.0,5.0,1.0,5.0,1.0,1.0,60.0
36.0,30000.0,1.0,5.0,3.0,1.0,1.0,3.0,49.0
21.0,16000.0,1.0,1.0,3.0,5.0,1.0,1.0,164.0
38.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,63.0
45.0,25300.0,2.0,1.0,3.0,1.0,1.0,1.0,58.0
31.0,2000.0,1.0,4.0,1.0,1.0,1.0,3.0,83.0
80.0,14100.0,1.0,1.0,5.0,1.0,6.0,2.0,31.0
19.0,0.0,1.0,4.0,2.0,5.0,6.0,1.0,59.0
32.0,250000.0,1.0,1.0,2.0,5.0,1.0,1.0,299.0
49.0,64000.0,1.0,1.0,2.0,5.0,1.0,2.0,68.0
37.0,40000.0,2.0,5.0,3.0,5.0,1.0,1.0,89.0
59.0,250000.0,2.0,3.0,4.0,1.0,1.0,5.0,169.0
28.0,10000.0,2.0,3.0,4.0,1.0,1.0,5.0,66.0
48.0,55000.0,2.0,3.0,4.0,1.0,1.0,5.0,192.0
45.0,50000.0,1.0,1.0,4.0,1.0,1.0,3.0,251.0
20.0,25000.0,2.0,4.0,1.0,5.0,1.0,1.0,182.0
30.0,50000.0,2.0,3.0,1.0,5.0,1.0,2.0,139.0
64.0,0.0,2.0,3.0,2.0,1.0,6.0,5.0,52.0
60.0,0.0,1.0,1.0,2.0,3.0,6.0,2.0,61.0
48.0,130000.0,2.0,1.0,3.0,1.0,1.0,1.0,58.0
57.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,69.0
30.0,60000.0,1.0,3.0,2.0,5.0,1.0,5.0,59.0
45.0,0.0,1.0,1.0,2.0,5.0,6.0,2.0,54.0
44.0,80000.0,1.0,4.0,3.0,1.0,1.0,3.0,60.0
78.0,13800.0,1.0,1.0,2.0,1.0,6.0,2.0,43.0
20.0,0.0,2.0,4.0,4.0,5.0,6.0,1.0,125.0
30.0,100000.0,2.0,3.0,5.0,5.0,1.0,1.0,69.0
67.0,118700.0,1.0,1.0,4.0,1.0,6.0,2.0,68.0
39.0,678000.0,1.0,1.0,4.0,5.0,1.0,1.0,130.0
25.0,0.0,1.0,3.0,2.0,5.0,6.0,1.0,265.0
57.0,40000.0,1.0,4.0,2.0,1.0,1.0,1.0,73.0
19.0,5000.0,1.0,4.0,3.0,5.0,1.0,1.0,113.0
70.0,0.0,2.0,1.0,1.0,1.0,6.0,4.0,84.0
28.0,35000.0,1.0,5.0,1.0,1.0,1.0,6.0,73.0
63.0,30000.0,2.0,5.0,2.0,1.0,1.0,1.0,58.0
41.0,40000.0,1.0,1.0,3.0,1.0,1.0,1.0,52.0
47.0,16000.0,1.0,4.0,2.0,1.0,1.0,3.0,629.0
60.0,70000.0,1.0,1.0,4.0,1.0,1.0,1.0,41.0
74.0,16500.0,2.0,3.0,5.0,1.0,6.0,5.0,17.0
39.0,40000.0,1.0,1.0,2.0,5.0,1.0,1.0,52.0
74.0,0.0,1.0,1.0,4.0,1.0,6.0,2.0,86.0
51.0,150000.0,2.0,2.0,3.0,1.0,1.0,1.0,46.0
60.0,90000.0,1.0,1.0,4.0,1.0,1.0,1.0,85.0
30.0,60000.0,1.0,1.0,3.0,5.0,1.0,1.0,66.0
51.0,70000.0,2.0,1.0,3.0,1.0,1.0,2.0,54.0
54.0,90000.0,2.0,4.0,3.0,1.0,1.0,6.0,82.0
77.0,2300.0,2.0,1.0,3.0,3.0,6.0,1.0,43.0
34.0,0.0,1.0,3.0,2.0,5.0,6.0,5.0,97.0
83.0,12400.0,1.0,1.0,2.0,1.0,6.0,1.0,74.0
69.0,60000.0,2.0,1.0,3.0,1.0,6.0,1.0,63.0
30.0,24000.0,2.0,4.0,3.0,5.0,1.0,1.0,98.0
60.0,85000.0,1.0,1.0,5.0,1.0,1.0,2.0,237.0
65.0,95000.0,2.0,4.0,4.0,1.0,1.0,1.0,203.0
54.0,200000.0,2.0,1.0,3.0,1.0,6.0,2.0,444.0
18.0,0.0,2.0,5.0,1.0,5.0,6.0,1.0,188.0
59.0,160000.0,2.0,1.0,4.0,1.0,1.0,1.0,166.0
35.0,120000.0,1.0,1.0,4.0,3.0,1.0,1.0,27.0
60.0,0.0,2.0,1.0,2.0,1.0,6.0,2.0,72.0
53.0,80000.0,2.0,1.0,3.0,3.0,1.0,1.0,46.0
24.0,120000.0,1.0,3.0,5.0,5.0,1.0,2.0,22.0
61.0,0.0,2.0,5.0,2.0,1.0,6.0,3.0,19.0
56.0,0.0,2.0,1.0,3.0,1.0,6.0,3.0,48.0
18.0,5800.0,1.0,4.0,2.0,5.0,6.0,2.0,209.0
45.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,63.0
32.0,110000.0,2.0,3.0,2.0,5.0,1.0,5.0,95.0
60.0,60000.0,1.0,1.0,2.0,5.0,1.0,1.0,168.0
38.0,52000.0,2.0,3.0,4.0,1.0,1.0,5.0,72.0
34.0,95000.0,2.0,1.0,4.0,1.0,1.0,1.0,352.0
60.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,70.0
47.0,30000.0,1.0,4.0,1.0,1.0,1.0,3.0,83.0
74.0,0.0,2.0,1.0,5.0,1.0,6.0,6.0,84.0
65.0,60000.0,1.0,5.0,2.0,1.0,1.0,3.0,128.0
30.0,30000.0,1.0,1.0,1.0,5.0,1.0,1.0,208.0
36.0,0.0,2.0,1.0,3.0,1.0,6.0,1.0,58.0
55.0,70000.0,1.0,1.0,3.0,1.0,1.0,6.0,34.0
69.0,0.0,2.0,5.0,3.0,1.0,6.0,4.0,21.0
34.0,65000.0,1.0,5.0,2.0,1.0,1.0,1.0,61.0
18.0,12500.0,1.0,5.0,3.0,5.0,6.0,1.0,57.0
40.0,100000.0,1.0,1.0,4.0,1.0,1.0,1.0,64.0
64.0,45000.0,2.0,1.0,2.0,1.0,1.0,1.0,177.0
73.0,19200.0,2.0,1.0,3.0,1.0,6.0,2.0,84.0
21.0,8000.0,2.0,1.0,2.0,1.0,1.0,1.0,102.0
26.0,35000.0,2.0,5.0,4.0,5.0,1.0,1.0,362.0
79.0,78400.0,1.0,1.0,4.0,2.0,6.0,2.0,63.0
70.0,67800.0,1.0,1.0,5.0,1.0,6.0,2.0,66.0
48.0,30000.0,1.0,5.0,3.0,1.0,1.0,1.0,38.0
45.0,140000.0,1.0,3.0,4.0,1.0,1.0,5.0,9.0
72.0,12000.0,2.0,1.0,4.0,1.0,6.0,1.0,55.0
19.0,5000.0,2.0,1.0,2.0,5.0,1.0,1.0,231.0
45.0,15000.0,2.0,1.0,3.0,1.0,1.0,1.0,39.0
38.0,10200.0,1.0,1.0,4.0,5.0,1.0,2.0,8.0
58.0,183600.0,1.0,1.0,3.0,1.0,1.0,1.0,72.0
29.0,160000.0,1.0,3.0,4.0,1.0,1.0,1.0,92.0
58.0,80000.0,2.0,1.0,4.0,1.0,1.0,1.0,32.0
18.0,-2900.0,2.0,1.0,1.0,5.0,6.0,1.0,220.0
53.0,50000.0,1.0,3.0,4.0,1.0,2.0,5.0,53.0
31.0,0.0,2.0,1.0,5.0,5.0,6.0,1.0,58.0
18.0,0.0,1.0,5.0,3.0,5.0,6.0,1.0,148.0
39.0,30310.0,2.0,3.0,4.0,5.0,1.0,5.0,20.0
94.0,14200.0,2.0,1.0,4.0,3.0,6.0,2.0,73.0
67.0,80000.0,2.0,1.0,5.0,1.0,6.0,2.0,60.0
28.0,80000.0,1.0,4.0,4.0,5.0,1.0,1.0,219.0
74.0,22800.0,2.0,1.0,1.0,3.0,6.0,2.0,95.0
57.0,120000.0,1.0,1.0,5.0,1.0,1.0,2.0,54.0
71.0,9600.0,2.0,4.0,1.0,3.0,6.0,3.0,199.0
39.0,0.0,2.0,1.0,5.0,1.0,6.0,1.0,51.0
21.0,0.0,1.0,4.0,2.0,5.0,6.0,1.0,128.0
23.0,44000.0,1.0,5.0,2.0,5.0,1.0,1.0,80.0
66.0,0.0,1.0,4.0,2.0,1.0,6.0,3.0,219.0
33.0,50000.0,1.0,4.0,1.0,5.0,1.0,3.0,59.0
70.0,0.0,2.0,3.0,3.0,4.0,6.0,2.0,30.0
27.0,20000.0,1.0,1.0,4.0,1.0,1.0,1.0,61.0
41.0,50000.0,2.0,4.0,1.0,4.0,1.0,3.0,107.0
21.0,10000.0,2.0,1.0,4.0,5.0,1.0,1.0,45.0
23.0,2100.0,2.0,3.0,3.0,5.0,1.0,5.0,30.0
48.0,60000.0,1.0,1.0,3.0,1.0,1.0,1.0,73.0
32.0,220000.0,1.0,1.0,4.0,5.0,1.0,1.0,60.0
61.0,36000.0,1.0,3.0,3.0,1.0,1.0,5.0,31.0
57.0,0.0,2.0,1.0,3.0,3.0,6.0,1.0,103.0
79.0,11800.0,2.0,1.0,3.0,1.0,6.0,1.0,58.0
64.0,6300.0,1.0,5.0,4.0,5.0,1.0,1.0,52.0
46.0,0.0,2.0,1.0,3.0,1.0,6.0,2.0,154.0
66.0,0.0,2.0,1.0,2.0,1.0,6.0,1.0,46.0
67.0,0.0,2.0,1.0,1.0,1.0,6.0,4.0,86.0
42.0,25000.0,2.0,1.0,3.0,1.0,1.0,1.0,36.0
32.0,16600.0,1.0,2.0,3.0,5.0,1.0,2.0,164.0
26.0,20000.0,2.0,5.0,3.0,5.0,1.0,5.0,40.0
60.0,0.0,1.0,1.0,1.0,4.0,6.0,3.0,60.0
50.0,678000.0,2.0,3.0,4.0,1.0,1.0,1.0,79.0
38.0,90000.0,1.0,5.0,1.0,5.0,1.0,3.0,243.0
70.0,0.0,1.0,4.0,3.0,1.0,6.0,1.0,34.0
44.0,170000.0,1.0,1.0,4.0,1.0,1.0,1.0,105.0
33.0,280000.0,2.0,1.0,5.0,5.0,1.0,1.0,40.0
45.0,150000.0,1.0,1.0,3.0,3.0,1.0,1.0,81.0
23.0,0.0,2.0,4.0,2.0,5.0,6.0,1.0,60.0
34.0,0.0,1.0,1.0,4.0,5.0,6.0,2.0,28.0
60.0,30000.0,2.0,5.0,2.0,1.0,1.0,3.0,50.0
53.0,50000.0,2.0,5.0,1.0,1.0,1.0,3.0,52.0
60.0,120000.0,2.0,4.0,3.0,1.0,1.0,1.0,63.0
39.0,0.0,1.0,1.0,4.0,1.0,6.0,1.0,269.0
32.0,60000.0,2.0,2.0,3.0,5.0,1.0,1.0,94.0
69.0,12000.0,2.0,1.0,5.0,1.0,6.0,2.0,19.0
50.0,200000.0,1.0,1.0,4.0,1.0,1.0,1.0,61.0
33.0,101000.0,1.0,3.0,5.0,5.0,1.0,5.0,89.0
72.0,85400.0,2.0,1.0,3.0,1.0,1.0,1.0,105.0
38.0,50000.0,1.0,4.0,1.0,1.0,1.0,1.0,93.0
40.0,200000.0,2.0,1.0,4.0,1.0,1.0,1.0,73.0
57.0,0.0,2.0,4.0,2.0,1.0,3.0,3.0,109.0
41.0,108000.0,2.0,5.0,4.0,1.0,1.0,1.0,56.0
69.0,27200.0,2.0,1.0,2.0,3.0,6.0,1.0,154.0
67.0,40000.0,1.0,4.0,1.0,1.0,6.0,3.0,76.0
45.0,44000.0,1.0,1.0,2.0,1.0,1.0,1.0,62.0
48.0,0.0,2.0,1.0,5.0,5.0,6.0,2.0,67.0
32.0,60000.0,1.0,4.0,4.0,5.0,1.0,1.0,93.0
18.0,0.0,2.0,4.0,2.0,5.0,6.0,6.0,111.0
52.0,30000.0,1.0,5.0,1.0,3.0,1.0,3.0,238.0
29.0,20000.0,1.0,5.0,3.0,5.0,1.0,3.0,105.0
45.0,10000.0,2.0,1.0,2.0,5.0,6.0,1.0,47.0
24.0,40000.0,1.0,3.0,3.0,5.0,1.0,1.0,164.0
37.0,90000.0,1.0,2.0,2.0,1.0,1.0,1.0,143.0
45.0,48000.0,1.0,4.0,1.0,5.0,1.0,3.0,82.0
28.0,36000.0,1.0,1.0,2.0,1.0,1.0,6.0,107.0
47.0,430000.0,2.0,2.0,4.0,1.0,1.0,1.0,72.0
38.0,80000.0,1.0,1.0,2.0,1.0,1.0,4.0,62.0
68.0,38000.0,2.0,1.0,2.0,1.0,6.0,2.0,111.0
74.0,132100.0,2.0,1.0,5.0,1.0,6.0,2.0,31.0
40.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,219.0
94.0,13000.0,1.0,1.0,2.0,2.0,6.0,1.0,55.0
71.0,0.0,2.0,5.0,4.0,1.0,6.0,6.0,115.0
63.0,75000.0,2.0,3.0,4.0,1.0,1.0,5.0,81.0
59.0,80000.0,2.0,1.0,5.0,1.0,1.0,2.0,50.0
30.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,44.0
78.0,19300.0,2.0,1.0,2.0,5.0,6.0,2.0,55.0
35.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,56.0
40.0,50000.0,1.0,4.0,3.0,5.0,1.0,1.0,103.0
47.0,28000.0,1.0,3.0,3.0,1.0,1.0,1.0,394.0
60.0,0.0,2.0,4.0,2.0,1.0,6.0,1.0,32.0
58.0,12000.0,2.0,1.0,3.0,1.0,1.0,1.0,45.0
36.0,50000.0,2.0,5.0,4.0,1.0,1.0,1.0,55.0
19.0,0.0,1.0,2.0,3.0,5.0,6.0,1.0,50.0
77.0,0.0,2.0,4.0,1.0,1.0,6.0,6.0,17.0
19.0,0.0,2.0,4.0,1.0,5.0,6.0,3.0,68.0
57.0,12000.0,1.0,5.0,1.0,1.0,1.0,3.0,123.0
70.0,13500.0,2.0,5.0,3.0,1.0,6.0,1.0,258.0
37.0,20000.0,2.0,1.0,3.0,5.0,3.0,1.0,120.0
23.0,20000.0,1.0,1.0,4.0,5.0,1.0,1.0,33.0
23.0,170000.0,2.0,3.0,4.0,5.0,1.0,1.0,280.0
52.0,0.0,2.0,5.0,2.0,1.0,6.0,1.0,131.0
73.0,35000.0,2.0,1.0,3.0,1.0,6.0,2.0,41.0
65.0,13100.0,2.0,4.0,2.0,3.0,6.0,1.0,41.0
38.0,100000.0,2.0,1.0,4.0,5.0,1.0,1.0,78.0
59.0,40000.0,1.0,5.0,4.0,1.0,1.0,3.0,54.0
19.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,88.0
30.0,90000.0,1.0,1.0,5.0,5.0,1.0,1.0,37.0
75.0,22800.0,1.0,1.0,2.0,1.0,6.0,1.0,44.0
36.0,10000.0,2.0,5.0,3.0,1.0,1.0,3.0,60.0
45.0,98620.0,1.0,1.0,5.0,5.0,1.0,2.0,76.0
35.0,90000.0,1.0,1.0,2.0,5.0,1.0,1.0,33.0
51.0,0.0,1.0,1.0,4.0,1.0,6.0,1.0,105.0
30.0,60000.0,1.0,4.0,2.0,5.0,1.0,1.0,260.0
59.0,200000.0,2.0,1.0,5.0,1.0,1.0,5.0,99.0
20.0,3500.0,2.0,3.0,1.0,5.0,1.0,1.0,167.0
65.0,40000.0,2.0,1.0,3.0,1.0,1.0,1.0,73.0
52.0,0.0,1.0,4.0,1.0,1.0,6.0,6.0,39.0
53.0,3600.0,1.0,4.0,1.0,1.0,6.0,1.0,45.0
56.0,30000.0,2.0,4.0,1.0,1.0,6.0,3.0,318.0
73.0,13200.0,1.0,1.0,2.0,5.0,6.0,1.0,10.0
19.0,3000.0,2.0,3.0,3.0,5.0,1.0,1.0,67.0
48.0,678000.0,2.0,3.0,5.0,1.0,1.0,5.0,459.0
56.0,10000.0,1.0,4.0,1.0,3.0,1.0,1.0,229.0
30.0,10300.0,2.0,5.0,3.0,1.0,1.0,1.0,55.0
36.0,0.0,2.0,1.0,5.0,1.0,6.0,2.0,62.0
66.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,34.0
26.0,40000.0,1.0,4.0,2.0,5.0,1.0,3.0,61.0
25.0,40000.0,2.0,1.0,3.0,5.0,1.0,1.0,358.0
37.0,120000.0,1.0,3.0,1.0,1.0,1.0,5.0,79.0
67.0,32000.0,2.0,5.0,1.0,1.0,6.0,1.0,58.0
60.0,0.0,1.0,3.0,1.0,1.0,6.0,5.0,74.0
43.0,16000.0,2.0,1.0,2.0,5.0,1.0,1.0,31.0
68.0,68700.0,2.0,1.0,3.0,1.0,6.0,2.0,55.0
48.0,639000.0,1.0,1.0,4.0,1.0,1.0,2.0,85.0
35.0,24000.0,1.0,1.0,3.0,1.0,1.0,1.0,82.0
58.0,678000.0,1.0,1.0,3.0,3.0,1.0,2.0,91.0
30.0,12000.0,2.0,1.0,3.0,5.0,1.0,1.0,58.0
71.0,19000.0,1.0,1.0,1.0,1.0,6.0,4.0,47.0
72.0,58400.0,1.0,4.0,2.0,1.0,1.0,3.0,61.0
44.0,120000.0,2.0,2.0,5.0,1.0,1.0,1.0,140.0
77.0,13200.0,2.0,3.0,1.0,2.0,6.0,5.0,27.0
24.0,67000.0,2.0,2.0,4.0,5.0,1.0,1.0,55.0
31.0,30000.0,2.0,5.0,2.0,5.0,1.0,1.0,76.0
61.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,57.0
89.0,0.0,2.0,5.0,1.0,2.0,6.0,6.0,98.0
70.0,38600.0,1.0,1.0,2.0,3.0,6.0,2.0,78.0
69.0,12650.0,1.0,1.0,3.0,3.0,6.0,1.0,66.0
47.0,10000.0,2.0,1.0,3.0,1.0,1.0,1.0,10.0
36.0,0.0,2.0,4.0,1.0,1.0,6.0,3.0,9.0
24.0,0.0,2.0,1.0,4.0,5.0,6.0,2.0,57.0
26.0,0.0,1.0,1.0,5.0,5.0,6.0,2.0,64.0
38.0,20000.0,2.0,3.0,3.0,1.0,1.0,5.0,82.0
72.0,87130.0,1.0,1.0,2.0,1.0,6.0,1.0,112.0
37.0,40000.0,1.0,1.0,3.0,1.0,1.0,1.0,39.0
59.0,0.0,1.0,1.0,2.0,1.0,6.0,4.0,47.0
68.0,28100.0,1.0,1.0,3.0,2.0,6.0,1.0,82.0
28.0,0.0,2.0,3.0,4.0,1.0,6.0,1.0,107.0
55.0,26500.0,1.0,2.0,2.0,1.0,1.0,1.0,88.0
31.0,40000.0,2.0,1.0,4.0,5.0,1.0,2.0,37.0
33.0,30000.0,1.0,1.0,2.0,5.0,1.0,1.0,78.0
41.0,75000.0,1.0,1.0,5.0,1.0,1.0,1.0,44.0
39.0,14400.0,1.0,1.0,3.0,5.0,6.0,1.0,26.0
86.0,22800.0,1.0,1.0,2.0,1.0,6.0,1.0,61.0
27.0,50000.0,2.0,5.0,1.0,5.0,1.0,1.0,150.0
86.0,14400.0,1.0,3.0,1.0,2.0,6.0,5.0,74.0
21.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,33.0
21.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,54.0
62.0,120000.0,1.0,3.0,4.0,1.0,1.0,5.0,64.0
72.0,0.0,2.0,5.0,4.0,3.0,6.0,2.0,24.0
20.0,0.0,1.0,1.0,3.0,5.0,6.0,1.0,133.0
41.0,200000.0,2.0,1.0,4.0,1.0,1.0,1.0,42.0
34.0,80000.0,1.0,3.0,3.0,5.0,1.0,1.0,194.0
68.0,39700.0,1.0,1.0,4.0,1.0,6.0,2.0,260.0
41.0,0.0,2.0,1.0,2.0,2.0,6.0,1.0,59.0
31.0,60000.0,2.0,3.0,5.0,1.0,1.0,1.0,329.0
57.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,109.0
54.0,0.0,2.0,4.0,1.0,1.0,6.0,6.0,114.0
25.0,420000.0,1.0,5.0,4.0,5.0,1.0,1.0,55.0
41.0,120000.0,2.0,1.0,5.0,1.0,1.0,2.0,477.0
66.0,24000.0,2.0,2.0,3.0,1.0,6.0,1.0,56.0
32.0,56000.0,1.0,5.0,2.0,5.0,1.0,1.0,167.0
70.0,12000.0,1.0,5.0,3.0,1.0,6.0,1.0,78.0
49.0,150000.0,2.0,1.0,4.0,5.0,1.0,1.0,96.0
80.0,0.0,2.0,5.0,1.0,2.0,6.0,3.0,74.0
29.0,30000.0,1.0,5.0,3.0,5.0,1.0,1.0,47.0
30.0,150000.0,2.0,3.0,4.0,1.0,1.0,5.0,105.0
68.0,75000.0,1.0,1.0,3.0,1.0,6.0,1.0,114.0
59.0,160500.0,1.0,5.0,3.0,1.0,1.0,1.0,61.0
33.0,30000.0,2.0,1.0,3.0,1.0,1.0,1.0,15.0
61.0,80000.0,1.0,3.0,5.0,3.0,1.0,5.0,78.0
19.0,35000.0,1.0,4.0,3.0,5.0,1.0,1.0,61.0
28.0,200000.0,1.0,1.0,4.0,5.0,1.0,1.0,50.0
70.0,0.0,1.0,4.0,1.0,1.0,6.0,3.0,87.0
47.0,220000.0,1.0,1.0,4.0,1.0,1.0,3.0,73.0
34.0,0.0,2.0,1.0,2.0,1.0,6.0,2.0,38.0
60.0,18000.0,2.0,3.0,1.0,1.0,6.0,5.0,66.0
29.0,40000.0,1.0,2.0,3.0,5.0,1.0,2.0,41.0
34.0,50000.0,1.0,5.0,2.0,1.0,1.0,1.0,50.0
41.0,70000.0,2.0,3.0,4.0,1.0,1.0,5.0,73.0
70.0,19200.0,1.0,1.0,3.0,1.0,6.0,3.0,48.0
81.0,11900.0,2.0,4.0,5.0,1.0,6.0,3.0,36.0
37.0,75000.0,1.0,1.0,3.0,1.0,1.0,1.0,258.0
33.0,35200.0,1.0,5.0,3.0,1.0,1.0,3.0,110.0
54.0,12000.0,1.0,1.0,2.0,4.0,1.0,1.0,180.0
34.0,40000.0,2.0,1.0,5.0,5.0,1.0,2.0,37.0
60.0,0.0,2.0,1.0,3.0,1.0,6.0,2.0,30.0
31.0,90000.0,1.0,4.0,3.0,1.0,1.0,3.0,110.0
76.0,106300.0,1.0,1.0,5.0,1.0,6.0,2.0,50.0
25.0,0.0,2.0,1.0,1.0,5.0,6.0,1.0,43.0
45.0,65000.0,2.0,5.0,3.0,1.0,1.0,3.0,319.0
29.0,30000.0,1.0,1.0,4.0,1.0,1.0,1.0,97.0
40.0,0.0,2.0,3.0,3.0,5.0,6.0,5.0,93.0
52.0,36000.0,1.0,5.0,3.0,1.0,1.0,3.0,51.0
31.0,40000.0,2.0,4.0,2.0,1.0,1.0,1.0,206.0
23.0,32000.0,1.0,1.0,3.0,5.0,1.0,1.0,323.0
25.0,50000.0,1.0,1.0,3.0,5.0,1.0,1.0,189.0
69.0,10800.0,2.0,5.0,3.0,5.0,6.0,1.0,247.0
30.0,95000.0,2.0,3.0,4.0,5.0,1.0,1.0,52.0
24.0,18000.0,1.0,3.0,4.0,5.0,1.0,1.0,38.0
57.0,12000.0,2.0,1.0,4.0,3.0,1.0,1.0,51.0
28.0,5000.0,2.0,5.0,2.0,5.0,1.0,3.0,233.0
44.0,0.0,2.0,1.0,5.0,1.0,6.0,2.0,69.0
68.0,57500.0,2.0,1.0,4.0,3.0,6.0,1.0,53.0
18.0,0.0,2.0,1.0,3.0,5.0,6.0,1.0,182.0
63.0,0.0,1.0,4.0,3.0,5.0,6.0,1.0,62.0
65.0,38500.0,2.0,4.0,1.0,1.0,6.0,6.0,96.0
76.0,117400.0,2.0,1.0,5.0,1.0,1.0,2.0,46.0
53.0,20000.0,1.0,1.0,2.0,5.0,1.0,1.0,460.0
21.0,0.0,1.0,3.0,4.0,5.0,6.0,1.0,129.0
26.0,30000.0,1.0,5.0,4.0,5.0,1.0,1.0,47.0
94.0,0.0,2.0,1.0,3.0,2.0,6.0,2.0,152.0
55.0,22000.0,1.0,4.0,4.0,1.0,6.0,1.0,85.0
67.0,73500.0,2.0,4.0,2.0,1.0,6.0,1.0,74.0
41.0,90000.0,1.0,1.0,5.0,5.0,1.0,1.0,84.0
20.0,30000.0,2.0,1.0,4.0,5.0,1.0,1.0,103.0
74.0,20800.0,1.0,1.0,1.0,3.0,6.0,1.0,106.0
36.0,0.0,2.0,5.0,1.0,1.0,6.0,1.0,39.0
23.0,15000.0,2.0,3.0,3.0,5.0,1.0,1.0,107.0
46.0,60000.0,2.0,1.0,4.0,5.0,1.0,1.0,107.0
54.0,16200.0,1.0,1.0,4.0,1.0,1.0,2.0,27.0
36.0,35000.0,1.0,1.0,2.0,1.0,1.0,1.0,102.0
19.0,0.0,1.0,5.0,2.0,5.0,6.0,1.0,24.0
39.0,40000.0,2.0,1.0,2.0,1.0,1.0,2.0,157.0
55.0,114000.0,2.0,1.0,5.0,1.0,1.0,1.0,61.0
43.0,150000.0,1.0,1.0,5.0,1.0,1.0,4.0,51.0
74.0,13600.0,2.0,1.0,2.0,1.0,6.0,1.0,186.0
53.0,16800.0,1.0,1.0,3.0,5.0,6.0,2.0,51.0
43.0,75000.0,2.0,1.0,4.0,5.0,1.0,1.0,91.0
60.0,0.0,2.0,1.0,2.0,1.0,6.0,1.0,50.0
18.0,0.0,2.0,1.0,1.0,5.0,6.0,1.0,47.0
45.0,250000.0,1.0,1.0,4.0,1.0,1.0,1.0,76.0
46.0,100000.0,1.0,1.0,5.0,1.0,1.0,2.0,64.0
27.0,120000.0,1.0,3.0,4.0,5.0,1.0,5.0,81.0
35.0,250000.0,1.0,3.0,4.0,3.0,1.0,5.0,59.0
55.0,150000.0,1.0,1.0,4.0,1.0,1.0,2.0,40.0
62.0,0.0,2.0,3.0,4.0,3.0,6.0,5.0,15.0
74.0,38100.0,1.0,1.0,2.0,3.0,6.0,2.0,82.0
73.0,10200.0,1.0,3.0,3.0,1.0,6.0,5.0,42.0
